,px,py,area (pixels),flux (noise-normed)
3730,3524.036064012841,1962.6722048006015,9.0,144.073688598755
3731,2351.302783185745,397.6932716432898,10.0,144.06012920767733
3732,1385.8179724292575,1720.7225474913687,10.0,144.0001164364737
3733,1919.0384602533343,1194.149210795132,9.0,143.98960488586636
3734,1827.3022788601136,2522.877540213567,9.0,143.91507278379078
3735,3335.1116448952757,2809.2361840851977,10.0,143.87541267078444
3736,2075.3795622529874,2797.607238448186,19.0,143.870793967128
3737,1391.1626092744257,1551.8452713410759,10.0,143.7789098401713
3738,2548.963847726274,2357.827411976861,19.0,143.72872776461543
3739,2561.2415083825645,3648.459077337832,11.0,143.69207468813002
3740,1031.407484830651,365.45962709541135,12.0,143.67764317415669
3741,1226.5707808644872,622.1407921173754,10.0,143.59833967195434
3742,1341.94563733905,1362.506205115365,8.0,143.45069072161039
3743,2658.5620155496863,3579.337627686445,12.0,143.43791348169094
3744,3735.1517596263757,2602.3205759357224,9.0,143.37801346810716
3745,2045.9684062310798,3236.169222802482,9.0,143.36048869061173
3746,2659.179140159766,2755.921031676882,9.0,143.30729747922436
3747,375.14170738584687,3068.563094998632,9.0,143.2734594193766
3748,1818.0077638070493,2842.83712813913,19.0,143.26148388929326
3749,2959.4751515420735,1101.282080405177,10.0,143.17052041501486
3750,2674.3092903092047,3027.1908134499677,9.0,143.158151250512
3751,1960.3344328977644,3770.8496561169886,9.0,143.15734838290206
3752,3783.1891765270166,2788.07115997477,9.0,143.14238807491165
3753,883.766327510571,3385.2994499260817,10.0,143.12586443367522
3754,2322.2601780925784,3919.051378907993,10.0,143.0265023613917
3755,334.5739362786645,2679.0397180940136,9.0,142.9044324401347
3756,2833.2130775761166,3751.1310615233588,10.0,142.86957276477082
3757,139.90160198113543,2164.402711099276,10.0,142.83929659248005
3758,1365.3719361866576,3359.5798093758726,11.0,142.83465084088564
3759,3490.9988419647543,1840.72277363887,10.0,142.82199298919932
3760,3112.409252205655,774.8996254444592,9.0,142.79239075088577
3761,2847.1675674035437,3797.4284421095113,9.0,142.7846470329408
3762,2127.3015397006084,3417.433486382235,12.0,142.74636572673035
3763,3833.831625476267,1529.9162111521648,9.0,142.68073789752265
3764,1735.575568191984,3283.635178807985,11.0,142.6762380874584
3765,1381.8841044870314,683.6155286507466,9.0,142.64057609395343
3766,1407.1308799337767,3499.1712144353382,9.0,142.51835615091247
3767,2712.5295303760754,2464.0408882271727,9.0,142.4361699805673
3768,826.3298595868976,2998.000752131379,10.0,142.42283021667456
3769,2130.387170990221,1247.0679025872398,10.0,142.41137822325413
3770,3267.4164044335957,2067.877484937498,9.0,142.3532597788785
3771,3172.9221690324375,3321.7626384256537,10.0,142.32366892279381
3772,700.3909763490932,721.548589385468,11.0,142.28591681409603
3773,2343.3302834675274,1736.267465131751,10.0,142.27836098570975
3774,3773.049214170621,1834.7410346180752,10.0,142.27765895605287
3775,924.0564297153718,2818.3297876067822,10.0,142.2355080233568
3776,2108.672006870788,337.62385361095676,10.0,142.22180887146206
3777,2318.3789174622284,212.71983286791837,11.0,142.19500618409893
3778,3263.6646603057343,3580.0365722995357,10.0,142.18481535066462
3779,1465.9918146713364,1572.1559585209488,9.0,142.14498642941584
3780,2870.038871467788,2582.217632234806,10.0,142.1212174485554
3781,1592.296574635357,870.0216904679309,10.0,142.09967630232984
3782,851.866134668864,1759.937059212137,9.0,142.09807497709278
3783,2274.4243969068825,3266.647431079117,12.0,142.07069253771647
3784,767.9399261443255,2145.1050283823693,9.0,142.06025507200704
3785,1378.2402873592716,2632.1738833876793,10.0,142.0566221564124
3786,2671.706955454343,778.0316375549364,10.0,141.92220573218424
3787,2334.3676076283045,1599.8379322483836,9.0,141.89719243570562
3788,584.0748828971163,944.6319941574968,10.0,141.86303405988622
3789,3857.882590332705,2229.016977727907,9.0,141.8562236034221
3790,3349.1412171070647,3273.9479726098007,9.0,141.85570944563267
3791,3838.967124342423,1775.3717168709543,10.0,141.81800452910528
3792,453.87456633574755,1565.9519094768277,9.0,141.78921626547373
3793,2447.5748814224967,2197.0853373751165,14.0,141.74152543360952
3794,2945.008498636152,3003.5204704839884,10.0,141.74081659480714
3795,660.9240345349722,1959.351339621342,10.0,141.73298525391743
3796,3529.02759845652,760.9694962738571,9.0,141.70397781399353
3797,1564.078043106919,3889.4528479699898,9.0,141.68521408401145
3798,3159.426696264609,1556.1091100431465,9.0,141.5601843866752
3799,2560.35720254064,426.6109827242158,11.0,141.51151356275025
3800,932.150689291265,1611.4346759053296,9.0,141.49112251726507
3801,2430.7287443857217,481.3287240742556,10.0,141.40877270147473
3802,1824.6122846452415,3932.014691187622,10.0,141.39112994737997
3803,300.4735630357026,1135.3467064578326,11.0,141.32840620973386
3804,1314.9831573425045,3724.197817879849,9.0,141.32562027961737
3805,1108.5637956382045,696.9141851080718,9.0,141.2968621036629
3806,938.0885068502473,1896.524698389305,9.0,141.2689177088905
3807,1717.372091192267,3214.555865176843,12.0,141.26718988749462
3808,460.968960320484,3001.422336178159,9.0,141.26101269243102
3809,2719.3386062035097,3803.420308672442,10.0,141.25010337879812
3810,3795.558502576831,2556.0060086422436,9.0,141.19958303954692
3811,2510.6296079667304,3459.2399138596074,10.0,141.161419745179
3812,2687.862082491828,3058.589360859895,9.0,141.0972888741417
3813,2278.9304213654405,3374.676311322296,9.0,141.05183196762243
3814,1814.9313609072706,1313.7561106710034,10.0,141.04002094500967
3815,1253.0947427695635,1163.997949390832,9.0,141.02699265711453
3816,343.97167676827854,1832.5415031841667,9.0,141.0185097728131
3817,1454.5527834598247,739.9339491028849,9.0,140.98400218942626
3818,540.8268995493632,3066.7465093899373,10.0,140.86745852534605
3819,1765.8594327739438,3389.887901744924,9.0,140.84289995822755
3820,2350.44679204729,2470.2155426877516,9.0,140.815624616455
3821,1648.3899787220844,1178.13131838725,9.0,140.8099536015358
3822,1065.4596671803738,2382.4541927493124,12.0,140.79805433329494
3823,400.5675492258469,3098.0302398954996,9.0,140.74110118211348
3824,1197.8431223615542,2970.266079766241,9.0,140.6839475344547
3825,3565.5274592455185,2365.0073985483887,10.0,140.6659624846771
3826,2517.703921608637,646.1063543882643,10.0,140.65414788734014
3827,2882.6129278210447,1340.1126658970818,9.0,140.62975609990764
3828,653.0857650806895,2811.000729976244,9.0,140.58896759052195
3829,2641.986699854651,2909.1061719800414,9.0,140.58632905100367
3830,334.77564816785275,1771.1963378710286,9.0,140.58533795804362
3831,2722.5774713078895,1258.9674692793558,10.0,140.54601501094163
3832,3733.6433732990854,1120.320681098786,10.0,140.52350323779447
3833,1625.2480373817841,701.7906351653594,9.0,140.50032634925591
3834,3715.6651395458425,2572.901959067644,9.0,140.4882259936911
3835,3124.099833228598,2778.4268685842085,9.0,140.45081717050863
3836,2800.430508981942,3007.1879881665577,9.0,140.4398569778267
3837,1877.263170562297,3073.4894069152797,10.0,140.41172304799986
3838,2697.477601429497,264.19510312392146,10.0,140.38551215182085
3839,3048.707959453609,1577.0731661478521,10.0,140.3655975609799
3840,742.7988558952849,3345.3206087439708,9.0,140.35925479368734
3841,2287.5145256545647,3996.4297319469065,11.0,140.35143925652736
3842,1659.5242085090729,3629.2325576034686,10.0,140.30914563716073
3843,3265.545085576795,1560.1289595306764,9.0,140.1620048764266
3844,3000.3042581233235,3477.684069986946,10.0,140.130673336529
3845,1733.7068219616058,3609.7171449425546,9.0,140.12375697362103
3846,638.9480931505898,2480.0843210061653,9.0,140.11858976897784
3847,1271.6044962892115,816.8894238730537,9.0,140.08915366073668
3848,219.76122786580888,1973.6106829430605,10.0,140.07017164562535
3849,256.32959871147,1988.0979618387178,9.0,140.01626246110928
3850,256.7768461890741,1679.9933983456858,9.0,140.00766306922185
3851,3745.540764153933,2749.670565097098,10.0,139.951616109461
3852,2702.4294367415496,2050.6602487525056,11.0,139.94504505885055
3853,404.53363637084175,2859.636658667262,12.0,139.87947244932553
3854,1334.5512042468802,171.61223361661874,9.0,139.84907137115405
3855,2676.1119799402322,816.9572026777764,9.0,139.8380935526029
3856,1213.3957082194754,2760.8133741108004,9.0,139.82849840133565
3857,256.1299925386548,2397.069393148111,9.0,139.7633840626046
3858,2417.192016027317,2708.9419242620224,10.0,139.7546294198744
3859,1630.0437841106648,2751.3483169636233,10.0,139.70220797147581
3860,2196.8922048270206,2860.7997273284695,9.0,139.65905361972247
3861,1175.8793505988663,2185.5412154208184,9.0,139.65108878284164
3862,1062.8080050150634,1169.022360503155,9.0,139.60817749276111
3863,952.5923106815179,955.6997336274928,10.0,139.5377692629982
3864,3497.454142002289,1249.452299051079,11.0,139.47540402402657
3865,1830.4501823766357,671.5098310758127,12.0,139.4204231788864
3866,981.676111126839,612.9089550883109,9.0,139.4153674874881
3867,2506.382014496372,3852.8955684060315,10.0,139.41176878612583
3868,1396.2807578457089,535.2006003283523,9.0,139.39506203666184
3869,3302.8739702148314,651.1326440532404,9.0,139.3784562713317
3870,2201.970331121706,174.93319906934101,9.0,139.32926687958386
3871,1467.910198355052,1775.508574020649,8.0,139.32629516043772
3872,2583.5795735883307,1236.561191658226,12.0,139.30944844072488
3873,2083.0552880637692,4059.014841033254,9.0,139.30707900226514
3874,2160.713499312056,3610.7349069534316,9.0,139.29343706375778
3875,1110.0318543563506,3002.3370081444546,9.0,139.25731601902086
3876,481.9998843979734,2076.1418985698106,9.0,139.23647858632626
3877,1969.040962528344,115.41444067714802,8.0,139.2255779037724
3878,589.8168793908434,1596.8241246480275,9.0,139.2173188321568
3879,2480.3900807409805,3948.0003356586562,10.0,139.21206666756655
3880,1261.9842591800486,800.1375053351303,9.0,139.13785640429924
3881,787.0125522527471,1774.1242206107993,9.0,139.09801622458042
3882,1927.6951846583029,3882.413445195642,10.0,138.99065999685828
3883,1664.8843493331372,3598.1293180562775,9.0,138.96238881128988
3884,3157.801336005637,3728.1461996877815,10.0,138.85260967304765
3885,3489.095923165232,1521.0481794998175,9.0,138.84234796453768
3886,693.6489732423917,1720.5684736509559,10.0,138.77004419685215
3887,2140.540694683308,3293.4727413335745,11.0,138.76264139254857
3888,1553.4917938941824,1701.096536504137,9.0,138.7357823551726
3889,849.5910041473172,1689.9123556301433,9.0,138.7304113004362
3890,2611.527126482634,3875.801442393711,9.0,138.70921539922173
3891,3023.1043843950692,2632.972486046688,9.0,138.59386198330256
3892,2546.4189917548,2774.0164529628832,9.0,138.5850216956433
3893,1909.9816753422017,450.84066469105113,9.0,138.56886022938468
3894,2473.302854259293,3428.8672424535407,9.0,138.56633684347523
3895,3115.350757841581,462.3558290336726,12.0,138.56463365599808
3896,2341.53122015115,3275.522628613876,12.0,138.55687431626922
3897,1995.8020417052958,3587.1418392780106,10.0,138.42996468725025
3898,3743.894538716024,2254.8529536902965,9.0,138.42932327641145
3899,2914.572881656138,2022.2055696673215,9.0,138.4180164661327
3900,3134.96158402861,722.1390486296968,9.0,138.3592890108704
3901,643.4172453705714,1325.3921455261761,10.0,138.33937530073015
3902,1974.0216547602718,3182.8520083884105,9.0,138.3327744801883
3903,2144.6482978627105,873.8935236708173,9.0,138.295852634396
3904,1699.7446558563406,3212.5246475275408,10.0,138.2827959741564
3905,3446.636744601131,3287.1331966394323,11.0,138.26842377780213
3906,1383.1285309840841,3387.839329272175,9.0,138.234416292778
3907,3748.159597851415,1168.649617329134,9.0,138.1888251694907
3908,618.316586360601,2306.488942350222,10.0,138.1258089475184
3909,1160.369805818755,3681.484773130247,8.0,138.08517137339817
3910,1048.114637222157,3130.8041344889216,9.0,138.08003211619547
3911,995.6538943727204,408.52621141475186,9.0,137.9899198648522
3912,140.83438300154288,2240.9862591857595,9.0,137.95654132080537
3913,3176.73583416737,3141.4320167301203,10.0,137.9333749546344
3914,3617.528511812911,2533.136178501521,8.0,137.92144459347585
3915,444.0975491529057,2155.304912269269,10.0,137.88588373866494
3916,1230.6261401221211,2846.02400727682,9.0,137.86072361488058
3917,2672.848762472725,2966.949364148997,9.0,137.8511232244546
3918,1478.91297234336,3426.5582688055933,9.0,137.83885731078647
3919,2761.2151833594385,3253.6194682069568,9.0,137.7780178215424
3920,2817.6668830214667,308.8269856076713,10.0,137.75170263464727
3921,2651.887904147377,534.8171284785321,9.0,137.73819646595348
3922,402.44117570151025,1908.7946725865272,9.0,137.73398422135944
3923,1555.0134939491147,3462.9795725367876,9.0,137.7191122610412
3924,2659.988197616686,2937.5137925141444,9.0,137.6713054792003
3925,3844.8955951373337,2800.103039836446,9.0,137.64608368361715
3926,1015.8708330333561,2469.1521279209246,9.0,137.6267795400783
3927,795.3914616811916,1536.6359783045466,11.0,137.57561347523676
3928,2224.417006235255,3670.173139945617,10.0,137.5543098848873
3929,1201.826934862534,2458.120744275365,9.0,137.53318785678817
3930,881.4578974837526,3179.8263427197594,9.0,137.5036404830495
3931,2557.0267670131307,3356.098150126068,9.0,137.38724856262232
3932,2588.4333499883182,3097.211034697445,10.0,137.3490275702331
3933,3336.1034231677695,1903.51814568249,9.0,137.34710136293458
3934,565.8983211079458,2015.9152046548647,9.0,137.34221010824595
3935,3396.9125870400853,1884.0938502395984,9.0,137.3057096000182
3936,982.69481863732,3519.0647349505684,10.0,137.28457601934048
3937,2816.3890267040024,3453.1936358526063,9.0,137.2839869801323
3938,1644.4006885548456,2139.0064011644404,9.0,137.24444879130763
3939,628.8554535960527,947.9538219025873,9.0,137.24367505278124
3940,2932.7629940838915,859.529240860131,10.0,137.2400136856518
3941,3425.93950464862,2085.6738285006586,10.0,137.23566860194165
3942,2615.271025898358,3362.2982086411353,9.0,137.22233613460426
3943,2798.527196577253,3257.7923945575703,10.0,137.20502725794447
3944,3502.03590344698,2441.116200519562,9.0,137.19227344721335
3945,111.56514108833608,2046.03917014244,8.0,137.15813615687284
3946,1281.5298143058114,2198.8168916022655,9.0,137.15542770924367
3947,2611.098207015051,1412.7591945178654,10.0,137.14822652947038
3948,2383.4548034228637,2970.916944400044,9.0,137.09815689046002
3949,1413.6134661118106,2214.1371649538555,10.0,136.9821082985161
3950,3449.086136941657,818.1353657882746,9.0,136.9284690697048
3951,1936.7817077701511,1041.3771454762355,9.0,136.9217432440402
3952,1451.8661639861746,3285.0441617604993,9.0,136.89895392015
3953,3082.921224306374,2050.0236295084865,9.0,136.83755502911916
3954,2473.4158177053487,162.25442326591278,10.0,136.8300884964656
3955,2836.7821830955286,1556.3305346045913,9.0,136.79224668657443
3956,730.4721758868635,3249.816163107216,9.0,136.7491971484952
3957,1704.9181665229776,345.1246595254613,9.0,136.7236087821583
3958,2665.932886598299,3586.050739282325,9.0,136.68202882159173
3959,1986.4981136949973,3546.9105742462157,9.0,136.6424173567982
3960,1418.2678605849474,3001.9257800367077,10.0,136.5869195786315
3961,4023.565056013115,1823.2095973895707,9.0,136.50779106318228
3962,2729.831377763927,1116.5037741058945,9.0,136.45366099650005
3963,1133.8142357050833,3791.385329462792,9.0,136.41801658243503
3964,3686.1472740678078,2753.5136948018935,9.0,136.3961237153758
3965,2529.0369124766526,1710.5823915705553,18.0,136.39600247156747
3966,667.9087393068356,1808.9515310152221,9.0,136.29170266592064
3967,572.9710972218451,1312.1620609138156,9.0,136.27581976256005
3968,3360.1615204572167,3203.1398079398996,8.0,136.25729103556966
3969,3973.1143339874798,1878.0122092202307,9.0,136.24264749060055
3970,3761.98645384869,1998.331469048384,10.0,136.24085726283732
3971,834.44094688519,2348.8498705148927,9.0,136.23545016147702
3972,2602.440224647101,3166.4239881930985,12.0,136.2269599374923
3973,869.3980417740187,1790.6395994885006,11.0,136.14384491362782
3974,3556.8854505243826,2223.517246246278,9.0,136.13450866957882
3975,1356.769866176969,1993.4267095050159,10.0,136.13148894626775
3976,3744.15537169335,1784.6136901000555,9.0,136.12179722407134
3977,2681.033511418723,3706.5075125196618,8.0,136.05511671502703
3978,2833.1577985268573,3581.0121755015216,9.0,136.03234786688836
3979,613.6341866098505,1994.7799814988728,9.0,135.99877746428538
3980,1530.6297983759198,2944.852379823599,9.0,135.95071697198813
3981,2605.023638025839,442.985253139358,9.0,135.93588002155974
3982,1687.465885572035,711.2560334550797,10.0,135.93065686601176
3983,1520.414526074034,3656.784029755991,9.0,135.8728731400797
3984,3450.799720212718,2804.011929275933,9.0,135.84745167469273
3985,488.0078558090733,2246.0784101393892,9.0,135.84676261190825
3986,2467.170031699215,3558.62907131908,9.0,135.81422411895022
3987,2978.9356567892833,2306.9197691277295,9.0,135.70003433464765
3988,2737.4098284887455,1813.099270843677,8.0,135.64962019363298
3989,1045.187795353062,3709.1396908730258,9.0,135.63991430475767
3990,1530.2281060020061,3398.9175128332377,8.0,135.53147113987873
3991,1358.1183884865334,1190.3708099808212,9.0,135.51508731259156
3992,766.4763885627231,3270.1171143740316,9.0,135.48487376729915
3993,2507.128589411939,1915.0778100836303,9.0,135.47594313702314
3994,1222.9395078596037,3142.6139744828915,9.0,135.41832762340326
3995,3060.0982212619656,3515.8695611374947,9.0,135.38422022836792
3996,2327.6753809562674,1049.176960243648,9.0,135.38129046572996
3997,1083.9439905910738,2360.1129198917906,9.0,135.28459420262087
3998,528.2910134005839,2031.6010454019597,10.0,135.26968660361428
3999,535.0422459763369,2262.3085527028366,10.0,135.19966023283556
4000,337.3319212276603,3081.982474194964,9.0,135.19802617933843
4001,2529.0149553624774,845.6822034371008,10.0,135.03434561086516
4002,1629.6488804304072,773.1547639753128,9.0,134.99723043557645
4003,2136.5886204696762,594.0622654875813,9.0,134.96951313494702
4004,746.9032823366,885.9032901363182,9.0,134.91455180433036
4005,747.7479947856723,2526.93023610087,10.0,134.89811808123295
4006,956.6256739200292,1088.104747558027,10.0,134.88334884523744
4007,3878.792311392407,1589.2357778281896,9.0,134.85784642684112
4008,518.9351756442117,857.081753587395,9.0,134.81616978115977
4009,1665.3455717814493,3278.088956598832,10.0,134.77424640570942
4010,2993.837204224347,2667.9154764849654,9.0,134.77327227751226
4011,1507.4252353684235,2364.8473689741413,9.0,134.77302673994157
4012,3171.0122333492254,422.1947680270057,9.0,134.73425412066322
4013,1795.8815029481077,4038.8968282460137,10.0,134.7176523732191
4014,3128.9270132424394,2346.041290536759,9.0,134.68718465262512
4015,2428.862356918266,3266.7821925920366,8.0,134.65186921612326
4016,1512.1330106631708,173.09258950798866,9.0,134.6502103411872
4017,443.52118995702284,3147.478537313607,11.0,134.60039440291314
4018,3783.0797274270994,2394.000017852104,9.0,134.59715354691662
4019,998.0544285990603,454.85923401213284,9.0,134.54080660146198
4020,1920.0223678926334,3028.103802611076,9.0,134.5275343349363
4021,1753.1638140075354,2859.399207453807,9.0,134.49833759367823
4022,1166.6397061425357,270.85109072546396,9.0,134.48917418370462
4023,2994.543811540602,3488.1076779373857,9.0,134.34251564086114
4024,224.91138484272844,2682.0544179502904,9.0,134.22652787295482
4025,1506.5255607266745,261.22733170981087,10.0,134.21596442312617
4026,883.3403804735316,2908.308174893771,9.0,134.19822518767035
4027,2709.7102907536696,1153.0719905600886,10.0,134.19649281224645
4028,645.2157266913487,2690.6457977372006,9.0,134.13198735063497
4029,2533.8654282421962,660.1858644975938,8.0,134.05069571456698
4030,1025.1254447885728,3087.6462631025624,9.0,133.9861648258355
4031,3014.1500952214196,318.0998344461125,9.0,133.96196469758058
4032,2169.8111122687765,1235.9045579159524,9.0,133.94093193310462
4033,3117.4919558159963,624.0534701911505,8.0,133.92518430719602
4034,2382.603173500103,3912.55645714871,11.0,133.89580168173262
4035,3483.013832943411,3402.441903023539,10.0,133.80777998444609
4036,1493.4767347716854,999.2757456326566,10.0,133.80427402879445
4037,252.69666854508085,1828.8402761005464,8.0,133.7635580264421
4038,3283.8431851868827,2548.9760667936366,9.0,133.76242227160634
4039,852.6273849561509,2681.448711354684,10.0,133.74953876678856
4040,3338.735903923079,1180.148241214851,9.0,133.69444110775873
4041,141.9693451744045,2381.366491815588,9.0,133.68970266392913
4042,2226.598563300285,73.08447606272914,9.0,133.66476946308083
4043,2535.138440438794,2378.14464282322,8.0,133.6614316735011
4044,2261.557143917037,3795.8922330438095,9.0,133.6606295729422
4045,1813.7613373105698,98.37259323160785,9.0,133.65960349672935
4046,3245.9868564316457,1239.6693120403343,10.0,133.64901829064647
4047,2138.5136070687254,3089.715524000982,10.0,133.64525285475025
4048,3239.0362458326,1748.0092900374311,9.0,133.6111917794304
4049,3671.5698693895893,1848.1462249298374,9.0,133.60624348231022
4050,276.2310722840797,2049.337363630121,9.0,133.5812009340957
4051,486.0699949127274,2730.889531319479,9.0,133.546807472208
4052,2041.2012184795128,177.93464577384916,10.0,133.49919323432263
4053,3805.77576428111,1307.1204713542925,8.0,133.489441926649
4054,2897.9738579456216,3530.1781214468824,9.0,133.44523783137495
4055,1281.8816462662353,931.3785183513459,9.0,133.38011213526295
4056,686.9337784644165,3260.5054166918508,9.0,133.34345221953066
4057,2289.178990171812,3162.866603770658,9.0,133.3403615890122
4058,2194.0219939991634,3606.4501058147866,8.0,133.29397069221866
4059,841.3554489329822,3049.208258802714,9.0,133.2638840259095
4060,1412.67140461922,3580.7795737023566,9.0,133.22022124415258
4061,1687.3631258789853,1498.821239536673,9.0,133.21971624241942
4062,3300.4366653033967,1991.3869131975214,12.0,133.2048918274109
4063,770.6114944975344,2190.985216660016,9.0,133.1926831085226
4064,3292.5045080190207,1765.5415542671126,12.0,133.18629704532106
4065,3405.035369397787,2487.007738647517,9.0,133.1321342158289
4066,2086.399535192779,3055.426363751794,11.0,133.11774557647436
4067,2515.519847288782,345.0886394221466,8.0,133.09935869027913
4068,2617.7096906260804,721.9124835056763,10.0,133.01863197141304
4069,675.1130269587006,1478.3772245948553,9.0,133.0122613474502
4070,2385.693407824953,3903.018440897716,10.0,132.98440673650074
4071,1973.4201802712355,2955.2705634825393,10.0,132.9599103367613
4072,1466.1766866244227,1656.0779667139286,9.0,132.83165162506472
4073,1264.647510880217,3262.021702463558,10.0,132.81442429228218
4074,2214.2121077321917,2520.5655362197895,9.0,132.75321061096903
4075,1470.691761066966,3101.6147004677664,10.0,132.7511334746265
4076,2557.2619827140143,2822.806298163699,8.0,132.74375219714855
4077,913.7278064873489,2328.8056260803723,8.0,132.67471749605764
4078,1335.559455288855,410.738099143192,9.0,132.67176766694612
4079,1501.7728844633814,3306.400026686371,9.0,132.65779659161967
4080,555.039883165398,825.4675451484728,9.0,132.65008206315272
4081,1655.541094389342,3414.7109426046563,8.0,132.64255283647577
4082,2436.4907293073065,1243.095244596955,8.0,132.61058424640746
4083,1124.5569565155015,3496.1674076252725,9.0,132.51332047116338
4084,2104.893059966571,480.19322594331857,9.0,132.46929538013177
4085,1514.111302372358,1123.103725376678,9.0,132.46381690162775
4086,1072.7790166532352,2213.9758279597304,9.0,132.4379639030621
4087,1651.2324470116291,3025.184220146792,7.0,132.3566002322987
4088,2654.104102260651,1594.1011903325675,9.0,132.3313650283872
4089,1923.5058098947525,299.2352801712462,10.0,132.32634933285888
4090,1550.1256689081067,2505.969665562486,9.0,132.30333847154844
4091,2272.98072776807,687.1024606256793,9.0,132.2232830661421
4092,1542.012339158026,3360.8513124183764,9.0,132.20621712578827
4093,1475.447657058474,3443.061548678544,8.0,132.1817153948171
4094,1667.456738450741,1372.9689781977906,8.0,132.18115149481045
4095,3420.448712563725,2099.1724139639214,9.0,132.15596192455078
4096,1507.509561147861,3278.827607349546,9.0,132.14347354863563
4097,3213.3497673321126,3667.893079189556,10.0,132.10700145053764
4098,2119.2213526403807,3070.5600179438566,10.0,132.10303018735218
4099,646.191065805321,1909.6865113501633,9.0,132.09404258411644
4100,2798.890630500673,2042.537674637839,8.0,132.08536908170942
4101,802.4666485847271,1576.6315257923154,10.0,132.0533007848394
4102,1755.8143175179928,2378.8974723378933,8.0,132.01102473522013
4103,1257.931729264052,240.4795120155568,8.0,131.94484586219704
4104,1577.3343552232204,3664.4244288631166,10.0,131.9264055960694
4105,2002.66367342824,684.295391424384,9.0,131.78837995409643
4106,164.64382204554394,2127.5139894650893,10.0,131.78704102019347
4107,888.9470921703537,751.4656030540318,8.0,131.72402990839302
4108,2796.920298102574,1564.5743365750127,10.0,131.68614984951682
4109,3198.4141494725186,552.5749579856622,10.0,131.66436297012103
4110,2838.397999441206,3255.9336514427077,9.0,131.6499616626731
4111,1778.4441970090777,3250.9737188861513,10.0,131.59765108666392
4112,3744.1632484224374,1022.6670041702863,9.0,131.56519534948984
4113,3887.9494435119755,1459.504489610183,8.0,131.51316215295807
4114,2959.582367607487,2239.7344520251854,9.0,131.48558089257983
4115,1309.9715358707763,739.4416319380076,8.0,131.46036824241364
4116,1407.5506897077764,580.3018142177477,10.0,131.4575005744345
4117,283.37421696810713,2120.9879126429055,9.0,131.44275779741744
4118,1463.6340176901272,710.8968549490224,9.0,131.38014762956544
4119,3219.0907840413024,1325.7810454629932,8.0,131.33119458239184
4120,1101.9710276577962,516.6745271829179,9.0,131.29618250381728
4121,522.7740387334832,1856.2122992936502,8.0,131.28259425985036
4122,2357.570133272113,833.898012815227,9.0,131.27411846170145
4123,2749.0282350084667,2282.06906697104,9.0,131.27161583967225
4124,2020.889798671573,3446.807878998016,9.0,131.26487782416754
4125,2632.498093227786,2646.971673271024,8.0,131.24796029784247
4126,902.0077556005476,549.5298560011372,18.0,131.2436090928928
4127,616.086681645596,2056.1269223641248,9.0,131.2343639721898
4128,2055.8408588996695,3050.232760816353,8.0,131.2267875841029
4129,2089.08926810748,3656.484235686367,8.0,131.1541983966798
4130,2608.0333703068895,793.474603193167,8.0,131.14766438013228
4131,2129.6537596318963,2614.2047353514836,20.0,131.14298943332054
4132,903.1049044516686,1951.0019040962304,9.0,131.13100281559204
4133,3489.6289876060932,789.0270711994091,8.0,131.12034563865646
4134,1942.4412637115524,1318.6829353521061,18.0,131.11913181357744
4135,1591.9149180438303,2897.9985989474926,9.0,131.07324798474176
4136,2626.4098589231726,888.9119678205874,9.0,131.01918736898685
4137,2238.5039115175896,1219.1196092681637,8.0,130.94087908023084
4138,1716.1040894391379,1248.316071104345,8.0,130.89153060349412
4139,2820.7942296972365,2703.2026944901986,8.0,130.86342617843445
4140,1012.4301060574206,3407.16846084408,9.0,130.835042808348
4141,2329.3742906376483,3304.765406792008,9.0,130.7890628643037
4142,1549.2105211893606,3819.678211803086,9.0,130.76651268642647
4143,2062.375882087937,2624.7478086620295,9.0,130.76151089312447
4144,2786.4992037589204,2760.0407168935226,8.0,130.73311779188992
4145,2109.7759707208374,3049.560670588248,9.0,130.7301509892567
4146,1686.0089109672183,1394.8502801405314,9.0,130.70612522120624
4147,3941.8749497500603,1817.331372873256,9.0,130.5934216826555
4148,2671.829219856795,646.3503998884579,9.0,130.51259899719696
4149,2539.183323501204,723.1384432134661,9.0,130.35792116213355
4150,2621.964123368767,2948.1114401506943,9.0,130.35332078109442
4151,2456.632466058817,3044.745853787235,9.0,130.27239332995865
4152,2275.0824348129777,3650.5766246395538,8.0,130.25427244988194
4153,2647.5780119921437,747.9250997661151,8.0,130.24776714146893
4154,1093.3533627044396,2460.4713155088934,8.0,130.24441553185963
4155,2179.4487376468837,2942.9393316098394,10.0,130.2204182251986
4156,3347.086308341616,3543.5369402019323,8.0,130.1645956173882
4157,2509.452103867583,3877.8508868951094,9.0,130.08882071221325
4158,3553.1351068829467,2137.13395967719,9.0,130.08580187966794
4159,223.76606917045424,2017.3482868259641,9.0,130.05424287646997
4160,1586.5548633424473,3671.8438360681184,9.0,130.04143196589635
4161,2017.6835056393375,3891.053746481419,9.0,129.99911981869397
4162,376.69297176918326,2308.578973143719,10.0,129.976271415981
4163,2104.4236010777213,3449.957207498744,9.0,129.96343194699497
4164,2409.121197591969,3401.3221097217347,9.0,129.95985803352448
4165,314.9207005768257,1689.3537626975233,9.0,129.95402351122138
4166,3108.4223672058492,1979.9163167871757,9.0,129.93529298849197
4167,1333.8245906230868,832.9762549043055,8.0,129.93171125910274
