,px,py,area (pixels),flux (noise-normed)
2847,1564.084896069985,3889.4829524315337,6.0,151.45575225084664
2848,3249.0108653740403,1304.5192849226903,6.0,151.43998215847284
2849,1686.2624389808868,956.9716070198449,5.0,151.43698210550997
2850,2843.169350715732,3383.5610947374216,6.0,151.37099515485545
2851,3400.564354908896,2405.864311376766,6.0,151.36757409734315
2852,491.752228469902,995.5875011907773,5.0,151.35004002996934
2853,2041.2120901868334,178.02182252181154,7.0,151.3478446927085
2854,2232.3055448195532,3741.662158540035,5.0,151.3295503569967
2855,3743.88142652849,2254.847362711172,6.0,151.30729813135133
2856,639.9174287017507,2139.79716129118,6.0,151.28539570511845
2857,584.0848985273554,944.5817923389288,6.0,151.21577412857656
2858,793.5149372365238,3167.0241997766275,6.0,151.1981549317362
2859,1824.713698414301,3932.0144384813966,7.0,151.17342753565885
2860,1386.8448774425935,3421.9765260119952,6.0,151.04081846088647
2861,2886.4908463279685,1168.03424545626,6.0,151.03443697380206
2862,2002.5136906234782,359.0273084744213,6.0,150.95827630201154
2863,256.14326840922433,2397.0799167344408,6.0,150.9268103177724
2864,2311.7243540045465,3608.4215014561023,5.0,150.85713180857397
2865,825.1490293834814,1044.1945324485357,6.0,150.84396485880114
2866,2046.0119533988482,142.62129917038666,6.0,150.82859799599063
2867,2834.498128320774,3214.7606666989095,6.0,150.65606871413488
2868,2153.49964346768,3928.518461406423,4.0,150.44574925331628
2869,2539.170404651301,1018.783857527241,6.0,150.33514040630345
2870,1186.9267915936139,513.5610555525533,6.0,150.27186186587653
2871,1756.4509131175923,1048.5679671414475,4.0,150.21573383803744
2872,584.4629577408601,3231.9534718496425,6.0,150.2076182273652
2873,1383.1317371351415,3387.8268548761794,6.0,150.13858344495463
2874,224.36623814814916,2724.24118507506,5.0,150.13339008013995
2875,3476.003341187674,2679.9943430528547,5.0,150.105901769461
2876,3656.8651144182218,2157.517073524117,6.0,149.84177522039795
2877,3585.472804582487,1911.97480050075,6.0,149.7970747777784
2878,3700.417073653134,2981.463201152601,4.0,149.72582156361986
2879,992.5522696605135,2568.8683092389833,6.0,149.72404798805815
2880,1042.8874209558041,993.2089390399584,6.0,149.71212944761547
2881,486.0925677767543,2730.8735335121432,6.0,149.6958048308812
2882,3049.493462649352,3526.407562651403,4.0,149.627408479373
2883,600.2028712990935,2890.577154964343,5.0,149.5356180631701
2884,843.1089146901895,1902.4211054089694,6.0,149.5156810915479
2885,2045.946054266832,3236.176801374981,6.0,149.46101615757553
2886,729.5265287511479,2161.9545429546624,6.0,149.37902927006365
2887,481.9981916562226,2076.119681314096,5.0,149.33683457256078
2888,3014.1527802491787,318.11334075496444,6.0,149.322571920305
2889,3148.968732298707,3281.4113219652468,6.0,149.31315834985108
2890,2781.99241606979,3365.006246443022,5.0,149.26633183711084
2891,1407.1472908194437,3499.1702783212236,6.0,149.2418200518935
2892,1451.8944865729925,3285.041132215345,5.0,149.22779612463873
2893,1575.1776532874696,3872.4973356292066,5.0,149.22747760228947
2894,3048.759538323044,1577.0894431813963,6.0,148.8703733219328
2895,730.5138236490245,3249.7982444797717,5.0,148.7873633377482
2896,1712.4016557750415,3404.7937323561396,5.0,148.6695137013359
2897,3425.9165638315203,2085.7622943236743,6.0,148.62399338870446
2898,3023.0870033870488,2632.9786663431732,5.0,148.4604128009604
2899,2620.5005737812826,2931.525916757,4.0,148.39590050006822
2900,2322.1711196120987,3919.0921237519738,6.0,148.29084724864006
2901,1108.525246164254,696.9215357652853,6.0,148.03808177088086
2902,3731.5345291328417,1572.967194647609,6.0,147.79162843900815
2903,3844.876629971524,2800.10712908285,6.0,147.71009072413574
2904,3776.429519759698,1782.526443384291,4.0,147.675993539555
2905,1711.4624059279188,3151.8995357350877,6.0,147.67261658032558
2906,444.12370086483156,2155.2096548949185,6.0,147.6559645126016
2907,2351.224819227776,397.6285855006147,5.0,147.6228801502557
2908,1534.4549165394824,3111.4927110334643,4.0,147.55460678763563
2909,3449.1175898660163,818.1406295299084,6.0,147.49851241605603
2910,737.531304742218,1474.562024955463,4.0,147.49087295311728
2911,3258.0805861206727,1917.1625981513173,6.0,147.45801109337148
2912,165.11355470882248,2572.9352629831837,5.0,147.23452699606034
2913,2692.15652647846,728.4465560542925,5.0,147.09089464909914
2914,2201.9862261988483,174.95104274639004,5.0,146.92572870322442
2915,716.0892078140997,2721.9608577280615,5.0,146.87434042778185
2916,3914.494505181199,1569.8643233274513,6.0,146.86265076819643
2917,1625.0351784893471,3227.0263683218363,5.0,146.8541411494463
2918,3267.445240665596,2067.862304395695,5.0,146.82121116473078
2919,1002.104445903482,2064.5011290062985,6.0,146.7569383472404
2920,801.4837623874116,2734.578485740629,4.0,146.71816240756698
2921,2993.8314561595503,2667.8962082048674,6.0,146.61800726445972
2922,920.6263314387566,2103.221880547624,5.0,146.5712824718091
2923,2665.9364782334837,3586.035861161706,5.0,146.50024709739506
2924,2461.5423744282625,534.4226192739673,4.0,146.43495309835612
2925,363.5211612694507,2551.520096318659,4.0,146.41019473061868
2926,2300.4576902897065,3273.102486616156,6.0,146.36575402010175
2927,3000.150280410067,2414.811818282437,6.0,146.364648624311
2928,1219.5384192015604,288.13982775967537,5.0,146.27550304205386
2929,3489.094164424469,1521.0537365873981,5.0,146.2445014891986
2930,2605.0237027956287,442.9864955106155,5.0,146.222934507789
2931,3795.534745017887,2556.006443455209,6.0,146.14224353623104
2932,2180.998091572738,1043.519742256257,6.0,146.08658208229647
2933,3028.9306729719337,1759.8029599310216,5.0,146.05470869581853
2934,3188.54745754243,2109.4960803140157,4.0,145.88711865667406
2935,3000.2388281465323,3477.620782733451,5.0,145.86923385993032
2936,2946.5409150800074,2944.5699458964064,4.0,145.84758444530456
2937,3360.166398415531,3203.1388317058945,6.0,145.80888032066292
2938,2904.4577757546053,1275.4839154274725,4.0,145.73745693018952
2939,2110.497858058501,972.4697017754795,4.0,145.54694744982214
2940,1220.5641724479453,3357.421638244577,4.0,145.42226853859012
2941,2676.0976685941587,816.9556033768436,5.0,145.36511820576482
2942,1998.2476616686172,328.5893448750111,5.0,145.28349171416204
2943,3302.8875238516566,651.1098358356546,5.0,145.18261875993963
2944,1555.0244323811735,3462.9819507483608,5.0,145.07209607512843
2945,2997.171632567792,1666.1075449230484,6.0,145.06068227938832
2946,1833.7935007836527,3426.6270678420965,5.0,144.87950878527047
2947,224.90995468855806,2682.0415673290436,5.0,144.83415682254065
2948,3785.924880416496,2903.4336417304603,5.0,144.81084430160405
2949,1612.5290683345984,3045.205137929391,5.0,144.78917376274234
2950,3617.528223045804,2533.1409511493284,6.0,144.71687737822228
2951,1969.0444075849823,115.44120991134751,6.0,144.70538355919936
2952,1254.1232386696104,2758.014401476079,5.0,144.54991813222315
2953,2309.5209367904326,64.45370535596362,4.0,144.4776859425137
2954,2226.4254277055597,969.780452057741,5.0,144.44648836317953
2955,3637.575028916935,1012.4422193209309,4.0,144.39514786200067
2956,1334.553288030244,171.57766342286604,6.0,144.35066867218444
2957,1258.564803231751,3654.5001963322225,4.0,144.2847689598492
2958,2329.060019337765,3684.3535919161736,5.0,144.27284407887313
2959,1974.0246834720012,3182.8799944993148,5.0,144.2606632095261
2960,3468.4676623184287,1027.9617301985602,4.0,144.23125714886098
2961,2833.1343868920594,3581.003880840564,5.0,144.2282780366309
2962,885.3947860162073,2705.7948531123916,5.0,144.1865970824634
2963,1213.4302493660368,2760.811204266741,5.0,144.16136735711942
2964,2833.1344049102468,3751.1188430014654,5.0,144.08267876513392
2965,851.8939299702629,1759.9440280054966,5.0,144.0512211135453
2966,2024.086774100676,3548.3312884816005,5.0,144.03657167346927
2967,982.7830032157235,3519.083540922749,6.0,144.01113650439825
2968,3128.941542903145,2346.0415796709835,5.0,144.00939594787442
2969,3541.3938299740594,811.4577725859016,4.0,143.93648680647158
2970,2557.041534086265,3356.0713274591344,5.0,143.913720626074
2971,1774.0589902436207,595.9443949832622,5.0,143.8937252333909
2972,2620.1536455948826,3062.5300323264696,5.0,143.8705692417942
2973,1334.3951712050643,3333.4960421882815,4.0,143.82172240343397
2974,3552.441166481346,904.4277334376674,4.0,143.8190379695793
2975,2589.129880892939,3492.626335847509,5.0,143.81568680467478
2976,334.54326708879796,2679.0638262146977,6.0,143.748013876286
2977,903.0951273997603,1950.9958783078484,5.0,143.73216432861116
2978,3529.0181482280327,760.9737214615382,5.0,143.72286045060102
2979,660.9349189297517,1959.4072312972444,6.0,143.66125211834992
2980,3703.5151857070696,1297.6025991303216,4.0,143.60966289792574
2981,460.98004557988986,3001.4699774036762,6.0,143.55077765415763
2982,2127.428917941334,3417.470138694534,4.0,143.48981689284452
2983,1454.49493741816,739.9011033695734,5.0,143.48051775330032
2984,3773.056942255892,1834.8403316920583,5.0,143.47725075043746
2985,2811.9244313358654,522.4972030485009,6.0,143.32554174847797
2986,2776.596370677335,3538.514140955003,4.0,143.23395428904382
2987,925.1406382785174,770.1897260344808,6.0,143.16051105496092
2988,1683.4250179632468,3535.1538720652775,5.0,143.0466037528529
2989,3783.0756545939216,2393.990942587393,5.0,142.98561708692438
2990,1909.9526931080095,450.6933822720351,5.0,142.98099411245423
2991,3919.4433913687685,2222.495932358688,4.0,142.9537272865058
2992,490.46511612927543,1190.115572433949,6.0,142.92164813770202
2993,139.890804202913,2164.461907679898,6.0,142.91321916319376
2994,1733.7684706608088,3609.6030287007547,5.0,142.86299135662256
2995,3297.438410257743,808.4311886129914,4.0,142.66443126911656
2996,2083.057782417363,4059.025698083455,5.0,142.60929712103714
2997,3715.62277426119,2572.8886840146424,5.0,142.5219351239905
2998,3720.5122184439606,2386.477857996114,4.0,142.50385431491662
2999,2149.8980326510127,3825.331532663315,5.0,142.4604275807654
3000,1350.0501987143746,975.0720071339813,5.0,142.3895354280376
3001,2817.5978668604484,308.7926372589187,5.0,142.37528552476124
3002,2033.0334830160682,3608.618835438921,6.0,142.33472457544548
3003,3136.582368219577,948.9438823330358,5.0,142.19727024141386
3004,3670.5712419351503,2095.502438062538,4.0,142.17825332201085
3005,1650.4431215467018,3477.1642307993534,5.0,142.13035301158834
3006,3118.104587780391,1599.9551918433033,5.0,142.12837736505608
3007,2856.0735541868385,1172.613501899965,5.0,142.08568340346616
3008,2849.5308803903395,788.4980569442233,4.0,142.02655468577314
3009,667.8996443688067,1808.9507014305377,5.0,141.8692375303841
3010,834.8349234832759,2516.5680538521906,5.0,141.86186439311993
3011,565.9011673902468,2015.93139152071,5.0,141.85105044499633
3012,1995.8637223799124,3587.2910776835897,5.0,141.8467008698485
3013,2882.5808470420175,1340.1195476723085,5.0,141.77787093395645
3014,3973.089239240618,1878.008796811577,5.0,141.74354690369887
3015,3024.05092993875,1589.4169346372062,6.0,141.73930071742794
3016,2741.4845879956315,667.5375323140885,4.0,141.66440147142555
3017,3941.869105583393,1817.3953475811118,5.0,141.56038597238032
3018,2391.607890815646,3498.5440514830852,4.0,141.53104776927202
3019,2753.9682374995627,528.5934167570838,6.0,141.45969781756222
3020,1309.974196233445,739.4741124950787,6.0,141.45111456417132
3021,968.9803568812325,3480.5533616173507,6.0,141.34728548485685
3022,938.0780757087778,1896.5141177668754,6.0,141.32558989238518
3023,2793.1461137946417,3234.36028655244,5.0,141.18283139720992
3024,3060.0541844210957,3515.8892458125256,5.0,141.13236505940264
3025,2533.8607893825174,660.3297486604921,5.0,140.98861615217714
3026,2763.455364424273,3037.961868008368,6.0,140.97675702684282
3027,3112.4187415082333,774.8603771621855,5.0,140.90491187209136
3028,2947.4897421658593,892.1475911602165,5.0,140.89123521512914
3029,1478.9217483263087,3426.5196292758746,6.0,140.88917643644672
3030,2084.529757440407,421.53853949477315,4.0,140.6789127403426
3031,2104.879692464717,480.31727119275,5.0,140.5877619404592
3032,1183.6345693869146,2772.7893159708096,5.0,140.44966276571537
3033,3022.47530833546,3670.6216069009106,4.0,140.42441617308896
3034,3008.9448082955164,688.8924191548437,5.0,140.2573373515755
3035,3159.4745480545093,1556.0943425140204,6.0,140.02051475905125
3036,787.009915975665,1774.0940708963549,5.0,139.94521452271792
3037,3282.939829022908,550.0045576566177,5.0,139.82074386516766
3038,586.8825824168933,861.625060365654,5.0,139.77760798972733
3039,2409.5568451185486,3054.8019579608904,5.0,139.76447892539286
3040,2400.4281742631656,434.47246133209626,4.0,139.7593350722492
3041,2428.8508936889566,3266.661940157921,5.0,139.74994309897957
3042,2681.0325155012333,3706.508986241411,6.0,139.72427494154954
3043,1045.3505046239336,3709.1641538092945,5.0,139.60110259668946
3044,3806.1140894625255,2231.546245059973,5.0,139.46712880637068
3045,2372.5676790330763,3843.622709802184,4.0,139.4328006459472
3046,3833.674550334055,1529.8832994259237,5.0,139.35295758420293
3047,2752.6097498581175,209.89914897194927,5.0,139.34680491740622
3048,3232.064780212163,639.4594546604831,5.0,139.33980763523255
3049,2748.9590633942153,346.67536942718624,5.0,139.2841155305145
3050,3167.4759980449403,637.9941042024096,6.0,139.24031404844843
3051,572.9984920357488,1312.1512968032648,5.0,139.15317889636827
3052,256.453802796013,1988.068098242838,6.0,139.01467244157925
3053,2806.4705782730807,3698.547280101392,4.0,138.90985632605756
3054,2331.8475481449223,609.4100512109966,5.0,138.57263531241463
3055,3556.858990948837,2223.4966235745633,5.0,138.52929161333267
3056,1514.0956177145017,1123.0831593715395,5.0,138.51539573229095
3057,3373.378448832552,3473.482281610401,4.0,138.47712356303265
3058,400.5230593100384,3098.021985839802,6.0,138.41781150476464
3059,111.5031220499404,2046.0410839796673,6.0,138.40972324557575
3060,2687.839746613107,3058.585499125821,5.0,138.28692767733122
3061,283.4083305226403,2120.9874421058807,6.0,138.21619609124008
3062,693.5821660769698,1720.5362671832213,4.0,138.21572747027653
3063,2808.447042932657,467.45400390059865,4.0,138.17433375717604
3064,1714.4367313821072,415.39210919564516,4.0,138.13214913582635
3065,2382.4417413558763,585.4697916681458,4.0,138.0600366351166
3066,2986.9067942945953,2598.907805651444,5.0,137.98127790517606
3067,1630.9741542455633,625.0735218400404,5.0,137.90342087274675
3068,256.6453902565493,1680.0326085541449,5.0,137.76303757693114
3069,826.3826174989159,2998.048362763679,5.0,137.69818021347658
3070,3054.4700140144387,2851.604510099982,4.0,137.673230662709
3071,2805.6167668370367,988.4615934570165,4.0,137.5391526483902
3072,3401.4579196865902,950.602328940356,4.0,137.5363993003902
3073,1257.93228056708,240.48258346842917,6.0,137.50800374286743
3074,1940.1561997791323,3706.657463400517,5.0,137.47842427045765
3075,854.9218669998507,2163.6293727136904,5.0,137.4371844394141
3076,1375.058878870087,1297.620727211164,5.0,137.4124945492459
3077,2467.0788124129895,3558.579252979552,5.0,137.38764539393742
3078,1485.828274553155,3799.344063666257,5.0,137.35843179492937
3079,944.0453388053124,3563.395534265163,5.0,137.32260703307597
3080,998.0804602386645,454.6827421044238,5.0,137.2809142762337
3081,2945.047880843795,3003.523209467156,5.0,137.2098196181237
3082,1160.139818169509,3681.4793526641843,5.0,137.19116642970786
3083,2089.1384764386853,3656.46275820845,5.0,137.17769602383242
3084,2529.0502313749657,845.625878495205,5.0,137.053099672679
3085,3876.575686856916,1312.5235408514714,4.0,137.03036050903967
3086,312.4835764431819,2866.531722284743,4.0,136.98623636273152
3087,3080.3542591762016,2647.5346936844912,4.0,136.92148201362016
3088,3219.108424868534,1325.648100534038,5.0,136.8398096007616
3089,700.4309607006142,721.5238766367337,4.0,136.69964806073807
3090,535.0700037922744,2262.3588156820865,5.0,136.67779795145265
3091,1222.9163373105062,3142.5873541799256,5.0,136.49102562896132
3092,1475.4469154413955,3443.1042205376093,5.0,136.3849009667315
3093,1717.4313952692175,3214.5368792986915,4.0,136.3570319464069
3094,3225.054076448019,2577.5470563503427,6.0,136.2967186276888
3095,1197.8328722321098,2970.349356479735,5.0,136.22880126718405
3096,2658.532214364712,3579.4385886848377,4.0,136.11750528864576
3097,2897.9540218902853,3530.316519645387,5.0,136.10686864405855
3098,3262.5372435185723,655.5399595180303,4.0,135.97002969130727
3099,881.5361117123562,3179.8342235327336,5.0,135.89424762397502
3100,1281.8554498764993,931.4014568958045,5.0,135.81796685412223
3101,2659.9820615557123,2937.520063909074,6.0,135.77879886262483
3102,3391.4216725172864,1174.5110918822515,4.0,135.77286993566491
3103,2545.984948275423,908.491742203895,6.0,135.7707438836597
3104,2136.5696048320515,594.0827779233427,5.0,135.74446722901058
3105,1062.6627761641691,1169.0547718636612,5.0,135.71706837024553
