,px,py,area (pixels),flux (noise-normed)
9523,2061.0445949832624,1552.0268866560389,2.0,15.561412773624504
9524,8478.482588080162,1519.7689266165928,2.0,15.560832765351208
9525,6907.454676829542,3656.079231202553,2.0,15.560582499877176
9526,4446.525296011429,620.9622532914842,2.0,15.559674680508822
9527,7318.627166459057,1710.965331799481,2.0,15.558788913246433
9528,425.63880917002274,1099.724754943538,2.0,15.55526371694456
9529,9526.762406517015,5571.115540930191,2.0,15.555085660353251
9530,653.5178514423933,5856.861546023193,2.0,15.55494605563225
9531,8116.408502095736,5678.152873072023,2.0,15.55441717489941
9532,8681.369434442255,439.2728831628903,3.0,15.553873434074909
9533,3648.680258345456,58.896422098696185,2.0,15.553583249427055
9534,1694.3516371521541,4637.944119293788,2.0,15.553042091594065
9535,9370.380729763972,2798.135338568729,2.0,15.552186371949645
9536,7542.987453219349,5489.759021600344,2.0,15.550937908705812
9537,829.3461892777019,1643.1030705413712,2.0,15.550108188259925
9538,8674.755653454113,2883.1840452815104,2.0,15.549884297135673
9539,3362.02241231143,1099.442674041982,2.0,15.549579276042097
9540,3677.503633677078,5806.950667560927,2.0,15.54836835873271
9541,9444.151274593727,4811.364592073259,2.0,15.547915896747421
9542,4316.119988480402,5085.641611056526,2.0,15.546878839823593
9543,351.09150705751404,4327.567194015206,2.0,15.546044494785258
9544,3498.633430966441,639.82988073119,2.0,15.544319674189106
9545,6917.850631202333,250.93720546162317,2.0,15.540332871273119
9546,4381.01870034263,5131.64813927804,2.0,15.540044269828185
9547,58.89700417722882,2943.3850142112606,2.0,15.539338453901552
9548,1040.0227731771267,5072.996427147311,2.0,15.534958173758243
9549,8463.47769329563,3849.0934891805514,2.0,15.53459211324021
9550,4968.323535097927,2070.095862881323,2.0,15.534154340395439
9551,932.4541710922769,311.04840760310833,2.0,15.534122820772359
9552,6929.34158985882,1440.7892806787818,2.0,15.531774634225968
9553,2037.3982874408814,2899.9560439056736,2.0,15.531686612697689
9554,7939.363038528342,5406.990494830726,2.0,15.529397311108406
9555,175.48989142840037,1575.2662146329899,2.0,15.525119094567263
9556,2099.7845233829075,981.2496966367783,2.0,15.522457640101727
9557,9264.526885274983,277.159053763879,2.0,15.522155236475436
9558,8921.115946885633,2789.2077423107717,2.0,15.51582002055556
9559,803.7404932438315,4678.874643129911,2.0,15.515174756803406
9560,1666.3939005577204,1500.838219979105,2.0,15.514237805289191
9561,256.8543798211853,3691.3963899794735,2.0,15.513751123912643
9562,5706.0789458416775,183.66649728867367,2.0,15.513436665243539
9563,5008.493832855505,5013.401164722074,2.0,15.513380185076885
9564,8878.624291493685,4001.9964291507495,2.0,15.51285983686596
9565,6273.230217786608,1337.189548144622,2.0,15.509535460582324
9566,3868.910425547158,1691.6103630259254,2.0,15.508317140444456
9567,4949.573030070395,3695.021845384551,2.0,15.507312593971204
9568,5751.682414291079,2510.759174554407,2.0,15.50313884607335
9569,8190.344658597162,4631.767908383697,2.0,15.50238776936563
9570,6182.361814986327,5024.80174608373,2.0,15.500827066725257
9571,8693.261881016633,2006.9944885021653,2.0,15.500776615255123
9572,2809.3026873787735,3236.8193881013876,2.0,15.500388141850353
9573,1994.211939088394,1597.4687164709485,2.0,15.500296257959715
9574,7105.364440829498,4585.180813702184,2.0,15.499730723806646
9575,523.5802752594695,2359.1826203104383,2.0,15.499630563455828
9576,4730.623876153053,4867.018506809013,2.0,15.499099614776906
9577,1024.9922101268708,6135.345441496406,2.0,15.498724155238781
9578,9234.481809893472,3374.1053470425295,2.0,15.498492580724719
9579,2508.492285298206,513.0794122263666,2.0,15.497843827575247
9580,2180.396078273296,3486.88169488803,2.0,15.497766297673357
9581,507.3067703115145,5837.120766112007,2.0,15.497470983930462
9582,8589.695429111005,2640.9382662269795,2.0,15.495819889164034
9583,8740.629493721137,2759.731031472647,2.0,15.494979890490718
9584,8342.193409399277,2833.148776600448,2.0,15.494763419535373
9585,5768.353593678236,4341.213488502533,2.0,15.494625665688682
9586,2192.6756195546996,288.9786280456006,2.0,15.493379982812913
9587,6405.671296097653,1021.1547520415512,2.0,15.49268912473573
9588,2867.5919067453115,120.86848020217735,2.0,15.490831640462421
9589,2088.8806417068236,2899.606127974343,2.0,15.489939374932106
9590,9080.9368351542,1871.0754997969495,2.0,15.489473833545077
9591,5690.922028118565,3661.4768956476055,2.0,15.488805920760422
9592,4676.945953988377,69.62352929785624,2.0,15.4886741157018
9593,1400.0777218180633,4221.643096322492,2.0,15.487575339680442
9594,5767.549097862676,6381.007203298682,2.0,15.487516777799208
9595,9497.699781166062,1745.0184632311154,2.0,15.486634696806778
9596,3632.4112170958506,1341.9603815711407,2.0,15.48531660757361
9597,1860.3810499995375,4240.841111452472,2.0,15.485313673546823
9598,3043.290818806635,84.93848381527205,2.0,15.48421334713451
9599,1731.5595537475845,1930.0490582451414,2.0,15.483004272087767
9600,6984.484011388976,5531.694055983836,2.0,15.482606356778735
9601,4934.53674574007,5543.1571731198455,2.0,15.479862817623383
9602,4865.72483530472,3142.798671094024,2.0,15.479299907128501
9603,7455.608692562418,553.0117659979918,2.0,15.479065496257284
9604,5251.273263397761,3410.1246221189,2.0,15.479032539014577
9605,8139.619667304597,1608.0273977263348,2.0,15.476598546434538
9606,4875.137751941096,5805.225371265713,2.0,15.476129979866505
9607,5699.4512655779745,5852.887883188623,2.0,15.475491898592491
9608,2828.4773810595666,5476.949502998025,2.0,15.475476540505264
9609,396.0479499152423,2529.3756347625776,2.0,15.47412975224394
9610,475.3500406900688,6181.03871155341,2.0,15.473561154978233
9611,9233.296907186132,3945.927263821262,2.0,15.473384312392067
9612,6061.572261224731,4146.908055381843,2.0,15.472385422775172
9613,3940.6455215107853,1382.0841458653288,2.0,15.472224550209717
9614,3495.3884016063425,675.3497526209852,3.0,15.47215046625403
9615,847.5522117368007,3509.3068018513545,2.0,15.471168495848355
9616,8197.289637350492,4539.848408486147,2.0,15.470534216991233
9617,844.539977816163,4589.787934060012,2.0,15.470454609779653
9618,6901.695388989516,2600.826577106213,2.0,15.470187692299213
9619,7997.5653311975175,320.96331673222073,2.0,15.469190643145009
9620,1851.3734758713344,5784.941248275456,2.0,15.469101483305357
9621,3830.7483692715105,4954.937106653526,2.0,15.467487679482877
9622,2733.642137453498,173.94207267135587,2.0,15.467250132852968
9623,9160.063046814303,1989.5123588671725,2.0,15.466356150731396
9624,5100.377685235655,6371.440059374659,2.0,15.464272466206438
9625,6752.350362115841,615.7804405100001,2.0,15.461903529927369
9626,6541.925215205472,3387.550238804114,2.0,15.461285243795517
9627,6184.753701466936,699.2593332630112,2.0,15.45853282459358
9628,2704.387495221628,2324.0069352812316,2.0,15.458168872498884
9629,4729.47163103431,6031.215684543653,2.0,15.45811723363774
9630,4923.409794947041,6061.012644112649,2.0,15.45596407440016
9631,6389.911110248372,1619.5989161191612,2.0,15.45355871206706
9632,8496.517091802227,2060.9489716138733,2.0,15.453287352523665
9633,1072.6866347263372,6182.9107127831985,2.0,15.45256056825674
9634,59.03018068682178,2473.4458255700424,2.0,15.45156478223834
9635,8394.608462379269,4337.185367230104,2.0,15.449906540008495
9636,7436.5178764442135,5555.0493670140295,2.0,15.449450975014395
9637,9264.640306537549,1169.9460056697621,2.0,15.44863901988434
9638,4456.1593527458235,5125.386112875742,2.0,15.4474107521191
9639,9360.302240316432,2769.7715088518808,2.0,15.445176774213301
9640,301.23811695399667,264.13106601773944,2.0,15.444032465795908
9641,4622.968566454919,231.30222350486736,2.0,15.443878934493977
9642,8204.233148544356,1550.715731143937,2.0,15.441955949827216
9643,7600.624628563465,964.8876602681946,2.0,15.441814506507889
9644,4088.3096131576144,261.8758502871365,2.0,15.440250179277635
9645,1352.4825290508525,3820.010515121172,2.0,15.439912052519947
9646,3563.526886658457,5539.833201690492,2.0,15.439641793217472
9647,7316.449313821494,5522.952365429158,2.0,15.433142516062418
9648,6902.345861388145,583.1207903318034,2.0,15.432597927168498
9649,2910.8649998025735,849.302676676169,2.0,15.432447331927017
9650,6596.496932906317,2762.006916058332,2.0,15.431248249068224
9651,1151.495298020934,3089.369785447654,2.0,15.431107052852045
9652,4292.69322123198,1406.9504003527336,2.0,15.430950503044881
9653,524.4940165524065,1354.9378833007577,2.0,15.429492758980082
9654,8091.499705065532,4089.010588407733,2.0,15.426922937791408
9655,2971.5035247182664,2487.016210209942,2.0,15.424847815488135
9656,1817.4443207484992,3720.0239326997303,2.0,15.424585452412998
9657,8850.322329124054,438.92916982825074,2.0,15.424073300222645
9658,3670.5634898273147,647.0715073980542,2.0,15.422866084875123
9659,2006.1558849020496,1459.6293466078143,2.0,15.420918056514278
9660,6465.932236088165,4971.394561695554,2.0,15.41683103898904
9661,7882.56776719685,565.3883456929768,2.0,15.415729108105301
9662,5299.046828346147,5039.385622183094,2.0,15.415012780412098
9663,7486.259236125687,4047.5967511611007,2.0,15.41272310961522
9664,3789.057424183447,3013.4048015055346,2.0,15.411978239395228
9665,1742.0486148836749,1475.5251260175855,2.0,15.410281519834342
9666,937.2898733483318,4609.004393498994,2.0,15.407983103008586
9667,5335.32671600035,1174.9599032392982,2.0,15.40785773351521
9668,2664.462050707958,6358.041046849158,2.0,15.406267569003639
9669,7635.327473660805,3715.2539037390698,2.0,15.404677452441051
9670,1973.028859394336,2629.4032829694133,2.0,15.403884910294442
9671,4094.3889297158557,6155.229442019719,2.0,15.403465405555272
9672,3252.1972144734204,3652.024839812958,2.0,15.402890202480807
9673,8834.24381565065,1802.0340457736256,2.0,15.402845513950798
9674,2944.89189427214,3887.4985247863583,2.0,15.40227823120111
9675,2672.5798280191316,2147.263989230648,2.0,15.401950055992577
9676,796.4971013937835,4415.840443364614,2.0,15.401428786804232
9677,1417.1408903898634,6331.144041594032,2.0,15.399884992300956
9678,405.8881924449074,5549.5006782343735,2.0,15.399119914284423
9679,1863.3130324193667,1450.9972175588032,2.0,15.397650638169074
9680,4474.15580701209,2081.317757343414,2.0,15.394468928802672
9681,7509.740876993593,1975.3998677719965,2.0,15.39435869349447
9682,2773.092607468114,1983.3861882369154,2.0,15.393689085719906
9683,6111.671659640936,1041.9191557987292,2.0,15.392695397718315
9684,7151.456425530845,5853.006466817536,2.0,15.392636337577414
9685,3623.287716619291,2773.190748854098,2.0,15.392500146722574
9686,1299.9684411494934,395.73035610979235,2.0,15.392345421684334
9687,7178.797158176744,192.9949593713045,2.0,15.392321991974159
9688,9119.543060015165,2661.970996323856,2.0,15.392244399576796
9689,2441.6701313415447,1305.3572937166243,2.0,15.391997828446465
9690,2187.610856209622,835.2259788378971,2.0,15.391621191243352
9691,60.7272289607325,1548.1618670012522,2.0,15.391416597959694
9692,7400.690897358691,3648.882861966877,2.0,15.389508132847213
9693,8018.712645227992,3874.9325328508344,2.0,15.38942748764453
9694,2998.9763473269704,6043.691660610997,2.0,15.388545853260181
9695,4291.590622275364,4271.797094391516,2.0,15.388283022106517
9696,5318.438070167723,605.0178408310663,2.0,15.388146528326288
9697,86.05142886942042,4545.6015894318425,2.0,15.38727854581393
9698,6695.3219750529415,2958.813804284687,2.0,15.385169934682835
9699,8962.463970887495,863.8412468872776,2.0,15.383591302259203
9700,6619.286320467436,2772.250184325733,2.0,15.382980169946082
9701,5250.387560673365,4158.837562463085,2.0,15.381847039792795
9702,890.7920468052022,1298.0,2.0,15.38157387646315
9703,2602.0289678323857,2539.743148859105,2.0,15.380972760190039
9704,8150.380749704288,1623.7754349096174,3.0,15.380780732856923
9705,6894.632752907389,5208.830434060888,2.0,15.380613193740928
9706,4456.639861928009,6257.889409570712,2.0,15.374589938163394
9707,6438.704241268495,3877.2705645138153,2.0,15.373935490126469
9708,1256.4303604112397,5713.076818196758,2.0,15.370684071994985
9709,2473.3414888344523,6139.405547787731,3.0,15.370038692512562
9710,4323.530871848334,2808.8564430177894,2.0,15.369911663380826
9711,935.3498489078963,2555.1495100277484,2.0,15.368965035936203
9712,9380.470072135222,335.0177453405828,2.0,15.368635503905898
9713,175.93117249047592,3765.387907060875,2.0,15.362281642274716
9714,326.5492088284839,684.9945792346306,2.0,15.360653065695896
9715,2319.046353829781,2303.50826606064,2.0,15.36024540623561
9716,3410.4388557801653,6107.299801809946,2.0,15.358939461056833
9717,5077.2559044566515,4098.163665094873,2.0,15.358798808274447
9718,8659.154888798945,1215.5599197918245,2.0,15.356281156306034
9719,4022.413018573519,555.1639653951065,2.0,15.355825563820058
9720,6379.488462492175,59.73878385964808,2.0,15.354538058455775
9721,457.27340497516764,3371.983887363046,2.0,15.354211580150627
9722,4810.067552115674,4355.634332377333,2.0,15.354023943035306
9723,8096.425781476011,2647.995104970273,2.0,15.35361063032864
9724,8962.507053858066,2588.912260510487,2.0,15.353536601992202
9725,3072.6334273194634,5269.163555087346,2.0,15.35311207860978
9726,3087.785256887269,83.00996257599718,2.0,15.353030300407784
9727,2715.1727680770546,4647.639036501128,2.0,15.35299621429552
9728,3742.992391087717,4683.157439455722,2.0,15.352433125837502
9729,5095.792615498939,2199.1650677064818,2.0,15.351617446887222
9730,3908.18781929636,241.46289002619528,2.0,15.351449599027903
9731,2158.2122974957097,5835.961888167375,2.0,15.351025932080049
9732,5397.347175256256,234.86991009752563,2.0,15.34937602799204
9733,3513.503764595956,3293.0532619967767,2.0,15.349050637188306
9734,1088.9653225813238,1819.4374926758223,2.0,15.348551400754712
9735,7753.807805238289,4894.1581642958145,2.0,15.347579130175724
9736,6503.129404539555,5937.643767377539,2.0,15.346019458769145
9737,7784.360834592505,3030.129360561671,2.0,15.344892130990715
9738,4164.591545281123,1433.7438933180188,2.0,15.344623789534719
9739,8798.182389237418,4710.053496290736,2.0,15.342764972184213
9740,3928.4513710884758,884.1941047196831,2.0,15.341287785667681
9741,9450.609099643625,4860.91315655997,2.0,15.340163224535289
9742,4019.9276958429405,2933.2681801425265,2.0,15.338587929681038
9743,5499.48931354259,1709.172301748438,2.0,15.337293396156365
9744,2226.3849038458516,6117.065650511673,2.0,15.336848875320786
9745,5407.703506328521,5621.59542846624,2.0,15.335597054743122
9746,8706.62821983362,2858.2131813941573,2.0,15.33484660957533
9747,2276.5548158184492,3910.133057106728,2.0,15.332949204413518
9748,7457.962921066674,4865.308766141834,2.0,15.331427343310354
9749,1803.398247182527,2240.771367497804,2.0,15.331215401775456
9750,1081.4810657371302,3265.8472675162648,2.0,15.331121329352126
9751,8980.183108195859,999.9818001109797,2.0,15.327572144815095
9752,1124.1829101642413,1785.4090477594493,2.0,15.326628103862488
9753,4712.014023023526,4213.396958878812,2.0,15.321714089684347
9754,2656.600994430461,283.16432016374233,2.0,15.321404248847008
9755,1576.6680167387658,3394.793602811253,2.0,15.318809770958996
9756,6438.477189140857,5588.16082025227,2.0,15.318680469955739
9757,6561.97744353229,3927.4216577989214,2.0,15.317802764917584
9758,3479.9746950549684,5449.505173533484,2.0,15.31751551909281
9759,28.883323230142565,5766.895748932258,2.0,15.317281388485776
9760,2680.9911654994016,1363.7141530614538,2.0,15.317208046089783
9761,3632.567715367061,770.9048649874048,2.0,15.315689756932034
9762,1612.318183457368,5051.012991222683,2.0,15.315295015145356
9763,7409.211100001998,1577.897171625461,2.0,15.314856652249857
9764,2202.4558079745993,6052.014322538086,2.0,15.31426865398542
9765,543.9396284614415,819.3968454408115,2.0,15.313791228191423
9766,8988.629288932518,3170.0822424883795,2.0,15.313218491807797
9767,9110.302208670051,3648.986958327208,2.0,15.312205031222916
9768,1966.4892797213402,4018.973602928089,2.0,15.311017740783708
9769,5860.016905612927,3473.4616028273385,2.0,15.310435814441686
9770,7832.542168246001,3847.102142948369,2.0,15.310287462425558
9771,2167.591019089139,6158.916032290344,2.0,15.310161627191357
9772,7090.432494067132,919.0754912492351,2.0,15.310115743074597
9773,7626.610591633429,6205.839145520136,2.0,15.309016987740696
9774,5491.067586267429,2007.51625688212,2.0,15.308685841519795
9775,6670.551979800843,2986.855699960613,2.0,15.308565391341077
9776,8249.471768879186,4221.307451116086,2.0,15.305727029512271
9777,7165.717668964143,5988.8764960062745,2.0,15.305387246721395
9778,7196.41168132306,3486.954289840993,2.0,15.30522692232761
9779,1032.9142900244362,2313.196752261179,2.0,15.304776886764314
9780,2750.6421873733984,939.7063737018252,3.0,15.304472029292626
9781,8352.43555997156,5511.08597091495,2.0,15.303833804972914
9782,5492.3555972873755,6204.022151220886,2.0,15.303197526867207
9783,2678.847614266768,2773.0108882780537,2.0,15.302139012250654
9784,5584.208498774478,2067.3457450705564,2.0,15.301725300246853
9785,6119.670927460204,401.4529045425036,2.0,15.3016996681919
9786,9112.044318832392,5725.103373333735,2.0,15.300824911022143
9787,506.71796885354763,3161.9077048841796,2.0,15.299222482533514
9788,8207.174156309306,4031.348559616832,2.0,15.298402459624711
9789,358.0214360471227,5515.513616711176,2.0,15.297776943686118
9790,7690.067300875071,1503.9730985302645,2.0,15.29717265302077
9791,9024.055918297416,295.40148488226714,2.0,15.296632664198382
9792,2791.43282088309,3877.880718191687,2.0,15.294704386928856
9793,6726.082522294833,665.5550157824198,2.0,15.294137592856835
9794,619.5307733674615,681.9198896986476,2.0,15.293115398299035
9795,686.8137220036572,5679.020976494693,2.0,15.292252081326573
9796,9273.157179788373,6099.228263363218,2.0,15.29051315062748
9797,3780.1242735267438,3277.3047820786273,2.0,15.29047476551002
9798,6922.561627315128,1854.012024008028,2.0,15.290456062779308
9799,4476.1291916021255,2701.7771212334014,2.0,15.289476871403338
9800,578.7101804826978,3268.885851165292,2.0,15.28625500555661
9801,1388.0144328669926,4845.162207198791,2.0,15.286103126918889
9802,7414.7967818722045,3071.74992971979,2.0,15.283748826512907
9803,804.8082704204462,5934.009150280167,2.0,15.283503883306395
9804,7674.468794660672,389.1018128299596,2.0,15.282981542742682
9805,8516.609932221492,3463.1500535334744,2.0,15.282799387149522
9806,1189.3909727062035,512.9508589596458,2.0,15.281256584736772
9807,1577.080859657373,4120.049725115912,2.0,15.278674244677914
9808,9027.434556562066,4411.725077555816,2.0,15.278068910362238
9809,1593.3144305072847,1605.1063635856417,2.0,15.274482252517409
9810,9360.701020875986,4733.0785243640275,2.0,15.273340415784194
9811,5548.446452583376,653.9997922437893,2.0,15.270717765741296
9812,9209.94239042101,1713.2104230974649,2.0,15.270565276801602
9813,4948.639916459013,1235.2486986516035,2.0,15.269262736497522
9814,2690.501525520666,3614.85554088615,2.0,15.268206172767854
9815,5192.460845166151,2879.0830156573943,2.0,15.266765511164586
9816,4340.4860633209655,5423.938602636826,2.0,15.266317963855835
9817,6368.249713017181,5336.191871746655,2.0,15.265961744894064
9818,1927.5884598796915,467.1419526736667,2.0,15.265757042471549
9819,9027.45614672434,5191.022365734707,2.0,15.264948787388041
9820,4778.2867162785,2687.866392369258,2.0,15.263837456517944
9821,3865.6962728918006,6219.0,2.0,15.262089451443469
9822,6565.540962215779,4776.876082193014,2.0,15.262083252866098
9823,4402.385580107869,2664.0667868935993,2.0,15.261744945982016
9824,7461.579710307332,5091.0294967709015,2.0,15.260759039256653
9825,713.4998476984978,28.961061383788145,2.0,15.260018625908913
9826,7312.779091456293,3223.898437436871,2.0,15.25984061945063
9827,88.11439221541696,1677.3106993941435,2.0,15.259452037993677
9828,7895.468948300918,581.0472905587654,2.0,15.25927416958631
9829,9171.536234139958,1778.9851777701183,2.0,15.258779008944904
9830,7423.493587957715,3821.002398629189,2.0,15.257230738328206
9831,8041.4010286279545,3385.920897893104,2.0,15.257138423379622
9832,4641.390861314015,4215.838376580012,2.0,15.256764861336823
9833,4340.77243111313,3981.3429813133102,2.0,15.25492936613656
9834,4849.998697574926,5393.672774366365,2.0,15.254162920071597
9835,7005.365953932717,2802.126290554483,2.0,15.25257401680157
9836,2957.224431156471,2505.8225920997265,2.0,15.252135411768107
9837,8270.260296292436,5037.003285102979,2.0,15.25019412680795
9838,2810.0101942376546,4155.4700481456375,2.0,15.24933962030691
9839,7565.387180207177,3564.864503729534,2.0,15.248563969414274
9840,9292.350799791473,242.0887749985215,2.0,15.248324930605868
9841,7902.147935429918,3108.478864518554,2.0,15.248098952859516
9842,261.98883008801045,3581.6927948633547,2.0,15.245879304412401
9843,1555.0641595506186,1037.3598681777435,2.0,15.244874463241917
9844,9411.2460622404,4709.787335756715,2.0,15.244837717856859
9845,2227.9611651915015,615.3502563312472,2.0,15.244518797650406
9846,8389.685510266569,3313.259829152204,2.0,15.24290483953127
9847,4740.361034015473,1518.904261407373,2.0,15.242567345365051
9848,3437.3898865685187,6050.917582099656,2.0,15.242501928739363
9849,6508.684542825748,730.9986558153877,2.0,15.2422536055032
9850,5617.383997575983,5176.745815552274,2.0,15.242186776917892
9851,5830.433449615295,1016.9410543631809,2.0,15.24147979036604
9852,5514.219665622601,999.4155130760589,2.0,15.241479319669232
9853,2830.3611761511247,1732.793742648273,2.0,15.24042066180288
9854,2041.2346438165637,2259.192412740852,2.0,15.239974345068964
9855,8448.576013535296,6020.898912110458,2.0,15.239957989603647
9856,197.9853609434589,3051.5152142836523,2.0,15.23944969030838
9857,2558.6042292490197,2025.0758822223772,2.0,15.238990872576526
9858,481.5619938340602,3930.888860768832,2.0,15.238867393487393
9859,6813.384652635466,2877.8863773582507,2.0,15.23577062593286
9860,9126.617599024976,5312.979041235242,2.0,15.23519749138603
9861,8466.234932820682,2685.5144051446096,2.0,15.235004635517193
9862,4256.608873517088,1051.6820442595367,3.0,15.23368518203948
9863,1557.658207034732,191.22071213718334,3.0,15.231561094333935
9864,7265.168139838182,1687.5334476162634,2.0,15.230964120796592
9865,6905.020926670005,1767.5383596923573,2.0,15.230438772423417
9866,2709.404027554676,6214.989237645792,2.0,15.229603978457074
9867,764.5600491446634,3516.09464646854,2.0,15.229016797028951
9868,3714.4811526434255,4692.361958972364,2.0,15.228507257511673
9869,2832.0151433107617,3537.8116179783697,2.0,15.226815569220479
9870,2066.4624587543976,4612.91900354937,2.0,15.225614310592277
9871,8200.348935974433,2578.958876536636,2.0,15.224441935680277
9872,3762.4584003943714,175.08030779375196,2.0,15.224093904018192
9873,21.456632031655587,5027.906861919918,2.0,15.223045593031996
9874,6601.857320347724,5481.563134629087,2.0,15.221500750504642
9875,1837.8469081443045,655.1958162935382,2.0,15.22133115195821
9876,4044.6267301442535,1404.9054112094873,2.0,15.219364737163472
9877,6870.375362798972,2696.06051585572,2.0,15.21721453267387
9878,7137.509243875487,5681.143881627945,2.0,15.214309695415157
9879,7072.075964771239,4865.705058053274,2.0,15.213180207796569
9880,7211.0457835014795,933.2618936022959,2.0,15.212924028124114
9881,4671.963209354659,2729.7942780314734,2.0,15.211580193195868
9882,5078.322012861202,5343.186982674758,2.0,15.211539384051612
9883,2319.714978673958,6192.98952323578,2.0,15.211534467136666
9884,6303.965329370778,1129.4511667711436,2.0,15.21137926808
9885,100.81255534853908,5228.787505255014,2.0,15.209690122876442
9886,3173.445398779509,2737.0635491524536,2.0,15.206783894343971
9887,118.17048832705554,5563.210516814328,2.0,15.20614352161224
9888,9264.546064482935,433.18930608279794,2.0,15.206115110506286
9889,9421.247397332767,1589.070738652747,2.0,15.205122384247856
9890,8854.459168271149,4488.975526856819,2.0,15.204501165609958
9891,8838.573610203375,5242.012930799969,2.0,15.203574403149053
9892,4682.954757334457,5667.419994912296,2.0,15.202532036787229
9893,1577.262974929032,4249.063852175919,2.0,15.202017568385493
9894,6130.502904686508,2344.8940993414444,2.0,15.201282024865343
9895,5288.303332974279,5279.937565370227,2.0,15.201088256298476
9896,7626.619763949188,5623.159503593331,2.0,15.201065928755343
9897,5719.150865289177,5205.243307422357,2.0,15.200936740654303
9898,9292.12498098146,3425.6936357786212,2.0,15.200027462665169
9899,2665.5003568644124,5420.724036556096,2.0,15.198981430276
9900,8670.82850934508,5137.139059854406,2.0,15.198180336460828
9901,9494.025349753698,1143.6833548605905,2.0,15.196004565747254
9902,7731.604672612172,3709.1841902632673,2.0,15.194229801155505
9903,399.2821739728084,1889.0738545264237,2.0,15.19300149983378
9904,4512.85745637146,3167.749994185729,2.0,15.191938265676296
9905,8735.353653710998,752.9650049462805,2.0,15.19168314613631
9906,8080.337904576319,4920.923472960261,2.0,15.189966287222099
9907,4117.92320526424,1203.3586337386353,2.0,15.188250683920522
9908,5810.060173044483,4163.423953638155,2.0,15.18812009667226
9909,3053.04054196693,3265.339846133741,2.0,15.187897026188883
9910,9032.380856183774,4054.8450840986384,2.0,15.187323168900257
9911,2723.599343489052,5629.033417163091,2.0,15.187070789246391
9912,217.68657406236903,5305.187972761515,2.0,15.18675497011037
9913,1248.959741075927,1395.5778794003993,2.0,15.185593917078176
9914,2057.533742715931,2065.2224645453607,2.0,15.185420877971092
9915,2407.4773756607915,101.19577969735043,2.0,15.185147347548098
9916,3093.151245806217,3961.157292013864,2.0,15.184508337413488
9917,8021.123578229427,6199.329936501208,2.0,15.182859000823706
9918,8543.157558680092,699.6246613025583,2.0,15.18096463207748
9919,2678.053132105541,6211.904897356119,2.0,15.180567494408788
9920,2371.536613587739,2876.9405306370277,2.0,15.180304844425619
9921,3706.7881594346686,4091.832822018829,2.0,15.179764030124417
9922,6749.701888667954,6205.917649200911,2.0,15.17938420928382
9923,8532.23031107206,1516.8819979014609,2.0,15.17868034017312
9924,9554.525309508681,355.9537936054153,2.0,15.17665884420455
9925,3067.3627101744883,5159.907913643842,2.0,15.176132083861482
9926,3182.0636727591223,4189.382479146293,2.0,15.176090904217467
9927,1296.0385583391983,2991.362387820765,2.0,15.176067468056608
9928,5649.0125784245,1201.6720321021157,2.0,15.175887118148523
9929,4678.688326556659,515.0567048273322,2.0,15.173781508146275
9930,7601.17259001585,2561.31403691545,2.0,15.173453288501507
9931,6943.572402198184,4872.974547664376,2.0,15.17213918325339
9932,8345.545127402685,3363.7857577393956,2.0,15.17038024254787
9933,8800.950039096544,1449.3716378801034,2.0,15.169953449696312
9934,582.09842497937,4753.522136387577,2.0,15.169144187744203
9935,7762.732759545997,4299.093790582296,2.0,15.169116405707543
9936,5580.937253469379,1317.4113509557635,2.0,15.168487341463738
9937,6181.530870911474,2745.1805439893587,2.0,15.167192764958033
9938,30.537463063775416,2410.961953303927,2.0,15.166116230097453
9939,2921.585933899071,6009.096874337606,2.0,15.164360765499094
9940,7499.138401859565,685.7217744703585,2.0,15.164058556281883
9941,9206.536778461152,3732.0405913417794,2.0,15.164054120368451
9942,5212.444057300851,5346.960060449747,2.0,15.162433505005476
9943,1214.8252724326328,6340.880753369566,2.0,15.162171264708666
9944,1129.3292871664285,1014.8276400352274,2.0,15.161455243153515
9945,3765.3707462433786,1405.0640550173864,2.0,15.161013219997724
9946,1485.590850584314,3671.0452927037886,2.0,15.159310362354258
9947,4934.716114749436,929.0288088162496,2.0,15.156889680300386
9948,8549.026959284336,2005.3369244469463,2.0,15.15674200260218
9949,6056.182735995505,4815.735996807371,2.0,15.153464006257837
9950,9067.671585205288,2631.074517934877,2.0,15.153245774801617
9951,7521.375204601915,4925.155038809059,2.0,15.149530655525165
9952,8365.530675522268,1875.8720655827772,2.0,15.146593471032197
9953,7494.532935407998,5961.965262494251,2.0,15.145776616456088
9954,1427.414341387031,5173.917663349815,2.0,15.145322859042041
9955,2417.1337741922835,2209.5350205695463,2.0,15.144733503318344
9956,4357.44492244197,2555.894971299966,2.0,15.144591504021777
9957,4743.697560139471,6010.858604982432,2.0,15.143948831956934
9958,7592.887629482053,2329.6780747666116,2.0,15.143843720358602
9959,2818.2320155776792,1349.6140678057554,2.0,15.143027492342705
9960,2086.4800746494034,989.06523216855,2.0,15.141586824199363
9961,4642.555058529618,5319.096527451093,2.0,15.140207185081508
9962,8755.541034307056,3304.038851124418,2.0,15.13873162640978
9963,6365.414117533553,19.123977366397508,2.0,15.136725118095647
9964,2674.6979284107947,1477.096127480207,2.0,15.136608506632413
9965,5644.510345593698,4277.014377551689,2.0,15.135615336261582
