,px,py,area (pixels),flux (noise-normed)
6363,7036.512746798238,631.2134786405595,2.0,18.843484263570474
6364,5468.198099366828,4599.40509907518,2.0,18.84174030400586
6365,1806.7670815535905,3213.2830992792074,2.0,18.84149015070009
6366,525.271566778586,4105.609123147211,3.0,18.84105328092826
6367,9017.831283985302,629.1295328388308,2.0,18.840495867145897
6368,5979.003816608124,2349.4664441349596,2.0,18.838910794553005
6369,6599.444176399773,1231.4060187301925,2.0,18.83707581673089
6370,63.429192448997924,899.0149375956659,2.0,18.82656664989185
6371,4336.245997443563,4057.99421841143,2.0,18.825939503568016
6372,525.6249403964713,2537.081337515254,2.0,18.825910670791878
6373,2896.1761318120443,3319.581060142289,2.0,18.825761768657383
6374,363.1116115849023,3739.3658789999195,2.0,18.824272716178257
6375,1821.1573072464096,4579.6340714548005,3.0,18.823013408050855
6376,9055.498921621593,105.28787847124016,2.0,18.819326013355493
6377,5490.415640477972,2052.7342362327245,2.0,18.81201263016527
6378,2660.2038443252663,4847.550900922822,2.0,18.808078847764847
6379,3601.313178446196,5673.454604245808,2.0,18.807172640786362
6380,3545.571900857022,2907.822974816593,2.0,18.806736568800186
6381,2189.1356193930637,3201.5680004113906,2.0,18.806520140549697
6382,2494.257689408101,4419.455528414092,2.0,18.804522261741347
6383,1956.1898246298638,4610.956469906902,2.0,18.80432083885534
6384,2782.0400511835915,1729.199892204203,2.0,18.80326401131888
6385,2941.5006909784947,916.9664224714361,2.0,18.801828340780308
6386,48.938815766856216,5691.625629490634,2.0,18.80153769724016
6387,4207.432784792965,1905.7386417621806,2.0,18.800596082838457
6388,6191.263198687203,3106.9674077545556,2.0,18.80058585715786
6389,1998.8059989450462,1902.8774074676735,2.0,18.800395940887718
6390,1613.6431245789768,6298.960554957126,2.0,18.799797880834685
6391,4394.514671836107,3206.940272562991,2.0,18.797830667644767
6392,3641.085282554769,153.83789375060366,2.0,18.7973357373852
6393,2626.1480625210474,4749.695833074703,2.0,18.796582902368485
6394,8331.110671363074,4551.657516188664,2.0,18.795438105133872
6395,401.11378330956745,3461.3752338735294,2.0,18.791229155591278
6396,3984.1204190188673,2581.733662772421,2.0,18.791172103029304
6397,8089.135241470191,6287.710492270108,2.0,18.790592402095808
6398,6168.068751789483,6035.54129996776,2.0,18.787406840786346
6399,6619.694668370758,2347.4979757277993,2.0,18.784268185982185
6400,6406.584006455599,5571.767567244153,3.0,18.781813136397176
6401,9286.290695328278,4855.939917734327,2.0,18.781157550827697
6402,5004.340774019939,169.8279498845886,2.0,18.77832862074308
6403,1148.1064287268687,6377.428703763009,2.0,18.777637402018463
6404,1875.7425251891834,6347.213506456277,2.0,18.77598871659099
6405,5522.972342703008,3823.6672654586882,2.0,18.775322863688363
6406,7817.258903729615,5125.754509739142,2.0,18.77484164552389
6407,6404.157115583792,2263.136385182568,2.0,18.77349658251629
6408,3581.289651065123,5430.912703454148,2.0,18.77294275453967
6409,3300.6816947707853,2263.370519053702,3.0,18.76799969286022
6410,15.270749554458549,3227.02575605297,2.0,18.760526371509858
6411,7676.51102096445,2487.65642114564,2.0,18.75994023513435
6412,8916.7316275069,121.22912574953064,2.0,18.75925968280783
6413,9187.029747711693,4913.407761063313,2.0,18.75786765783962
6414,2948.651428928466,5441.794301769784,2.0,18.752181744361362
6415,5544.143768989742,159.274309898136,2.0,18.74924352149991
6416,2543.9588958802997,3517.5869023708933,2.0,18.745911469183532
6417,5832.359321113065,6309.733781394629,3.0,18.741115698158506
6418,2748.1629155545047,1116.9090452149956,2.0,18.73936763812902
6419,2349.63923651569,804.9857392071518,2.0,18.73837835723202
6420,7540.17181547512,5985.480787866829,2.0,18.737957800624102
6421,6676.073782686535,3665.6093327295343,2.0,18.736744013418605
6422,5532.74295313449,6333.410715228788,2.0,18.733101681451377
6423,6942.522215970895,5901.1197740995085,2.0,18.732975221669967
6424,7081.935838293422,3492.8084776528426,2.0,18.732647172118163
6425,7929.604237676681,184.95186575483945,2.0,18.730417928373193
6426,9228.98246978198,5707.440335231992,2.0,18.72803439161601
6427,1438.4886923516285,1931.8671899611547,2.0,18.727781944008512
6428,8917.043202258597,6367.651141515796,2.0,18.727573015836317
6429,382.35604895583253,1690.8557695983943,2.0,18.72674169735411
6430,4114.028256801769,4121.344511373636,2.0,18.726447982894808
6431,928.1445663455593,6148.4884888759025,2.0,18.72561443114954
6432,9256.212606945091,632.992432747386,2.0,18.72553157228447
6433,4118.9213992786445,769.7779225368572,2.0,18.724095089020324
6434,7841.0732508889805,1285.2923426362456,2.0,18.723034514721558
6435,2127.040214502668,2419.1564345091792,2.0,18.721053112127706
6436,7844.505273934552,5393.028669116223,2.0,18.7135608693018
6437,2742.22255913474,6094.896948091325,2.0,18.708652390012393
6438,5819.274821737827,841.6934102961554,2.0,18.70802070900523
6439,6481.460379812845,4214.031859242465,2.0,18.70772763044786
6440,6935.720732133627,4571.814433171385,2.0,18.70718193031223
6441,414.4891487944471,5097.86878337978,2.0,18.70610568907439
6442,2160.3319131447233,2887.000788213774,2.0,18.703970814470832
6443,6055.56539057636,5058.075144084509,2.0,18.702801252526427
6444,2671.8625862066347,5387.908138416603,2.0,18.699283085669613
6445,3835.8610167766346,795.306702686454,2.0,18.695378764912093
6446,5402.304852042733,2273.264540221843,3.0,18.69195888425803
6447,2300.571806741205,5585.568308654013,2.0,18.69166254006484
6448,2262.8712996069253,5843.555483948133,2.0,18.690957546651273
6449,1970.479034214944,3053.3209130009573,2.0,18.690565920158146
6450,197.55924177970638,5281.800229869716,2.0,18.689196254608774
6451,7956.013301370585,3643.38213328493,2.0,18.68595923669235
6452,4242.3566077223795,4568.906028709792,2.0,18.680366610206782
6453,5763.359673602968,1139.771840981041,2.0,18.678935391248153
6454,2236.2650645654458,5174.732437361305,2.0,18.678737951928575
6455,3668.6208601304406,829.8468368547112,2.0,18.677965110004557
6456,8755.215825361298,4461.588434155547,2.0,18.677750374762894
6457,6399.87471899331,1041.5362948918694,2.0,18.677032837262797
6458,9019.274147077653,596.9761841790665,2.0,18.67544626083484
6459,2294.006574509194,5629.407967146978,2.0,18.673524258587083
6460,8469.380246192706,5921.377045670161,3.0,18.668066195888503
6461,6475.094899155963,218.63832814391282,2.0,18.6678760648311
6462,2291.19248742334,3071.6068102956388,2.0,18.667740182644792
6463,3753.36569430541,1363.7626407664102,2.0,18.66744933135327
6464,3032.1689248440034,160.98472869982143,2.0,18.666818058756427
6465,7589.4311381028,4926.972988568544,2.0,18.66625651589462
6466,7322.063923309863,5833.681675788239,2.0,18.66389770573143
6467,4801.0533202408615,5485.59535352262,2.0,18.663254925801414
6468,3478.055111991715,3167.5135914690536,2.0,18.662563615390727
6469,2305.1198740308537,3879.51187550686,2.0,18.662488374057478
6470,8559.05141573051,5501.316888243221,2.0,18.66192520809888
6471,3776.070165229914,2089.3637167577967,2.0,18.660728505260046
6472,5743.067741321918,3221.726513815399,2.0,18.655742346089337
6473,3186.409528424824,3945.9596415714504,2.0,18.655080384125004
6474,936.4085118481281,3333.132036261144,2.0,18.654768966718095
6475,4971.4500561997875,3003.9519482660144,2.0,18.65204889760238
6476,8587.14405502404,2623.6835780129773,2.0,18.651108603887085
6477,8004.985567684791,1083.3817541550538,2.0,18.650731189922357
6478,5863.442103087739,4719.797548524254,2.0,18.65060922243621
6479,4932.431734928144,1154.1443041171715,2.0,18.650330861463523
6480,8297.002098906645,1501.4098932009108,2.0,18.649883256541465
6481,255.53302857484462,5576.067766042297,2.0,18.64464119337404
6482,6138.119216711788,1501.8219627157162,2.0,18.644425973113083
6483,8962.311185018674,6157.008986778202,2.0,18.642389005632587
6484,91.18963881276315,851.9827037187304,2.0,18.64110357400894
6485,208.6388275210137,1657.1381023234273,2.0,18.640988866606037
6486,8390.392719667025,5827.214736423709,2.0,18.638898056385973
6487,7727.4839294923195,487.06515266898276,2.0,18.637946018142156
6488,3067.567176422247,3301.056695634965,2.0,18.63601791392279
6489,7013.869308629482,703.37380748094,2.0,18.635430083508037
6490,577.6558000315252,3269.049703386599,2.0,18.634517444740553
6491,3700.4738487316386,2533.944337260466,2.0,18.63439083733118
6492,1635.3888423794435,5242.992880194477,2.0,18.63365482202076
6493,3778.1106119761866,909.3541499542057,2.0,18.63338944479748
6494,2872.2255436879936,289.87407845301436,2.0,18.632813405301427
6495,2794.2740889933243,1731.4341284930565,3.0,18.631845458589527
6496,6027.38220632195,5203.227072509085,2.0,18.62679065117081
6497,7282.249348018182,3167.1721202321373,2.0,18.626481629398423
6498,1977.1002344097656,705.3251066548283,2.0,18.626409792210264
6499,3938.005722023399,1329.3994633566238,2.0,18.62631017275142
6500,876.8370437743564,2971.9359346175884,2.0,18.62592061266228
6501,6944.651969736818,13.389016042027333,2.0,18.62388427368209
6502,5625.268962897517,5393.040297834202,2.0,18.61860535430302
6503,7631.551833481631,3055.9366883911953,2.0,18.61669556442479
6504,9088.373914845899,1303.2860099019451,2.0,18.61587758424326
6505,6724.406843060539,5777.696155922817,2.0,18.6155419030314
6506,6961.787457247373,3092.864608783074,2.0,18.61522911946955
6507,7685.202254604772,4490.963014394167,2.0,18.613574843814018
6508,5882.481799653611,2829.1302191323416,2.0,18.610024986934008
6509,9128.987241654444,4877.03159809228,3.0,18.609858470814807
6510,4750.447065049196,4372.005536666176,2.0,18.60948202380264
6511,3878.307419195572,3197.786952938999,2.0,18.608860735054577
6512,3906.403059043117,684.9635226384023,2.0,18.60793748759423
6513,4756.1851522698735,5855.320720659106,3.0,18.607304969803
6514,5420.020150067644,6363.6479551379025,2.0,18.606397095077558
6515,4290.352322181646,3478.131118311362,2.0,18.60600384012549
6516,1798.9892134249103,1345.4610484470936,2.0,18.605678556411814
6517,2601.4282167284714,5663.099551683171,2.0,18.60320712439521
6518,7518.039742450593,4949.324831582642,2.0,18.60210249959467
6519,8262.143344334008,5574.011902197033,2.0,18.60119652792182
6520,9530.090776657538,429.39117487251275,3.0,18.600244950579295
6521,995.4240362400272,5493.0610227498855,2.0,18.597682652651446
6522,3025.346609543594,1183.1482281724302,2.0,18.595335091240443
6523,2934.5970528111034,1683.8998412816904,2.0,18.595257044083468
6524,129.22394483244662,4731.011072482741,2.0,18.594655522114206
6525,7969.225426355211,6120.03530272325,2.0,18.591861309301095
6526,6666.027860845725,2623.490953742313,2.0,18.589671453710682
6527,3051.2252940462763,5805.3017975622415,2.0,18.584931682624354
6528,90.27625659278712,705.557880790916,3.0,18.58307527776031
6529,8423.452924878482,5760.027475961144,2.0,18.582815125232386
6530,5298.273135198258,879.6243439190998,2.0,18.582796760925586
6531,6158.417466283811,1609.0457343260125,2.0,18.58225564566341
6532,4981.472543760525,3830.0152513956323,2.0,18.580954822287495
6533,5770.120478379184,5515.609782618764,2.0,18.57814368899925
6534,8152.964165064575,2715.2007627177886,2.0,18.57773791464147
6535,430.86894926531636,6333.595962272457,2.0,18.573484616249704
6536,1626.1156560223264,2479.5609047894936,2.0,18.57336215096987
6537,4452.504496979023,1255.9826984958302,2.0,18.573225734462465
6538,4108.884973290761,2009.705432267667,2.0,18.5719166428361
6539,4719.57933208094,4697.272623594028,3.0,18.57093874302353
6540,6296.980667231119,2613.358627186777,2.0,18.570786238363052
6541,1446.9388869418535,2591.5945377075154,2.0,18.570331041216654
6542,6373.382664695055,1665.035819194453,2.0,18.56983796202294
6543,222.3246727466465,999.0017598549806,2.0,18.566736352436152
6544,4817.119175299244,5531.364474613515,2.0,18.55673681800748
6545,597.5624078356723,5739.625410909238,3.0,18.553991048702073
6546,5955.128416234898,4677.3599723941015,2.0,18.553706599593088
6547,4472.500652630855,4193.232903414313,2.0,18.55333416188737
6548,5502.389048168466,595.0388520621566,2.0,18.55134878206211
6549,7895.300355734868,1341.2711992673048,2.0,18.55049075020739
6550,8361.338380405488,2071.6960497366717,3.0,18.546875864692062
6551,3140.7652302427323,4449.9524596934725,2.0,18.545729374727497
6552,3922.8916660584878,1695.4043393345098,2.0,18.545300904360257
6553,7328.59566743669,5129.1224453224195,2.0,18.54247306514718
6554,2821.292630308548,4938.951356931662,2.0,18.542061022763995
6555,888.1403587242579,1933.665560991833,2.0,18.53815635431247
6556,3280.1179467832158,4187.691151933145,2.0,18.537482102340746
6557,8059.500725946439,3657.8749312955033,2.0,18.53632013908217
6558,1842.4681109801331,6113.187217277869,2.0,18.5361251383542
6559,46.69736766821412,3333.5885622753276,2.0,18.535590653014847
6560,1221.131884699771,873.3776448906774,2.0,18.53177305187738
6561,198.01897155303382,4395.777301523414,2.0,18.527974849095326
6562,8388.56961128191,5369.142861855543,2.0,18.526535886632786
6563,6398.223237487988,1896.8628240430512,2.0,18.52519264529601
6564,6065.105014575684,667.6157071183203,2.0,18.523390151313706
6565,1132.4773898664362,5951.088642617683,2.0,18.52274275890723
6566,6948.016982700574,2481.5758193916913,2.0,18.521553084278626
6567,2390.4910271855456,2055.204050395848,3.0,18.52105924754426
6568,6186.104434928457,3733.6559435525814,2.0,18.519294680496326
6569,2411.259616801687,967.4506845153717,2.0,18.51627388994903
6570,5483.966033877723,5272.943923592774,2.0,18.515431760862125
6571,5423.3366501223745,4842.9083706349065,2.0,18.514458411333603
6572,7685.981416908875,969.9103321957783,2.0,18.513693023425635
6573,4924.4617554349115,1348.9103279790756,2.0,18.51020150611744
6574,946.314088456557,273.74323278942404,2.0,18.509073802386727
6575,2455.9543909959575,1681.570640606661,2.0,18.50690322011111
6576,9190.685429642552,2080.075274214309,2.0,18.50378149590403
6577,5998.38213278002,6259.276287776678,2.0,18.503593124150832
6578,6756.302733821736,2605.0350527380742,2.0,18.50298101264304
6579,3154.289595736943,3717.5144524410402,2.0,18.50120349008466
6580,4835.902011947774,565.6285285857713,2.0,18.498685546393283
6581,2279.128067388409,6019.4801602239395,2.0,18.49439524579948
6582,9515.030866617351,5395.495911454408,2.0,18.493623892031632
6583,6700.00220824288,2929.205093874029,2.0,18.49054734980792
6584,7454.696934957924,2097.8963021681197,2.0,18.49032364674723
6585,4985.433441390116,1716.9624367292608,2.0,18.4898798115992
6586,3492.2035308459813,1615.3166031057606,2.0,18.486051322147368
6587,933.3704421018316,1317.8250717532044,2.0,18.483177497798415
6588,6397.234530042663,1166.9548407684733,2.0,18.481931412398914
6589,8088.7983069961165,3563.505200646533,2.0,18.47988505710524
6590,4482.343244562463,1608.9422906147158,2.0,18.476500303667038
6591,6093.559253849017,939.1403745734068,2.0,18.475478553478833
6592,9479.076643624883,1945.649792957814,2.0,18.474585971516483
6593,7417.337785174179,2990.911754717759,2.0,18.474183701569565
6594,5740.496393596399,3829.6712573766617,3.0,18.473131138844664
6595,6252.28389086791,1875.5080090426595,2.0,18.473002795328792
6596,260.084582145413,415.6627360004756,2.0,18.47286666470526
6597,5299.262785755479,3861.7907622679472,2.0,18.472401102778903
6598,5828.371209220506,538.9751582731667,2.0,18.467413462291915
6599,1355.5256270337459,3639.9047296908807,2.0,18.465760460617847
6600,4057.0137779743477,125.56808262124541,2.0,18.464557116651623
6601,7755.249514132358,627.6007577653112,2.0,18.462090026600993
6602,641.0143630168384,5791.373194746993,2.0,18.460439977466702
6603,9509.212926845456,173.6997198358627,3.0,18.460133151609263
6604,7747.037795944475,3149.4360114716615,2.0,18.45780141171534
6605,6777.464807145591,5192.093927076773,2.0,18.455298249035188
6606,4671.5889556695065,5252.023311558253,2.0,18.453767047415155
6607,1255.0478412057878,2293.226623188702,2.0,18.452448752062814
6608,6774.653554405041,6301.086128433675,2.0,18.451334672339758
6609,9077.073769857581,1067.399618468581,2.0,18.451228441860113
6610,836.5172538090894,3710.8545679260483,2.0,18.448329100713543
6611,522.5455680869665,5585.961593758705,2.0,18.445592915315117
6612,6070.047066203048,1809.3842319203666,2.0,18.444793003940212
6613,5617.141247083359,4473.658123759881,3.0,18.444614290945484
6614,2683.4350450323072,1156.1090102533421,2.0,18.443921350874184
6615,7497.796096348506,6337.785613943273,2.0,18.443885309525708
6616,8098.105523060259,3179.5685106415035,2.0,18.44073582391828
6617,3672.275631564387,3969.418633449248,2.0,18.44067247270351
6618,1469.153075674362,5341.368390073806,2.0,18.43937333441899
6619,3454.82230983036,1945.3029250962024,2.0,18.438106901198182
6620,9172.489064696354,5928.90789189761,2.0,18.435947507953287
6621,5067.0803286080145,3151.418287923277,2.0,18.43461682734365
6622,1145.083709814311,539.5531434993411,2.0,18.43202442997146
