,px,py,area (pixels),flux (noise-normed)
448,2001.6490799071594,531.2170082280275,18.0,559.4212181310165
449,1876.0605454899176,2842.787839186836,20.0,559.3508059459696
450,1800.9135413508457,1611.9955808042625,18.0,556.8943419717111
451,1217.9346543662073,1069.430367158563,16.0,556.6237550452579
452,2998.3688467541724,1061.9608125340008,18.0,555.5255712708264
453,669.9284520447183,2049.641086998655,18.0,554.3833798121012
454,2023.1342647509864,964.1687251301463,19.0,552.236708640067
455,1655.2075979619317,3139.7309619944,19.0,551.7014375164315
456,2251.3015814066607,3175.1923287606883,19.0,551.6376995960178
457,662.6832507291707,2877.2954337538813,19.0,551.399877022496
458,1985.3011796059266,1179.527844794569,18.0,550.4353730049683
459,761.2483321979037,3371.435144446985,18.0,549.216776541672
460,1308.841376474469,2508.8210425392153,19.0,549.0638446886658
461,3297.025440705973,1906.6778696376825,18.0,548.9930366014107
462,2433.9683633238787,3961.0254226172865,21.0,548.8992135073361
463,2834.8511380356117,2070.6862838522725,18.0,548.884119374839
464,1957.8455741157502,3783.758820124504,18.0,548.8056374931891
465,2312.173559795026,333.2363999698756,19.0,548.6494525976681
466,1359.2998720100236,1061.2912590259052,19.0,548.5455461113346
467,2691.4395603866633,1200.9403255410698,18.0,547.7834936732506
468,1102.2930634026422,2027.6422754076216,19.0,547.4316881181501
469,1701.2082706981244,755.4394087750209,17.0,547.1081306529711
470,2448.8038089638712,2497.3555527848566,18.0,546.8973617364811
471,246.32697554030824,1651.5934805850384,17.0,546.6024101833352
472,800.2895561265415,896.8387731124108,19.0,545.9799249313502
473,635.2944350527994,1285.9864118336825,18.0,543.4019233988668
474,2646.86457706512,3399.7041941913044,17.0,542.7942024528033
475,585.6828718196728,3048.1480685258625,18.0,542.6021405232921
476,3540.789752798149,2082.847487265118,19.0,542.009324529311
477,2259.4758249030046,463.2239396135175,18.0,541.3648155726015
478,1906.0208382286032,1139.8881479666284,21.0,540.9532209273259
479,852.3069407752514,873.8015736661189,19.0,540.5377376121658
480,3019.2567865737915,2739.9670670687565,19.0,540.4785248385622
481,971.0922823672839,3213.9741633332233,20.0,539.3224070622127
482,2858.4732777126537,238.77576889460335,17.0,539.2536171259904
483,2116.4203145436322,2916.981597423691,17.0,538.7038759009743
484,1994.7608105733568,844.9358952983907,19.0,538.5267670345161
485,2065.9342583340945,1317.1362250722714,20.0,538.4541534795085
486,3069.5317476062314,2105.451969170047,16.0,536.4757397676275
487,2129.1788283969427,3877.9755500726587,20.0,536.4155776551231
488,356.57603251640336,1914.6003932361327,18.0,535.5452737765916
489,3131.1414653218776,2854.239273844402,19.0,535.2540840562503
490,656.5323840779193,2421.641166404422,18.0,534.9114543490275
491,3552.859379339281,851.2791432460508,19.0,533.6408132815394
492,1394.9737136185702,2133.3497680769683,17.0,532.9641804743393
493,1429.3153012200682,3355.440004110797,18.0,532.8115949903423
494,2917.727296842715,348.09803017132646,19.0,532.7203579934858
495,2887.6693587771033,1137.7757865347503,18.0,532.1226232366779
496,2785.3970416392353,2691.773865325459,18.0,531.6621757709527
497,1001.7166228515746,2148.3281679938264,17.0,531.1799377814998
498,1200.3366620497661,1389.3149624079526,17.0,531.1423059848187
499,712.3050392861035,2500.169246824969,20.0,528.1213267391197
500,1152.4227477883621,485.83246306804284,18.0,527.4061166338555
501,3572.66361594732,3107.002726546375,18.0,526.2703945791039
502,265.1313432489494,2425.7451754973727,19.0,525.8635594330947
503,704.4271094425256,1466.4871803592098,16.0,525.7292951732593
504,1235.7410685458055,1104.3601738970324,19.0,524.7930236833369
505,808.9879126482958,1177.5758473745589,17.0,524.6160864336871
506,1706.5896968180627,3465.6378582279713,21.0,524.0607923692821
507,2170.096091629388,815.1854411491572,18.0,523.8860960203497
508,1496.6563043349927,242.00318246806623,17.0,523.7751632466542
509,3555.4379067101645,948.7862339015043,17.0,522.897515892313
510,611.3170084629731,1896.892936294667,18.0,522.8946966370863
511,1463.5673892983916,1135.3349751094877,17.0,522.8826016158555
512,1558.5263210951482,1601.4591260666236,16.0,522.5196694684771
513,1291.5551576757782,1075.1861652900695,18.0,522.1207013974355
514,953.1048053845362,1308.3925145286323,17.0,521.725877867191
515,1375.921987241995,2402.4693974763204,16.0,520.5952657187584
516,1660.7409516746302,498.95236108713027,18.0,520.4532414311186
517,424.0753000649716,1101.3377904016406,18.0,519.1999669845037
518,1355.8645278794215,1829.8251866950113,19.0,518.8977107921544
519,780.0169347958287,1308.2404769389173,18.0,517.0806140096148
520,2834.4298485640593,912.625776240636,16.0,516.4848119678893
521,725.3533128194462,3222.2777681498424,18.0,515.6593100730379
522,2052.6122985174793,4054.2681080267976,19.0,515.5915798709552
523,1516.0392166092522,312.1356565648806,20.0,514.7387225148698
524,3388.7491546501765,2848.0514307749995,18.0,514.6477000788232
525,1179.8595085061618,2839.5277839276573,16.0,514.5300701665385
526,3145.452456537971,534.778586076938,17.0,514.4776419555498
527,3784.210622958133,2315.3346071898945,17.0,514.3633668758631
528,2975.059057453973,3633.2078283939813,18.0,514.0554947627065
529,932.8125962146138,1161.3384134684,18.0,513.9281161762132
530,3017.539530472655,1661.559311677878,16.0,513.7116651840183
531,2336.8883172880105,737.804357655797,18.0,513.0596358857027
532,187.44103396263574,2712.9640896664464,17.0,511.5420218572794
533,2670.3352264004616,1965.3960572451747,16.0,511.36083572292296
534,2619.200072116926,2323.4001513002577,17.0,511.2268783540868
535,3845.3972520165453,1610.3615482062573,17.0,509.83617613816807
536,1441.2253280971179,3246.4876891463255,17.0,509.81722175592745
537,1346.8802225442737,1160.8026985658353,18.0,509.7942357239794
538,3585.328084588556,1424.2045722593214,18.0,509.4036450630085
539,3943.7568515767775,1890.2329114237236,18.0,508.8643147737277
540,3750.3294431623785,1883.7309265197114,17.0,508.34949463153083
541,3183.273657182105,2883.3830553074204,16.0,508.2344337794073
542,664.1812906925123,1663.0807192416007,18.0,508.1053055720196
543,3097.214831133886,1669.2535505232047,18.0,507.4374510955343
544,1992.356372182381,1231.4005411151663,17.0,507.125556885054
545,1875.461430276571,1301.9909776464604,16.0,506.73168727107657
546,1816.5987640964756,3831.050160212183,17.0,506.67149000943624
547,1393.5347326172287,2243.660567488189,17.0,504.73095305979706
548,3022.0762701612293,3685.1832263706783,18.0,503.9182063475129
549,1030.5544190586477,2915.35680738186,16.0,503.6400667394681
550,3325.432465327863,1566.1508084557884,21.0,503.6346168548446
551,2756.915546844929,498.79334047385606,18.0,503.5749895070832
552,2905.961812090029,1584.1240916136935,19.0,503.18519185757185
553,128.97090456731937,2018.1176517352435,20.0,502.6449019434743
554,3322.372602144305,2779.659722987913,17.0,502.292618175841
555,1577.8134045448696,3233.579341681733,17.0,502.2679465640247
556,356.3634716831692,2512.2690972370287,18.0,501.82662496365253
557,142.97313141808377,2334.7828932424864,18.0,501.68508888419007
558,3551.841451505435,1851.2925977402967,18.0,501.26028676767373
559,2472.2541330126346,2262.22337855474,18.0,501.14506576517175
560,3185.316238897357,1856.5764013292783,16.0,500.5836733257776
561,3356.671213566558,953.5477904498871,17.0,500.14069919557164
562,2542.598937128509,3330.5360970037827,16.0,500.11518295706026
563,1401.7213621498586,2956.946261863002,18.0,499.8851437481516
564,1170.5219280687907,303.65130009982386,15.0,498.6579634325904
565,1144.5361343829552,1063.430888177726,16.0,498.59943797993475
566,3563.2594636146073,2560.3111922972357,17.0,498.48940057713224
567,579.0737661896322,3093.14578813622,20.0,497.93916274932974
568,2948.1612947742374,3282.0347481102767,19.0,496.8527568578141
569,3284.045524855636,1259.5178725463838,16.0,496.4730592135717
570,1824.368950443559,3706.5661438986294,17.0,496.17094529451134
571,1059.189580863373,2144.4607996547447,16.0,495.6380300915617
572,2011.1786497040628,2552.1593412979228,18.0,495.1456010310394
573,3472.445172613172,1895.41907544281,16.0,494.686282897787
574,3661.6923971185183,2430.9145456716633,17.0,494.6205195319964
575,3541.4193701033423,2338.60947012112,17.0,493.44340655103997
576,2863.6044409018077,1141.6560817867362,16.0,492.62365207903366
577,2432.8219265676958,1278.645344394839,17.0,492.60139531119336
578,1092.0591116369394,938.0044691517822,21.0,491.8855354360542
579,2878.5705596390103,382.6060838931328,16.0,491.600186611766
580,338.0578799138345,2790.763363889179,18.0,490.8930125418793
581,2592.764483928626,1764.5498091040345,17.0,490.8355896113377
582,2714.4316065376747,348.35321455304336,16.0,490.79079895293194
583,2424.427276340243,3031.405498428024,16.0,490.6969855811182
584,1882.3284943355695,374.10591552728533,17.0,490.41721640983263
585,2365.87050351603,3378.175390320826,18.0,490.30513925176587
586,2818.599342877775,1996.551683171119,16.0,490.09926946999207
587,2299.8075873060184,1412.2867394726486,18.0,489.9803548883269
588,3310.4674569955255,1179.836895368838,17.0,489.73395832269455
589,1900.9004632401645,470.48918087302957,16.0,489.3930982053743
590,2769.2692702217105,2545.360614053252,16.0,488.4084714957039
591,2455.2523592594885,2717.0473217039403,18.0,488.37555213538855
592,3054.699841482038,2233.574724081617,15.0,488.1278302137953
593,2289.995420063186,2475.777281500024,17.0,487.73616649887146
594,3037.8361410025013,868.9826772663994,19.0,487.71502182216443
595,1334.5902983765695,3026.888891576469,16.0,487.58994251582214
596,3694.072770028631,3139.7139337146655,17.0,487.20294085178983
597,2597.240295122002,2968.077207739163,19.0,486.4369324479476
598,116.48255554974367,2188.639377934234,18.0,484.99854202685924
599,948.1678790232079,2252.2447309035333,17.0,484.7736469840482
600,692.022611414744,1320.812489526095,18.0,484.4278890609279
601,1264.0369857037279,2372.699788795572,17.0,484.3775757919351
602,3698.8311173703887,1222.9085866038074,18.0,484.25529964724893
603,3307.670726101465,3318.283829527148,18.0,484.1475902909924
604,3241.9702651314824,1136.2407536892008,18.0,483.9785681590529
605,2932.4956083840107,3740.989098086594,16.0,483.9202559182098
606,4005.8043938193186,2317.074796185823,19.0,483.30641479645567
607,2853.512108348093,1439.3983847653715,16.0,483.2419258261305
608,3273.3875065146153,1580.9010030022434,17.0,483.18892651070803
609,2836.584641480678,3224.289066347205,17.0,483.14399306980266
610,415.473634753151,2385.919574177747,16.0,482.9590137330694
611,1933.1046451917969,817.1801478553526,18.0,482.72162421766376
612,1377.073985406994,2284.682532426501,17.0,482.269318993956
613,726.3236845642209,2332.5394599908245,20.0,481.47232349011813
614,2554.0547587836586,499.71330308145536,17.0,480.81672457004476
615,3451.5280802704074,719.1981337344408,17.0,480.5385126889255
616,1712.1065969822357,3364.5107428462193,16.0,480.3565257635824
617,3007.242615598717,389.7786876319373,18.0,480.1868474073357
618,1795.9770558676205,316.52431597491096,16.0,479.4604304518305
619,1708.5669851736047,3166.4637747323177,16.0,479.3546521295325
620,3272.842393953906,2335.525847142959,16.0,478.56946554337367
621,3009.250954912205,1858.3085959597825,17.0,478.38673862204627
622,1775.870460279035,3028.131453737348,17.0,478.2074402240571
623,1314.727876408241,500.76202822382237,18.0,478.10218266341946
624,1790.7049226937709,3458.397788669802,17.0,478.0289738798
625,339.2712248044897,2584.270956145352,16.0,477.7475964116712
626,1021.8457797911092,2337.6552150032053,17.0,477.48024627723396
627,3056.736245422722,1379.1819536834912,19.0,477.0406213276455
628,1376.341202214257,2439.5586758176646,16.0,476.9173769313245
629,3996.7543763129825,2287.6814638436263,16.0,476.76672516645823
630,259.4511025797204,1305.1311946126036,17.0,476.6987004142087
631,1288.8129318939766,3245.6011354237958,17.0,476.51376343183955
632,2931.71498052937,970.7923890104166,17.0,475.9917358883458
633,3426.8283619404847,2561.946806613648,18.0,475.13212940510005
634,1115.8012477388022,3725.8404800204726,17.0,474.72636441834464
635,2480.904535961697,675.0693727070947,18.0,473.7861324058129
636,627.6453663060548,1199.0934942244498,16.0,472.3185404165753
637,1158.5860762971497,3079.3218133165524,15.0,470.2783109200949
638,222.8323675105469,1566.6459756523172,18.0,469.9545775862587
639,1591.500013402974,2638.6850575008443,15.0,469.7192681385784
640,328.1134225738929,2323.7641580885524,18.0,469.70260617239063
641,407.25329452367345,2284.442405397624,15.0,469.47919861331195
642,859.448356790503,3447.742271229365,16.0,468.7176445665153
643,1100.7500681462514,738.5367008961175,17.0,468.6321585360769
644,538.4737388493633,2779.0439699916096,16.0,468.6271883818916
645,2669.557590367607,2553.8245926850764,16.0,468.513606848016
646,1328.660445132768,3507.907437154504,20.0,466.75215230420645
647,2042.8513397534184,3422.3541950270615,17.0,465.47545422801204
648,1258.0104176569964,1076.4548224076027,16.0,465.1312598653607
649,1329.6378926605612,2343.4625294250673,16.0,464.99837502012656
650,3180.4720712792787,1056.8518208339972,16.0,464.8363136756147
651,1833.415885411415,272.7723782352872,14.0,463.9985360783476
652,1171.105779117672,3187.5752962620286,16.0,463.95224364085476
653,3334.651328968973,1025.8517506968726,16.0,463.64680937266724
654,275.3732704959635,2068.16298046515,17.0,463.5783170792235
655,1637.7556609949963,3291.7199286313366,16.0,463.52110138984943
656,1087.825516293556,1088.6241191180634,17.0,463.23594728807024
657,1907.825494722313,3962.269677527055,17.0,462.40017329788907
658,2038.8800163503843,1356.3365681533633,16.0,462.3355962516777
659,1634.1652884626285,2830.200131460158,17.0,461.70935053808626
660,1073.912485168604,495.56214785686245,16.0,461.65615760765274
661,2907.953741688266,954.1493376331209,18.0,461.0274616199354
662,3862.806814448179,1632.930713829624,18.0,460.90825510209385
663,1028.6533728925472,2400.1820975092787,18.0,460.6984998095601
664,988.9946505911382,1551.4049889242854,16.0,460.4444855416837
665,1407.5042991239243,3674.3896555325923,16.0,459.78428903394484
666,1222.169861542954,3215.6490086515096,17.0,459.336050685079
667,1345.7941300528712,274.8470533912718,18.0,459.2345894203397
668,1218.9289240462845,2740.4581220116706,16.0,459.0230711626144
669,1934.4111084956096,2504.9132796125377,16.0,458.8948284433453
670,1902.6374199137394,1037.236870502467,14.0,458.79971512742645
671,2558.79502434922,2313.0909381484953,18.0,458.52935548491274
672,716.4195195713528,3320.862213431546,17.0,458.12769561707427
673,1634.9167615769686,2370.5446902104636,16.0,458.03536549838134
674,1683.3403314130085,2324.4386208497967,15.0,457.5751621690178
675,2635.9250490386576,971.016979857564,19.0,457.3652780861826
676,2557.010159078314,799.4141983755177,16.0,457.2782463191003
677,923.7937444385256,3668.878882988539,16.0,457.1517547940996
678,2490.6697419667726,2287.9619709540784,16.0,456.5337848209537
679,1418.9300985820296,2921.4770420779505,16.0,456.2714063462198
680,2213.26360749338,1406.3149624979992,16.0,455.3377136286925
681,1115.8958767857366,1947.3842197099425,16.0,455.0055820122587
682,2981.1785666405844,646.6857031725287,17.0,454.881091623087
683,2974.981094166817,837.4218499588701,16.0,454.26324346430715
684,3217.4828322478934,3270.382278864821,15.0,453.6565235741651
685,324.3677956667621,2177.715609650888,16.0,453.4388031035697
686,2316.7331500253626,575.2020440445037,17.0,452.16632181102176
687,896.7945601571662,2513.749007593664,17.0,452.0430779912326
688,3337.642011960819,2234.9193418356103,16.0,451.96736695260523
689,1128.6813250427988,1226.120706055903,16.0,451.8642938522238
690,2643.9356408090875,3029.6511182013187,16.0,451.8017037702841
691,2587.1272824154557,699.818108207755,18.0,451.0155925486602
692,502.6188788606271,2090.268053633345,15.0,450.53783392825363
693,1053.6403839892132,3024.7928898357727,17.0,450.263134337608
694,3129.3244252797936,2442.964028498265,16.0,450.25291348121306
695,709.6712215219159,2917.4879769536474,16.0,450.0383820622534
696,2599.315832007035,3445.2822917950166,15.0,449.82141117528744
697,3342.6619137627563,3508.9427676225696,17.0,449.72243974712353
698,1564.2333012684696,3406.7425065203024,17.0,449.4433625862656
699,3340.6601615978243,2398.7369276612526,16.0,449.34701305543547
700,3708.315831287376,2239.855051095997,16.0,448.72986395014124
701,2962.271037133114,1741.5612285737898,15.0,448.69032103335996
702,846.5649357733146,1249.2677838566979,14.0,448.5465196885674
