centroid_px,centroid_py,gaia_px,gaia_py,gaia_G_mag,match_dist_px
660.9349189297517,1959.4072312972444,660.9778466925186,1959.0698722066977,6.814956188201904,0.3400793272027104
3703.5151857070696,1297.6025991303216,3703.574281650498,1297.5396404366843,7.717238903045654,0.08634887164411179
460.98004557988986,3001.469977403676,461.1205421777022,3001.027970678031,7.483696460723877,0.46379870581099447
2127.428917941334,3417.470138694534,2127.083863630493,3417.2643075875058,7.0837202072143555,0.401782182345685
1454.49493741816,739.9011033695734,1454.7956396834243,739.814619730694,7.672898769378662,0.3128917898075251
2776.596370677335,3538.514140955003,2776.327054686044,3538.6014099099584,7.254847049713135,0.2831024084392472
925.1406382785174,770.1897260344808,925.3558187003196,770.1838962539357,7.869353294372559,0.21525937904809606
1683.4250179632468,3535.1538720652775,1683.478269048858,3534.8063363403735,7.220397472381592,0.3515917493390853
3783.0756545939216,2393.990942587393,3783.297099708936,2394.1305292182838,6.182346820831299,0.2617677720560187
1909.9526931080095,450.6933822720351,1909.6523945757178,450.88142476789017,7.195973873138428,0.3543150981032801
3919.443391368769,2222.495932358688,3919.8313334889353,2222.730091036759,7.507877826690674,0.45313284488662203
139.890804202913,2164.461907679898,139.74343155363545,2164.306892787948,7.6848955154418945,0.2138885562187972
1733.7684706608088,3609.6030287007543,1733.7941324070857,3609.3621552508102,6.887767791748047,0.24223654577690756
3297.438410257743,808.4311886129914,3296.148446293776,808.635147514847,7.80565071105957,1.305988614796863
2083.057782417363,4059.025698083455,2082.5575020283495,4059.0489764381246,7.374325275421143,0.5008216742788618
3720.5122184439606,2386.477857996114,3720.805176392929,2386.5185309135995,7.61714506149292,0.2957678922406478
2149.8980326510127,3825.331532663315,2149.8065151274873,3825.188836527911,7.675240516662598,0.16952181031211155
1350.0501987143746,975.0720071339812,1350.4512963791383,975.0417420943274,6.8307108879089355,0.40223787651605336
2817.5978668604484,308.7926372589187,2817.261842205642,308.6158898371907,7.835071563720703,0.3796738333428135
2033.033483016068,3608.618835438921,2032.9275976149731,3608.5267471310303,7.999580383300781,0.14032809631424567
3670.5712419351503,2095.502438062538,3671.169006955244,2095.4124622278387,7.734246730804443,0.6044986931977134
1650.4431215467018,3477.1642307993534,1650.5353677796716,3476.941383739414,7.387946128845215,0.24118494899291154
3118.104587780391,1599.9551918433033,3118.4279509406197,1599.888421643619,7.700373649597168,0.3301847860805432
2856.0735541868385,1172.613501899965,2856.171874047242,1172.4299238211856,7.153376579284668,0.20824914395529526
2849.5308803903395,788.4980569442233,2849.1899723111546,788.4384415396137,7.826625823974609,0.3460813703744551
667.8996443688067,1808.9507014305375,667.9436507791877,1808.7757443384246,7.7188944816589355,0.18040661915578968
1995.8637223799124,3587.2910776835897,1995.7278312071833,3586.862551811886,6.908329963684082,0.4495562629360787
2882.5808470420175,1340.1195476723085,2882.621633732663,1340.010169821236,7.484697341918945,0.11673503518244552
3973.089239240618,1878.008796811577,3973.5515724593656,1878.041835047293,7.5511603355407715,0.46351216831564274
3024.05092993875,1589.4169346372062,3024.1539738450183,1589.2839387173321,6.895532131195068,0.16824375567067898
3941.869105583393,1817.395347581112,3942.412742314039,1817.3703224452754,6.825732231140137,0.5442124147161692
2391.607890815646,3498.5440514830852,2391.490140145952,3498.438244895726,7.137515068054199,0.1583043086654426
2753.9682374995627,528.5934167570838,2753.615391004635,528.6234037184806,7.40064811706543,0.3541184361715326
1309.974196233445,739.4741124950787,1310.2258399111467,739.5180880721912,7.422627925872803,0.2554572212909465
938.0780757087778,1896.5141177668752,938.2550369614637,1896.338113963617,7.5374650955200195,0.24958490281575135
2793.1461137946417,3234.36028655244,2792.8879122816024,3234.4735151000186,7.769493103027344,0.2819374493084251
3060.0541844210957,3515.8892458125256,3059.611691424726,3516.088856645807,7.425793170928955,0.4854323192779852
2533.8607893825174,660.3297486604921,2533.5537195351444,660.2671230746712,7.7595391273498535,0.31339089834435413
2763.455364424273,3037.961868008368,2763.441610620278,3037.8569014640602,7.644552230834961,0.1058637924328767
1478.9217483263087,3426.519629275874,1479.1264011154212,3426.141463954271,7.401251792907715,0.42999043542254917
2084.529757440407,421.53853949477315,2084.3324181960293,421.5877818495678,7.669328212738037,0.20339023299400055
2104.879692464717,480.31727119275,2104.714312135399,480.08785742072155,7.470672607421875,0.2828097100910603
3022.47530833546,3670.6216069009106,3021.98700017916,3670.9575158815633,6.857399940490723,0.5926885343855048
3008.9448082955164,688.8924191548437,3008.491074887416,688.9358613155412,6.69581413269043,0.4558083226013085
3159.4745480545093,1556.0943425140204,3159.555356444675,1556.0541541656116,7.430233478546143,0.09025020370606217
3282.939829022908,550.0045576566177,3282.5376375574115,549.6803738862579,7.704133987426758,0.5165782533971
2409.5568451185486,3054.8019579608904,2409.811385975699,3054.8548947702006,7.4017133712768555,0.2599872184143718
2400.4281742631656,434.47246133209626,2400.17090541598,434.3287396262233,7.664635181427002,0.2946916837496404
2428.8508936889566,3266.661940157921,2428.751135984229,3266.6077296507165,7.613799095153809,0.11353580379706735
2681.0325155012333,3706.508986241411,2680.6021118618337,3706.5515069185017,6.770905017852783,0.4324989026444884
1045.3505046239336,3709.1641538092945,1045.4918391315223,3708.5612201340573,7.681304454803467,0.61927736901194
3806.1140894625255,2231.546245059973,3806.4660707901207,2231.89512648037,7.392726898193359,0.4955896492804613
2372.5676790330763,3843.622709802184,2372.3045063985255,3843.707637818924,7.360285758972168,0.27653680334407993
3833.674550334055,1529.8832994259235,3833.9060133340636,1529.6870740415857,7.3911285400390625,0.3034460773046193
2752.6097498581175,209.89914897194927,2752.2106398862206,209.76111934238247,7.018016815185547,0.4223043313842484
3232.064780212163,639.4594546604831,3231.6022862309655,639.3504059128677,7.5423502922058105,0.47517608525717786
3167.4759980449403,637.9941042024096,3167.0696037609955,637.894934151926,6.964618682861328,0.4183192715330291
256.453802796013,1988.068098242838,256.3436582595166,1987.7214532458963,7.8493218421936035,0.3637232090817229
2806.4705782730807,3698.547280101392,2805.8768194422814,3698.470089453979,7.731098175048828,0.5987553299972825
2331.8475481449223,609.4100512109966,2331.5959447306773,609.3575125292293,6.934774875640869,0.25703033117041596
3556.858990948837,2223.4966235745633,3557.019819466495,2223.537242821664,6.80261754989624,0.16587867652936156
3373.378448832552,3473.482281610401,3373.0559931515477,3474.158740699401,7.56378698348999,0.7493827895690193
111.5031220499404,2046.0410839796673,111.30573808583222,2045.91282761947,7.737306594848633,0.23539354965279263
2687.839746613107,3058.585499125821,2687.575131902422,3058.6029000662766,7.213695526123047,0.26518623237175204
283.4083305226403,2120.9874421058807,283.21641265316293,2120.904594077467,7.916203022003174,0.20903651460150807
693.5821660769698,1720.5362671832213,693.7686908856708,1720.2981701171839,7.207706451416016,0.3024594470612452
2808.447042932657,467.45400390059865,2808.050201312653,467.2906513984194,7.78529167175293,0.42914719075827074
1714.4367313821072,415.3921091956451,1714.3842175656357,415.3882890340035,7.869062900543213,0.052652583558309776
2382.4417413558763,585.4697916681458,2382.4813749346945,585.4626827047327,7.720870018005371,0.04026608909179045
2986.9067942945953,2598.907805651444,2986.8832584009697,2598.8463114124675,7.21701192855835,0.06584435978934093
1630.974154245563,625.0735218400404,1631.0584302789903,625.2020092385821,7.807002067565918,0.15366021409021116
3054.4700140144387,2851.604510099982,3054.415662633581,2851.653579616433,6.965700626373291,0.0732249277628639
3401.4579196865902,950.602328940356,3401.354770904917,950.4921369460781,7.319528102874756,0.15093689662764645
1940.1561997791323,3706.657463400517,1939.9274347109822,3706.3962179387154,7.4513773918151855,0.34725012270352934
1375.058878870087,1297.620727211164,1375.1896100797362,1297.639788275908,7.8653459548950195,0.13211348669046435
2467.0788124129895,3558.579252979552,2467.724212548889,3558.571952209065,7.809627532958984,0.6454414277602117
1485.828274553155,3799.344063666257,1486.176179889044,3798.758110184579,6.663466930389404,0.6814540376509751
944.0453388053124,3563.395534265163,944.1868684175167,3562.5911844786897,7.626278877258301,0.8167063181647908
2945.047880843795,3003.523209467156,2945.1431639324246,3003.196711991911,7.518200874328613,0.34011684509914714
1160.139818169509,3681.479352664184,1159.790999810333,3680.7915036973386,7.536595344543457,0.7712395535034716
2089.1384764386853,3656.46275820845,2088.9151228459323,3656.186986219059,7.097207546234131,0.35487605939037875
2529.0502313749657,845.625878495205,2528.779876079823,845.6680556145589,7.857943058013916,0.2736254648394029
3876.575686856916,1312.5235408514714,3876.667190704248,1312.4983440617866,7.81319522857666,0.09490960060462525
312.4835764431819,2866.531722284743,312.7196138395602,2866.308681798087,7.83025598526001,0.32474714960529816
3080.3542591762016,2647.5346936844912,3080.240385608652,2647.420663122142,7.075616359710693,0.1611525939479981
3219.108424868534,1325.648100534038,3219.1729821727145,1325.508911504313,7.748952865600586,0.15343152061705276
700.4309607006142,721.5238766367337,700.6454031856483,721.6980513694507,7.57464075088501,0.2762651206806071
535.0700037922744,2262.3588156820865,535.1153810842552,2262.0856490699844,7.425387382507324,0.2769099070002409
1222.9163373105062,3142.5873541799256,1223.2842600851727,3142.0251269383944,7.823937892913818,0.6719126723303769
1475.4469154413955,3443.1042205376093,1475.5842117005136,3442.5986789441463,7.572302341461182,0.5238535725648498
1717.4313952692175,3214.5368792986915,1717.52445387844,3214.2499151171796,7.1883721351623535,0.3016758959896901
3225.054076448019,2577.5470563503427,3225.1287664238525,2577.435403311636,7.061913013458252,0.1343316550276797
2658.532214364712,3579.4385886848377,2658.20075055313,3579.5653367471723,7.233866214752197,0.3548708634054552
2897.9540218902853,3530.316519645387,2897.5563189206473,3530.3759700451674,7.199198246002197,0.4021218746759696
881.5361117123562,3179.8342235327336,881.911995116151,3179.3866545468836,7.3204851150512695,0.5844709833201631
1281.8554498764993,931.4014568958044,1282.0312197728636,931.3264128881008,7.8862128257751465,0.1911194902675348
2659.9820615557123,2937.520063909074,2659.896683480563,2937.48178213446,7.525390625,0.09356767595612248
3391.4216725172864,1174.5110918822515,3391.2335013502366,1174.416929188444,7.521576404571533,0.21041625653447282
2545.984948275423,908.491742203895,2545.801950045327,908.4387862918907,7.650178909301758,0.19050638003617149
1528.5592373501368,231.55845438120693,1528.5643198191872,231.71961967343418,7.499020576477051,0.16124541205982953
1687.4765734571351,711.3761667895089,1687.5172714517323,711.3451646333135,7.626368522644043,0.05116112247592605
956.5836888536631,1088.1330964849876,956.7752079957982,1088.1996383295743,7.669915676116943,0.20274959651040214
2609.8409339584164,3816.9660196264417,2609.3595359992387,3816.8193335099195,6.417000770568848,0.5032502477702454
3327.6124608579353,1288.5483351030198,3327.7626270859528,1288.6268094508328,7.337043762207031,0.169434705127592
2722.57078208496,1258.9404469979338,2722.5746442818786,1258.9697387002113,7.844549179077148,0.029545226134780847
1664.8691205604175,3598.318010228347,1664.7749103423976,3597.851049083559,7.977816104888916,0.476369894012088
988.642086661962,434.0291264706975,988.8789113820549,434.0135220157588,7.862351894378662,0.23733825452502919
2746.555560880995,723.5470948385375,2746.333199199372,723.5040229799947,7.994959354400635,0.22649481771691005
2382.564408308458,3912.5167543542566,2382.1336567656226,3912.5984138829253,6.929516315460205,0.4384235056170009
3171.0089652555625,422.3165656738653,3170.430235558816,421.9981524733116,7.571672439575195,0.6605414659073764
686.9135100952537,3260.5381332227175,687.0856734743443,3259.9295615835035,7.227278232574463,0.6324552704780734
1530.6007041153675,2944.843451528486,1530.9571195762765,2944.4818531777264,6.710616588592529,0.5077256621908223
2181.498482966203,3552.396016573998,2181.3911670709954,3552.094656099908,7.16876745223999,0.31989816615283206
2009.437272052136,86.42941543950543,2009.1408288584307,86.39907062658858,7.716266632080078,0.29799223943777514
1360.416793531516,3056.3759339785192,1360.649808745542,3055.805348098378,7.727219104766846,0.6163313529133616
2278.9163996467787,3374.617641247247,2278.7788826541164,3374.487283491696,7.563075065612793,0.18948368716899036
933.425294569335,3432.507128590312,933.6247672497718,3431.849122718555,7.317215442657471,0.6875762339603326
2632.9261166233864,3400.3974102102384,2632.5665823744785,3400.281137560125,6.603498935699463,0.3778679733745543
2207.5645664830254,845.6207734512019,2207.437133053224,845.7739411331131,7.569041728973389,0.19924762937861856
1546.0600027371152,3289.3536352499295,1546.1921626295632,3288.873515389792,7.66099214553833,0.4979772256543931
1132.0397825668322,3129.5289023518435,1132.387244080131,3129.08657178622,7.603479862213135,0.5624818508262528
2932.610197257683,859.5275382804085,2932.3189906502594,859.5970711518266,7.347827434539795,0.29939289974018807
1830.4608549014004,671.495002318273,1830.485535499638,671.5283786810562,7.839679718017578,0.041510402575782486
3674.055709089579,3056.060450692716,3674.0621989853016,3056.302463718001,7.372004985809326,0.24210002716654455
1065.472025986272,2382.4488468343616,1065.5621267327183,2382.153149943174,7.461925029754639,0.3091193878879186
2282.4243515399576,717.464556665143,2282.0579915220455,717.2321790744445,7.768213272094727,0.4338421456974463
300.48688135224415,1135.422436453516,300.5994167144229,1135.445296507421,7.837209224700928,0.11483374854650903
3608.564073062539,2173.381657104426,3609.0579111595216,2173.288048774568,7.934679985046387,0.5026316598166722
1003.3395930596116,655.0959214041718,1003.4821247336008,655.2567757019351,7.531584739685059,0.21491715426901037
3710.999804108362,2773.9016282793355,3711.0555751079173,2774.3280003070754,7.640484809875488,0.4300040818765506
1849.3639035047104,3203.3684039211153,1849.356385916815,3202.920492593231,7.96681022644043,0.44797440973223207
3242.621585959906,1062.388615785317,3242.666596900218,1062.2241505538884,7.776772499084473,0.17051333407268815
1230.5845595060343,2845.975212862345,1230.8084399201523,2845.4284096715796,7.981961250305176,0.5908605328305278
219.6337179317123,1973.546491415858,219.63652959179626,1973.3922153372973,7.732995510101318,0.15430169749071612
1877.4085340374336,3073.502887230925,1877.5437735968144,3073.230690745768,7.5256500244140625,0.3039418775907652
2800.4503642440063,3007.3541972465773,2800.2486347530416,3007.2587596768503,7.582469940185547,0.22316612027873284
3289.484053545102,1232.4788169276162,3289.4695067528673,1232.4933493932485,7.561675071716309,0.02056214292521884
2020.8674160843009,3446.6585205081687,2020.717535825924,3446.5079193494876,7.37215518951416,0.21247305910926403
2847.3435565339037,3797.4368924473233,2846.7302102352824,3797.57130518147,7.249814033508301,0.6279016365110549
1843.5744576963664,3812.380250681705,1843.4096837051281,3811.84621860247,7.270890235900879,0.5588745206581279
3450.638108667922,2804.063571153081,3450.690721700142,2804.2630962915246,7.858309745788574,0.20634537075102696
2719.4087297677816,3803.467359185601,2718.9055583815843,3803.590648313141,7.107285976409912,0.5180556464872166
2959.547079278091,1101.3983949105584,2959.849946503171,1101.2852224998558,7.59438419342041,0.3233211260833283
784.9272629344566,3506.96214792585,785.1644158317954,3506.476018162661,7.455509185791016,0.5408915264395479
3662.378382033716,2929.36249031603,3662.0366506917235,2929.58446951934,7.778131008148193,0.40749856049116784
3083.123685257318,3677.563749647516,3082.9003406670536,3677.7388758048746,7.319644451141357,0.28381680181329727
3482.977260105948,3402.4406908580463,3482.627421037929,3402.857962047954,7.73006010055542,0.5445205408794217
522.6315771876858,1856.3602105295693,522.6417033288717,1856.0782808058912,7.5300493240356445,0.282111516653483
1365.4210475774546,3359.518818902779,1365.6949562015586,3358.918968052083,7.696163177490234,0.6594292816058369
2480.4445486652294,3947.991889095541,2480.341529891448,3947.1663669275376,7.891591548919678,0.8319253077147876
2697.5052565891488,264.3051053453204,2697.105864884281,263.8778096941069,7.812452793121338,0.5848891411739843
2157.407729261542,3362.345268401344,2157.158942779367,3362.11098253507,7.574921607971191,0.3417375906289587
2275.109629558678,3650.5727706673542,2274.9250163986426,3650.49096365029,7.487460136413574,0.20192673646466494
1312.334359992562,198.9989114730659,1312.595820236328,198.30218299594458,7.358580589294434,0.7441720432144991
1735.5439334288174,3283.5827355896463,1735.6107865426688,3283.3216475326053,7.630375385284424,0.26951124718845093
3347.1161510961247,3543.5666766184127,3346.9284438390087,3543.572132545604,7.088690757751465,0.18778653177353788
742.6263829772763,3345.377297076129,742.9352029655784,3344.6255994214234,7.3650803565979,0.8126617680587827
1936.6297755934104,1041.4208599460112,1936.751583083515,1041.4823711632066,7.360665321350098,0.13645766554667915
528.4200775789685,2031.5628791332929,528.1556831996731,2031.4324626209018,7.705150604248047,0.29480986161802497
613.6127089732707,1994.6229291102095,613.6676662111686,1994.477594633951,7.7975335121154785,0.15537827385675188
2150.9189775772593,3406.4023166205357,2150.6139782921155,3406.239193450153,7.437005996704102,0.3458810961211329
3283.72879016847,2548.985049975535,3283.8805331372214,2549.017202395728,7.688695430755615,0.15511191665951507
1659.4997903101223,3629.373526277551,1659.6724255958861,3628.866171681502,7.022181510925293,0.5359212890181037
1665.3963028770097,3278.1055985077633,1665.3030489369428,3277.72514116147,7.511294364929199,0.39171940172315645
2583.036006496048,293.71494729375155,2582.748641750425,293.6462362859663,7.720677852630615,0.29546522573330636
276.3886487364731,2049.403189023069,276.1735166206595,2049.146090845316,7.386475086212158,0.3352332027982651
1039.6071806059736,2795.5841381929968,1040.1906041826596,2795.1112285290546,7.898380279541016,0.7510170571185568
2510.568713863249,3459.4298900671643,2510.4890725600267,3459.3920695893794,7.182089328765869,0.08816533172851686
2327.598583268424,1049.337011469176,2327.545576358085,1049.2445185835936,7.606930255889893,0.10660518949417898
1407.5229728810357,580.4258861618108,1407.6876039494707,580.3899057739809,7.611795425415039,0.1685169932156684
3224.3767033472227,2126.104773594433,3224.514936285327,2126.025510896397,7.455602169036865,0.1593452869618114
3550.5990966415507,1082.4425968428031,3550.5517593568607,1082.1912479587647,7.208654880523682,0.25576762897046784
1088.324653262137,1267.056978019335,1088.40842277401,1267.1275799988034,7.690474987030029,0.10955350575996448
2065.516590863502,727.4561392193494,2065.4816815973463,727.5809450767838,6.859805107116699,0.12959613772587922
2473.4543022910852,162.39025169542762,2473.4037422891442,161.85020457340738,7.417479991912842,0.5424087091839676
913.5841150240698,2328.60413256294,913.7172820180301,2328.3855410669025,7.839913368225098,0.2559603297784134
646.3449330741007,1909.6018282991795,646.2279295932901,1909.3754317474068,7.664771556854248,0.2548435072282031
3001.4879604890193,353.6412102378254,3000.962102454302,353.6551429546214,7.149529457092285,0.5260425774345228
566.7006399127555,2147.951098755448,566.70623610548,2147.6905362551092,7.847938537597656,0.260622589112811
3733.581541759993,1120.4307229843405,3733.759117136121,1120.2203109167056,7.411900997161865,0.2753293526186963
814.3568321750641,2442.5498856250256,814.3424129125135,2442.171252537491,7.624326229095459,0.3789075482337002
949.5148179121956,2899.5245101231503,949.746668881435,2899.1671739780177,7.944420337677002,0.42596243092028535
1960.4175589232796,3770.640801722905,1960.2139055472055,3770.4274839329582,7.057535648345947,0.2949223238314606
3761.993277222287,1998.3692753645155,3762.4764573099537,1998.4913562479117,7.161574840545654,0.4983640629183728
2074.5325609716965,3459.0664999993805,2074.390823953207,3458.853226326507,7.861769676208496,0.256076242457748
932.336612396908,1611.4665766030869,932.2838477112068,1611.3181633837153,7.738828659057617,0.15751379540023372
3075.114203690031,2780.620656909435,3075.1449873412976,2780.766425884998,7.872090816497803,0.14898398377672958
2287.4947974670386,3996.439796953393,2287.0489043807693,3996.1901992373314,6.0613226890563965,0.5109986929982133
1291.9610539522084,306.7131597920827,1292.0475394686525,306.82529079048913,7.0774736404418945,0.14160898756161291
1507.4964759327768,3278.6570236707707,1507.6867917427744,3278.255072525393,7.544053554534912,0.44473006510171914
3265.512773877605,1560.3119261510228,3265.668575152149,1560.16184802287,6.869196891784668,0.21632725602530012
883.6212068109323,3385.4265878896413,883.9719091320871,3384.998940244762,7.783573150634766,0.5530593333760238
3841.427627739085,2501.4068624049596,3841.341807524404,2501.269083720363,7.402345657348633,0.16232090184886083
842.6485676907431,2556.468879364007,842.8182507619051,2556.195425438087,7.2653632164001465,0.3218219915419315
2172.0804704719935,3806.359900437172,2171.9901885091017,3806.1875638776255,7.48796272277832,0.19455262162199524
2138.503175692672,3089.599205482454,2138.5039447435756,3089.424481223938,7.554539203643799,0.17472595100126395
2916.9963151658026,1247.7303300329822,2916.999109956773,1247.7612928455255,7.684689521789551,0.031088689537492095
3371.274755753861,2394.0263108137865,3371.276242407473,2394.091006158332,7.218803405761719,0.06471242341971581
1092.4349154948704,3314.7308234798124,1092.56138801957,3314.3736061522486,7.945423126220703,0.378945271267108
2017.6531866438224,3891.0537235474194,2017.639481538038,3890.904707798803,7.324772834777832,0.14964465663790902
3170.41471460228,974.5363815392031,3170.1497528809514,974.3676777333937,7.712594032287598,0.3141109483352462
614.3076820022989,2247.9627936365323,614.344192722134,2247.6010996279515,7.801843166351318,0.3635321010669201
2621.979046511296,2948.274742872944,2621.9652638993657,2948.136942121958,7.255486965179443,0.13848829323794543
3497.4582217720617,1249.507762514465,3497.274209282545,1249.872390709897,7.563718318939209,0.4084290846672332
2674.3941830296535,3027.3499887655516,2674.096606087616,3027.100051709811,7.307498455047607,0.38861364909747115
351.28218660854907,2903.979941655417,351.4167322689841,2903.5677518186912,7.8586859703063965,0.43359312291808905
3245.98423160964,1239.651578586549,3245.860513848651,1239.665690878348,7.668111801147461,0.12452004322192779
2822.881041079511,1363.6966139953977,2822.8433332539507,1363.8186076064744,7.604359149932861,0.12768837555554283
1124.5475117063932,3496.3083932635273,1124.8066673461663,3495.6450156956216,7.355903625488281,0.7122018275928451
2119.4338272856176,3140.4939140649526,2119.206108841976,3140.2809611135476,7.0489726066589355,0.31177660124943624
2838.3580119931876,3255.9679719248807,2838.0492502921347,3256.0768337656973,7.518795490264893,0.32739072745426767
1758.9872936526936,3620.7175096950423,1759.1121957732162,3620.5312031158965,7.3078203201293945,0.2243004260897986
1520.4476684512554,3656.639473856133,1520.6140184614414,3656.365356255398,6.945791244506836,0.32064432775510937
1506.5150009702231,261.38362846992015,1506.5524302326307,261.2845986485306,7.309518814086914,0.1058671583108819
1024.9723700051325,2551.339859941136,1025.1522998316714,2550.936210459876,7.788106918334961,0.44193624675971965
2160.6137666272034,3610.625078913677,2160.641187558942,3610.55415231011,7.739710330963135,0.07604268926696046
2891.9532537126597,3614.745853488834,2891.53124492744,3615.071187054231,7.113066673278809,0.5328539608337323
2140.547357606975,3293.456780232724,2140.643219774233,3292.999318645476,7.303547382354736,0.46739775236862857
2224.4519505834783,3670.3199559853206,2224.358849476553,3670.0472073400915,7.5272650718688965,0.2882006932416565
3118.149341136133,3707.2321078279824,3117.499999697003,3707.5557945552137,7.554078578948975,0.7255462783012584
3002.4143484652977,1041.399330526294,3002.210648922276,1041.2657656447473,7.035489559173584,0.24358382830117975
3192.362135544078,1150.5836105696426,3192.1413128583818,1150.4882972926569,7.858312129974365,0.2405146134598957
702.4592257810928,1315.3886477782237,702.460412914975,1315.2766520364685,7.121241092681885,0.11200203327687293
3874.412726408635,1664.5376331063237,3874.383234044599,1664.4548792084336,7.776113510131836,0.08785218922975722
3138.706691172146,2588.0413962058847,3138.8309999735493,2588.053396628671,7.149639129638672,0.12488670166762963
1069.6656503580043,2954.461234154663,1070.0472090951841,2953.9642987727516,6.776848316192627,0.6265236178419722
2798.4956261047023,3257.636583470453,2798.1262471021196,3257.7804878398956,7.495391368865967,0.396420628996145
1463.5820221871095,710.7098009031653,1463.817333372895,710.8966000364376,7.774163722991943,0.300441791944958
2844.0813436700905,1017.7622650266088,2843.9650901961227,1017.8961211437877,7.6862874031066895,0.17729165326037874
3686.320476479055,2753.5249985727337,3686.2081538298607,2753.781933007007,7.9800920486450195,0.2804134109440889
3405.251435186768,2487.0234114233936,3405.4135819650223,2487.1669351477385,7.619199275970459,0.2165424603815409
2993.3311146999526,2655.5199332311267,2993.216174915658,2655.559313943156,7.509716987609863,0.12149894852895556
3847.017983929275,2217.740369337864,3847.2522835164946,2217.822809093405,7.285880088806152,0.2483799707401043
3176.6042928785805,3141.4710777398996,3176.5385048353646,3141.5692317773855,7.3210601806640625,0.11816209927457914
2515.5030557097953,345.28777010043797,2515.146668192535,345.00659231325267,7.842404365539551,0.4539526522286595
2118.066389764086,3268.7385009845243,2118.0460669646222,3268.571077588072,6.717038154602051,0.16865233427870638
454.43174157543615,2878.528615879721,454.59100985457394,2878.1818717687206,7.708723068237305,0.38157288065728984
2999.0285565577487,2612.275265158318,2999.0545573655145,2612.0872463829974,7.0545573234558105,0.18980806589146798
2274.4830192956197,3266.5606767748613,2274.443781545268,3266.2719374588005,7.40872859954834,0.2913931943130369
1501.6332474011313,3306.4499038338467,1501.9434058232175,3305.9748520183625,7.677966117858887,0.5673380598777887
1382.635421458573,3660.39656495651,1382.9374939189292,3659.7867353479464,7.443447113037109,0.6805438433974421
3015.5899863973345,2445.3936060373053,3015.8114852108843,2445.2578212297417,7.360725402832031,0.2598061553716812
3671.5539970503455,1848.3602154952723,3672.028836928989,1848.2802007295988,7.642780303955078,0.4815342906545181
1559.3317416009493,3624.591374455245,1559.127171825503,3624.1049668541746,7.2055230140686035,0.5276752290994783
522.5720593612959,986.378734611128,522.745859718591,986.2182645443718,7.402750492095947,0.23655275631587172
3220.984618317266,901.759131456654,3220.7683725706925,901.8362032365965,7.704041481018066,0.22956977626543945
3793.318800566238,2108.032516612565,3793.680552124307,2108.134644652353,7.495723247528076,0.3758913756339923
1998.5371813039892,1025.6596970402588,1998.620776981938,1025.8182972040076,7.402482509613037,0.17928259623529258
3748.3236181450247,1168.5875146269514,3748.1373888368043,1168.5373404217871,7.019308567047119,0.19286992016410545
862.6097100141909,3090.3143855433796,862.9731304073216,3089.7103199211306,7.523705005645752,0.7049607493515639
2611.5133600120616,3875.634935563904,2611.167488066722,3876.0773543008345,7.393918991088867,0.5615707803653953
3384.67722130631,3169.923341294656,3384.6258964205917,3170.202245891546,7.59562349319458,0.28358776077345293
1986.493308547724,3546.726437717164,1986.3172641300991,3546.59385878411,7.019000053405762,0.220383326199109
866.689479659188,2661.4575016014687,866.9843849671859,2661.0789940668055,7.750461578369141,0.47983027674596584
852.5822738873721,2681.493968289937,852.9491700985207,2681.2582865922623,7.480790138244629,0.4360718889977212
2602.469201492277,3166.468456656519,2602.2692886676696,3166.349724648253,7.913660526275635,0.23251328398479695
1577.4183362923443,3664.44948661307,1577.4647948262764,3664.038564378343,7.458037376403809,0.4135401774533204
2889.0249106607284,3490.6613346393488,2888.762423170195,3490.7155759910197,7.5404205322265625,0.26803321980260086
3343.01622737809,2202.7433375460355,3343.4359096461703,2202.9361676445887,7.957641124725342,0.461862158061186
3634.61445945714,1443.5837135456582,3634.8615031741683,1443.5019360966312,7.641658306121826,0.2602271109866568
3323.614427846219,1064.6728825413395,3323.5270903124588,1064.6267518500472,7.657074451446533,0.0987718860931715
2252.024769773735,3313.6698792735506,2251.925253454894,3313.410882382112,7.461456775665283,0.2774579021950147
3838.752665030395,1775.4076595581548,3839.3770986515656,1775.4542905712844,7.754061698913574,0.6261723394033754
1971.947990771166,3146.2709925854674,1972.0007546179156,3145.8434145385854,7.7056379318237305,0.430821319921896
3805.6210219796176,1307.3194768117494,3805.813536411065,1307.0821871575265,7.821296215057373,0.30556208258992584
1927.018442673114,481.7261637871849,1926.8249888514686,481.8506282254093,7.449239730834961,0.23003429633797962
1930.0144354760257,3473.255596129978,1929.8286972420176,3472.859945547576,7.007857322692871,0.43707902595252224
2950.0031071496724,3587.7886395474093,2949.4231644585675,3588.164934252887,7.0726823806762695,0.691325704958705
2142.4763848467665,463.543703069383,2142.2428537960955,463.40237698371493,7.751101970672607,0.2729648587598028
1412.5472264408822,3580.642479876941,1412.753906627064,3580.3274745730055,7.6896653175354,0.3767559433738378
2155.9805968341725,3943.367533287691,2155.615194529901,3943.148974144354,7.662622451782227,0.4257780444117596
76.21640071673019,2180.0138440712535,75.86975401215773,2179.9591440815348,7.725578784942627,0.3509359295743046
3198.445524933371,552.513166569699,3198.085047004597,552.3886664367069,7.340210437774658,0.38137202342092436
2022.0059345990176,934.330310021612,2022.089912584021,934.3216627152694,7.684976577758789,0.08442202243623174
