centroid_px,centroid_py,RA_obs,DEC_obs,RA_catalog,DEC_catalog,magV,r_px,r_solar,total_offset_arcsec,radial_deflection_arcsec,einstein_pred_arcsec,residual_arcsec
988.9944836346978,1551.4070754188804,76.46157239887977,-3.9168506396774174,76.46153199577039,-3.9223615958599187,6.26195764541626,1169.6568797883294,97.63438139051087,19.839972940110965,-4.955151148690864,0.017934256099769588,-4.973085404790633
1907.8235983518605,3962.268996883606,204.92229137900682,72.4744671403912,204.92897060893026,72.47724141944494,5.799631595611572,1919.3944920231454,160.21698081829507,12.33567142100468,7.907948486206758,0.010928928950332924,7.897019557256425
859.4515810511716,3447.742585930365,89.18758740957286,67.57950677538709,89.16704756839803,67.57843082946883,5.944585800170898,1836.2806569402142,153.2792471858614,28.467488877999312,15.128794635930374,0.011423594727581057,15.117371041202793
3206.3669385188364,3496.234635244169,224.68493952476805,34.0922988323613,224.68487633568148,34.10470993504197,6.036328315734863,1854.5073531734279,154.80067816470077,44.68036673557486,5.050586181707448,0.011311319955181441,5.039274861752267
3996.754664597776,2287.678541598728,218.1802937857532,-6.262711120440324,218.17551839197836,-6.258684794394566,6.0796918869018555,1963.4384497850913,163.8934475192438,22.408225163502532,-8.845042595547818,0.010683770623559574,-8.855726366171378
2316.727671441822,575.202766249838,137.07332247210456,-60.787911472114395,137.06139800336334,-60.78586761787476,6.554443359375,1497.1126387619179,124.96798752116712,22.20589653589919,3.516658531281433,0.0140115883654077,3.5026469429160256
3180.480110002258,1056.8497778695871,199.65654179936575,-48.56703204166502,199.6496845555635,-48.572017152480164,6.026669025421143,1504.9551363345995,125.62262172398043,24.26740334874409,10.257182801818319,0.013938572336496197,10.243244229481823
2042.8520014005703,3422.361323839342,227.92471911180766,71.00197578907213,227.9287770886092,71.007663513036,5.954373359680176,1374.37096533469,114.7224124615204,21.020665794947295,5.385056016646986,0.015262928685249809,5.369793087961736
923.7901446853384,3668.885230894592,99.87918758948567,71.53242486357776,99.85595298963338,71.53313931265774,6.668602466583252,1972.5913744409477,164.65746656801835,26.619964389574648,14.55056825312113,0.01063419738258076,14.539934055738549
1345.794074186905,274.84680213434876,102.21859624110073,-38.97116191090048,102.21955357198186,-38.97217491978635,6.116301536560059,1907.1353977492556,159.1936815016136,4.52533767868008,-1.605820947686228,0.010999180265720858,-1.6168201279519487
324.3671005012812,2177.714912595088,78.4780995846065,25.277809203784404,78.47965559322157,25.270192777016184,6.421800136566162,1728.5069657898148,144.2830895541075,27.88310501244653,-15.295697296223553,0.012135864330402757,-15.307833160553956
3862.805729279508,1632.9304866059524,213.0148457674135,-23.958409845487047,213.0100868802435,-23.957630866304743,5.545555114746094,1861.6666017240836,155.3982797481589,15.905131569832568,-3.2747101590829972,0.011267821000578,-3.285977980083575
3334.6511704984923,1025.8516603352712,200.33369336841545,-45.61856707842645,200.3301236052173,-45.62132452220963,5.623908042907715,1643.2463183663313,137.1661557660955,13.391433316118887,10.497736701250389,0.012765539649488443,10.484971161600901
1128.6809579347969,1226.1206336589728,81.52781982285931,-19.553847585726658,81.52809832757437,-19.559321466623693,6.194079875946045,1233.1395679000861,102.93345079274425,19.7286062957992,-1.7254769392493168,0.01701099095109155,-1.7424879302004084
3337.641808746222,2234.9198087570494,225.72347410364728,-7.011279465164134,225.72045867588898,-7.009867900875998,6.1808953285217285,1303.1174197945477,108.77468885051462,11.912608596009688,-0.34511512454835924,0.016097494909007186,-0.36121261945736644
202.69472220450905,2406.887754902401,80.13878014208349,31.674597900163874,80.13883193574156,31.666732422417596,6.50195837020874,1879.880844329975,156.91867118948886,28.316164556729188,-12.04353826400737,0.011158646620742542,-12.054696910628113
2557.013328477294,799.4150732926628,161.26508853158336,-63.13900701648232,161.2442489741129,-63.141866482990054,6.099891662597656,1348.3541403386205,112.55071864418817,35.424199790643314,11.902826446649723,0.015557430650758595,11.887269015998964
502.6187824783356,2090.2581103741,76.46498207468969,22.502773026067924,76.46710292178555,22.495446956449182,5.9470086097717285,1545.958878936025,129.04531355161316,27.30087292947556,-16.44715588405916,0.013568877100675704,-16.460724761159835
2635.9250425141618,971.0163195980252,175.37228762609888,-62.69023292447291,175.35476193028651,-62.69546544358616,5.924549102783203,1227.0084365918033,102.42166889939402,34.53419073745267,14.026748354665289,0.017095991686290123,14.009652362978999
1407.495807375658,3674.3897025001465,137.08914797725177,81.4678762433727,137.09433484154397,81.47528985051736,6.127864837646484,1747.967129315616,145.90748133979395,26.8322606733294,18.065326372548842,0.012000755437085613,18.053325617111756
2599.28328027993,3445.28562091638,229.52145585540254,50.20125206663574,229.52394909385205,50.213548039897844,5.639522075653076,1502.105309735597,125.38473909201218,44.6366920522183,9.253959014299866,0.013965016896634033,9.239993997403232
709.6710601671389,2917.488593254823,76.89911439308628,52.72237547571808,76.8920738716264,52.714820479689386,6.249107360839844,1595.974550233932,133.22025511899486,31.231998567101545,1.5761600606893447,0.013143646950953318,1.5630164137383913
3129.3162696483773,2442.9650038377827,229.8020893839777,3.677131749190759,229.79975024986024,3.673744132037084,6.047625541687012,1151.1916561819157,96.09303989523755,14.810407736934458,4.254446465189569,0.01822192327258013,4.2362245419169895
3217.4854020200814,3270.3684896882487,226.712232470516,29.27266821495594,226.71272822300423,29.280363559042385,6.132768630981445,1691.7094402174391,141.21150188763684,27.746943948470516,6.407981981149812,0.012399839790623323,6.395582141359189
1418.9307226441592,2921.476297742477,66.21037204801219,73.9471112775566,66.18736501483546,73.9417131701845,6.413168430328369,1076.4241721695514,89.85199846179329,30.039618272262167,13.523652557870577,0.01948760216774207,13.504164955702835
2358.4068387091115,418.4556916264578,138.7015117458972,-59.11700300372496,138.68691686275687,-59.11581160159204,5.665264129638672,1658.8450977924342,138.46822751553898,27.30827973865492,7.421785742044837,0.012645500209089494,7.409140241835748
2974.98272021012,837.4222655703144,186.34529679040557,-55.674100426421916,186.33010982071227,-55.68095388462815,6.5431084632873535,1524.727980547699,127.27311380113238,39.4849312325404,11.906791811941547,0.013757815360249486,11.893033996581298
2587.12715691468,699.8178126236514,159.9976687662069,-62.044573594081434,159.9762826789072,-62.046405184874914,6.318767547607422,1451.9825417964853,121.20085788216463,36.68798387746664,8.616619910302802,0.014447092459546602,8.602172817843256
2907.96196470993,954.151242323395,189.0150284721199,-56.4443524142518,189.00483238389293,-56.4507940563919,5.893191814422607,1391.4164313455606,116.14524300117874,30.81150223590115,15.600023336884924,0.01507595106570339,15.58494738581922
2981.176412946153,646.6847057254724,179.16932291942743,-56.04583469237168,179.15318870181062,-56.05281423592502,6.055700302124023,1683.5981621654125,140.53443186087875,41.03136708734486,15.88488381639569,0.012459580024725843,15.872424236370962
1232.982735630755,3697.6542838688174,116.41546064735522,78.4464764550978,116.38059044519952,78.44872183573496,6.301440238952637,1840.0033688845974,153.5899918872055,26.407291408454572,14.046550955679065,0.011400482404386814,14.035150473274678
2721.4799638684044,815.4580549769559,173.61938264738623,-60.86514846329263,173.59714154732276,-60.87005017640301,6.578804016113281,1404.5408174821323,117.24077053896937,42.78765974146912,10.090258445521501,0.014935077549818638,10.075323367971682
1222.169189695057,3215.6488004798102,80.59849544852813,73.71098263667785,80.57485737730639,73.7134167959298,5.995291709899902,1430.1749013707583,119.38051593458607,25.424406182718624,16.221903301368524,0.014667385094561421,16.207235916273962
3124.5722818627173,1716.668264209469,219.92728530889988,-30.767389686100913,219.92566513115705,-30.76514321067925,6.304084777832031,1126.4051656562413,94.02404537972295,9.514323854180354,4.531973742049476,0.018622895802115926,4.51335084624736
908.6567201938652,873.3362615590798,87.46281312770274,-21.66677435627635,87.46262376533403,-21.66829697124556,6.409491539001465,1636.44065203948,136.598068634515,5.517904207608776,-3.5747228121645884,0.012818629263968708,-3.587541441428557
938.7993304356266,1115.5828646334433,83.40251513673957,-17.12066739132183,83.40375861416405,-17.12605558340722,6.987597465515137,1449.0437673470149,120.95555053572966,19.86365314140225,-5.274624245873662,0.014476392296546684,-5.289100638170209
1564.233426954317,3406.7473590232016,148.31081742785926,85.21017437071144,148.3012064711464,85.21453508437445,6.4331817626953125,1442.2983335110976,120.39249117091867,15.961964209514154,9.320061702224075,0.014544096421380152,9.305517605802695
784.4279644468322,3459.1557105086113,89.4474030806297,66.01411340098578,89.41726527907005,65.98901398149299,6.645449638366699,1894.1950080002425,158.11351263335058,100.5570024548498,-0.7982991430556172,0.011074322307040219,-0.8093734653626574
3342.662084527754,3508.942640058816,223.3755929339735,31.434072032149064,223.37589761567307,31.44287913253106,5.749049186706543,1952.0510522667616,162.9429110571737,31.719369673942445,6.541612679445319,0.010746094988971971,6.530866584456347
1053.6459235874613,3024.793065475812,74.57946372808104,64.02460886069468,74.57028904128926,64.02423300381271,6.220312595367432,1393.866823638423,116.34978378558468,14.529392210988261,3.8438291248561764,0.015049447820434563,3.828779677035742
1632.4973819122622,450.2269179590386,104.77735336421591,-46.01636662883941,104.78052125749383,-46.019855756022245,6.347898483276367,1650.9152756372562,137.80630409676877,14.849070232172448,2.0490029879710674,0.012706240193267448,2.0362967477778
3708.32809760846,2239.8673396998984,221.28054525804748,-7.493083464257082,221.27448115871283,-7.512653801088314,5.61207389831543,1671.3774163101657,139.51433358904745,73.70285877762198,8.571976386861504,0.012550681746850001,8.559425705114654
3340.659258484267,2398.7360351637312,226.80064401869245,-0.46237962088333173,226.79803556000198,-0.46232278059486404,6.2052717208862305,1339.3967765033142,111.80302357902673,9.392374820484493,1.4859281482958193,0.015661472686043457,1.4702666756097758
1910.035480593848,3606.220165055659,216.4096894014039,74.97364881381804,216.4130044959332,74.97853633629319,6.335825443267822,1564.3159180296848,130.57762459687905,17.864979919041687,5.733034187306313,0.013409648133864511,5.7196245391724485
2989.816696618472,1555.5593706925497,215.6897205049671,-40.28774199554123,215.69049149093814,-40.28193150019634,5.62281608581543,1062.7871204630064,88.71367736065132,21.02466669419026,4.48788565525333,0.01973765547877796,4.468147999774552
1777.79766669092,3905.2911562832232,197.92210461003916,75.79848409527686,197.92184769770546,75.80295339908862,5.9817304611206055,1876.8430249047317,156.66509629459028,16.09109312983391,5.989510125946027,0.01117670777610509,5.978333418169922
851.9460978664185,666.4087212085038,90.85894264716927,-23.67241517994581,90.85976542441068,-23.678832906614637,6.699497699737549,1827.385946767045,152.53678198909154,23.262524361934915,1.157616480277871,0.011479198506529528,1.1461372817713416
2424.2489678308575,286.5882390631311,141.52477136991618,-57.80346299685591,141.51066686517626,-57.8012745296411,6.493436813354492,1801.148155305528,150.34664351116285,28.17941603571593,2.812223511856323,0.011646418962921462,2.8005770928934015
1822.4107722351812,4022.2425378174657,198.33420373161158,73.76989247317024,198.2888089078984,73.7736579712838,5.6821980476379395,1987.0893532530124,165.86765155234028,47.63974901866701,-30.293172961338502,0.010556609342524295,-30.30372957068103
3020.908010571188,1433.098689771609,211.60582866791432,-43.83701154238016,211.60392655088424,-43.83849746496754,6.053325176239014,1150.9359749152766,96.07169749753714,7.2808721239326335,9.97276915367155,0.018225971286131255,9.954543182385418
2985.182923720388,801.5610240707222,185.23791389111267,-55.62915360448688,185.22076370623736,-55.63785990441988,6.218548774719238,1559.4620717506152,130.17246109379485,46.872171316993864,15.830626877565786,0.013451385840652802,15.817175491725132
1015.8905824986728,3104.9818383182424,77.08488132868135,65.02091586034645,77.06895313436007,65.01710218358932,6.056361675262451,1477.3152866702287,123.31544970598152,27.83742379412966,11.582052649838987,0.0141993562378021,11.567853293601186
3061.835300167266,2832.8993390542773,231.01414167138506,20.706646727436684,231.01478989371196,20.71055161194376,5.754312992095947,1282.1579420309697,107.02514530396152,14.226047078144815,8.137554368601402,0.016360641184153448,8.121193727417248
2255.5838064374448,3985.1328064411978,215.46678942861854,63.722459543888434,215.46152982919133,63.73067314622741,5.4997968673706055,1948.2234334094767,162.62340949582924,30.733909499544776,0.36977368498280067,0.010767207534441143,0.3590064774483595
2239.84201354185,355.39820924139474,131.57428403213032,-57.38718466944988,131.56158039515762,-57.384275474267156,5.887370586395264,1703.4389276516574,142.1905935079716,26.781922467423733,3.4822966930434833,0.012314457354746422,3.469982235688737
2837.387938591832,3301.9533418705273,230.00575017180046,40.046872456774004,230.0084408288129,40.05683007115503,5.694879531860352,1481.73287106095,123.68419726492931,36.6061806438722,10.669065023807892,0.01415702279450777,10.654908001013384
2643.9335628077965,3029.655739773978,234.97970889706878,40.61924822008805,234.980358010009,40.62491846576055,5.952981472015381,1148.3835607983901,95.85864067919935,20.48979758437969,4.121665741426268,0.01826648059677686,4.103399260829491
434.218681725668,2855.960753936266,79.733303993253,46.40050294500629,79.72689737343747,46.39162121072508,6.303552627563477,1804.7411789817675,150.64656278664694,35.71227146242735,1.3279823649226754,0.011623232336736764,1.3163591325859387
2783.068343109971,215.32588709027337,158.35773669905072,-56.21324359924813,158.33071089996312,-56.21309141807682,6.721744060516357,1974.593596964168,164.82459742565598,54.1077921936132,0.3490212126110734,0.010623414389286085,0.3383977982217873
