,px,py,area (pixels),flux (noise-normed)
9227,9359.42713512189,2497.0623915106285,2.0,13.390199420183437
9228,5428.474427053616,4305.960112630923,2.0,13.389710451181069
9229,3447.490676772717,4271.913317103102,2.0,13.388403336004995
9230,1152.2096056032606,2287.764262475634,2.0,13.38723526223209
9231,4234.282719715506,5585.354919871181,2.0,13.384411633516407
9232,7988.51270145596,5337.3329690247765,2.0,13.38413690703288
9233,3856.4564585275825,2629.187744675024,2.0,13.382621718702143
9234,3230.380204153776,4721.964114928437,2.0,13.382225682933914
9235,6254.512435484541,3033.1039372792843,2.0,13.379594096333742
9236,1520.39616347197,2937.139049277306,2.0,13.376434940363591
9237,196.84533458697817,2201.5227206095933,2.0,13.375966050097237
9238,6755.917416170381,731.8264695474055,2.0,13.375795122958511
9239,9492.764194719259,1560.485786144292,2.0,13.374207427246919
9240,3304.271459002795,3807.1217373986874,2.0,13.372195019046272
9241,8295.166035825974,4527.226717337471,2.0,13.369297205737336
9242,9357.276388307957,1839.0181093215465,2.0,13.369002191457037
9243,869.4824697784787,3915.7205252761296,2.0,13.365401216541224
9244,2177.9573716016894,3081.406620103267,2.0,13.363374508542197
9245,3785.5401173084824,5337.136640456745,2.0,13.362089601066844
9246,6965.54794719701,919.0698608160827,2.0,13.358541842116583
9247,7251.393750593226,2702.0239271051937,2.0,13.358340085716026
9248,4255.098185241504,5203.320331478698,2.0,13.354515183475101
9249,7765.411796092389,5370.819406255155,2.0,13.351217010519607
9250,4419.209222379395,3929.639584847444,2.0,13.350903807171681
9251,9388.491782152209,3201.012378338577,2.0,13.3505331166468
9252,4094.61201463718,384.08433097865543,2.0,13.349466914021948
9253,7369.277000418006,5012.927286969724,2.0,13.348999219789544
9254,5868.623689674013,877.3480621127992,2.0,13.348531300897594
9255,538.3874835822296,4200.926015210148,2.0,13.34840274226563
9256,1919.0926710650385,2675.6078101304174,2.0,13.347089606632299
9257,8362.478098604179,3257.7681249484804,2.0,13.346917241156461
9258,3805.440411288397,3932.927467140518,2.0,13.34688483678312
9259,2903.5019241822433,2642.9996148149676,2.0,13.346011103656258
9260,8000.6343317046385,1978.985712959189,2.0,13.345203183683319
9261,8190.971860069677,2313.4655983112357,2.0,13.344621538748545
9262,8060.685509908955,3592.1191038794973,2.0,13.341330543036122
9263,9058.558902918105,5401.919577646643,2.0,13.338267638441167
9264,7815.484393196471,1062.1031188575867,2.0,13.337413641501943
9265,9385.18648439055,1647.0670776208622,2.0,13.33673954117014
9266,5684.837065713862,3485.7326134591453,2.0,13.335802537835564
9267,5400.5717357195,3407.9497079314465,2.0,13.330381400079817
9268,7277.242997649531,3070.2398263747696,2.0,13.329828324753002
9269,4275.881116460534,5437.531984171947,2.0,13.329542320827638
9270,8907.721484169433,853.1505680913042,2.0,13.32731972826451
9271,3441.5937146616534,3618.888004168489,2.0,13.327273754422244
9272,848.3966387448438,4789.958641999774,2.0,13.327237480768037
9273,8961.43458075456,2588.9281201203275,2.0,13.325253188618502
9274,3150.513142005626,3925.974866017384,2.0,13.324093098497801
9275,1708.6571863290146,4221.950293535529,2.0,13.323592956990783
9276,5395.974781258268,181.64383107429208,2.0,13.323225577635831
9277,1176.1641034686802,4199.542540494398,2.0,13.323187635436543
9278,916.8201605079379,2051.404927614679,2.0,13.322144808884673
9279,7978.80106506462,1456.039644621783,2.0,13.322035296334047
9280,3251.275063087545,3652.0700121128766,2.0,13.32180107803892
9281,2201.450681540992,6051.986785192284,2.0,13.321497015058338
9282,8808.970295766172,5057.636594051258,2.0,13.320674281473893
9283,9362.954289971707,983.6548721768345,2.0,13.319363936068848
9284,1771.5243687424431,6237.025447694093,2.0,13.319341741753101
9285,1959.475559625532,5397.875522407192,2.0,13.318681292512167
9286,180.34915423741938,2173.022481940937,2.0,13.316752781543016
9287,1762.9125261242305,4097.55049447771,2.0,13.314547449696349
9288,824.5577933913185,483.0673599950352,2.0,13.314255940553577
9289,732.0791294416013,4003.603560827001,2.0,13.314151614671056
9290,7475.941727510859,4237.378352248485,2.0,13.313231363346025
9291,8483.462956497731,143.05877308882236,2.0,13.31311412865958
9292,6394.333133553777,1759.524349449379,2.0,13.31243889083677
9293,1440.2901670784274,3103.989250689394,2.0,13.310539615095768
9294,9538.481717538723,5015.815601376682,2.0,13.309015272169614
9295,4394.229308187388,5866.0796896666725,2.0,13.308830461541309
9296,6690.034236822122,1687.3285539572157,2.0,13.308757462103854
9297,7696.142629116466,2277.4945268649626,2.0,13.307988074404326
9298,1961.332888702593,114.11154020202278,2.0,13.307171928901735
9299,5318.217067411066,2561.539723101302,2.0,13.301714334467079
9300,2090.5453592095305,1220.9476435638016,2.0,13.301329875833563
9301,5998.050741578274,2283.5670419069384,2.0,13.3010654810571
9302,7480.538837181258,5663.076488614521,2.0,13.301026597872067
9303,6559.30802263241,2312.993048934465,2.0,13.298863478768784
9304,696.1342357954312,5531.516307496683,2.0,13.29778058503818
9305,7460.647131418096,1968.9692502190396,2.0,13.296551072500845
9306,8193.23974488284,1435.8445456017898,2.0,13.296324398945854
9307,7520.914724607557,4363.551234955437,2.0,13.295515469628787
9308,7049.041755333286,6121.276391161318,2.0,13.29495171642315
9309,2130.124732949197,2179.1729390899195,2.0,13.291234028543297
9310,3783.3280573425973,2913.0372383803815,2.0,13.289601233849517
9311,4174.567691477212,1008.0804356217661,2.0,13.287555359910366
9312,6230.333513497998,1103.807697315777,2.0,13.287442397685242
9313,5930.895913544105,1749.2787058932918,2.0,13.28565041801011
9314,7963.145830907446,1181.5572028932927,2.0,13.284335428207623
9315,3484.129149468614,4049.693009693883,2.0,13.283125487258923
9316,7577.282772641053,841.572941710153,2.0,13.281302799692094
9317,3547.367296880314,1729.1508419900058,2.0,13.28030944227732
9318,4038.3249114522027,5969.167222835799,2.0,13.280038919265763
9319,9033.470063134444,5137.946428182367,2.0,13.27656631874625
9320,2264.643191253464,2445.0631992746794,2.0,13.275537477425877
9321,8113.3745606823,1036.8382288563987,2.0,13.274676345167958
9322,1949.943807911041,4023.339814698475,2.0,13.273621549809299
9323,8563.288643297954,2843.4010476111466,2.0,13.272827216929556
9324,7143.135158950809,6153.543621009205,2.0,13.272604220469383
9325,6748.538934067551,6206.026945302086,2.0,13.272309691721011
9326,706.5215921221768,2260.9546493146872,2.0,13.271433861473323
9327,7027.333559946992,6161.050986638136,2.0,13.27119759031992
9328,6888.241972661775,5367.556361242656,2.0,13.27018301390082
9329,991.9542012907734,3347.4736808856665,2.0,13.26816731959142
9330,6549.645106658437,5269.958194504042,2.0,13.26765146589111
9331,6015.456220490969,5841.167660719674,2.0,13.267151647708724
9332,4088.07084549068,3941.301433294007,2.0,13.264318962393313
9333,979.5697759605686,1135.8157450366093,2.0,13.263603513171752
9334,3177.5552646149863,3107.183673052464,2.0,13.262902957794116
9335,4313.170163093905,5093.357216917515,2.0,13.261876480530253
9336,6152.821557685687,3093.4955410278626,2.0,13.260647805909135
9337,914.5781141742436,3905.1923962964306,2.0,13.259295164258381
9338,1274.4509342465096,5467.072322296546,2.0,13.257514055915319
9339,1450.466542055151,4897.119464913445,2.0,13.255992544996937
9340,8785.999051989393,2007.573932814045,2.0,13.255508208558846
9341,637.9036414398374,5993.288483367976,2.0,13.254648093263079
9342,9293.011278928263,6239.434258656145,2.0,13.252512676485182
9343,6552.134891337865,2774.2018118654514,2.0,13.251782084531284
9344,7132.429289237065,3637.051402461343,2.0,13.248576004870715
9345,6479.005287691909,3811.259511853598,2.0,13.245171867785936
9346,4473.182894247524,2081.3360427131647,2.0,13.244896565474173
9347,5485.52488470057,1899.0738320131572,2.0,13.244092924823136
9348,8678.249370239926,3837.4982826819405,2.0,13.242681953434657
9349,9424.98262008143,633.2490488868646,2.0,13.240687109450855
9350,510.7231393791992,833.1276844934497,2.0,13.233356042351478
9351,1505.163837620777,5791.445719650045,2.0,13.233162404746398
9352,706.868271616975,3289.248522705874,2.0,13.233105563466014
9353,7629.445164586367,3819.1374663423603,2.0,13.232553174888002
9354,9210.33216593074,1030.0703038402014,2.0,13.23132202106012
9355,3256.222627079327,1243.1464316888776,2.0,13.230487893728101
9356,8852.331204984946,2834.9840053557086,2.0,13.229182404145535
9357,7935.358347275527,4493.191886472798,2.0,13.229076816317155
9358,4235.433173728663,2686.9601256741466,2.0,13.22412123952981
9359,7371.684782865789,6198.72051864934,2.0,13.222853397142444
9360,952.8340435239187,6207.492247603669,2.0,13.222777419507636
9361,7006.971607382952,4577.5350663744985,2.0,13.219975105320067
9362,8496.527823222661,4623.980139203396,2.0,13.218840984069136
9363,3692.983533696654,6255.167226307258,2.0,13.218195811671507
9364,5350.009717335364,5367.338323830872,2.0,13.217837269782182
9365,3083.630634538193,3586.9218306680054,2.0,13.21750174830619
9366,7598.37593979675,6331.020003671219,2.0,13.217410969051029
9367,150.68183597154106,2634.2311030777614,2.0,13.21670674794103
9368,858.4399402395393,4609.098711951344,2.0,13.216552744852251
9369,9514.971327861485,5841.876011527254,2.0,13.215815316232412
9370,7344.133981290223,4369.1875935840335,2.0,13.212184939098112
9371,5963.365937219633,4811.071742216087,2.0,13.208031019629784
9372,4777.222737121017,2687.8693395867035,2.0,13.203913725159737
9373,6207.12523725971,561.5501389905138,2.0,13.20351297640187
9374,2972.0867522837416,4333.601831376728,2.0,13.20337750988018
9375,4224.452964110997,5438.053696024253,2.0,13.202647361546632
9376,3779.017523591652,4831.582773661213,2.0,13.202495284417651
9377,6541.251014981916,5692.815628859137,2.0,13.202098269032302
9378,5973.305791332557,930.9915225444354,2.0,13.197665407457764
9379,7954.925197506131,2609.442703696815,2.0,13.196600208974706
9380,6582.3970219661705,1248.9951718950379,2.0,13.19646873724027
9381,9208.586693957111,5601.21032224364,2.0,13.195144027520602
9382,7988.584436112847,1671.6994066654486,2.0,13.192636763414743
9383,3921.89493026012,2663.3408058467003,2.0,13.192358074914296
9384,2766.0,4939.339056786554,2.0,13.19131476851251
9385,6311.328586710247,4690.922088848103,2.0,13.191177473308759
9386,8811.038199743694,5731.550547734368,2.0,13.190983580707826
9387,3967.8222506862157,5313.4892091309375,2.0,13.190944312836905
9388,3119.4907550056723,2958.9832274231608,2.0,13.190117213908284
9389,3359.4598561811586,317.95273779278864,2.0,13.189636803502284
9390,4450.498565852386,5591.965730780855,2.0,13.185614924272768
9391,615.9646565527827,3709.7919496018235,2.0,13.184720233663095
9392,5009.559468283958,4408.153367656664,2.0,13.183929190963052
9393,1655.7750198838487,6285.488136248431,2.0,13.18360335461396
9394,5433.549381040866,822.0736188772926,2.0,13.182885822130764
9395,4090.2965433294676,48.85414959234079,2.0,13.179653325171511
9396,583.8890278405958,2453.3049931147902,2.0,13.177850749071496
9397,4418.019622328197,1335.5417928678876,2.0,13.175761645188102
9398,3101.0006410813244,5953.433743397721,2.0,13.175166248558792
9399,300.3128123471908,264.12149341863187,2.0,13.173835721551388
9400,3025.161955991266,989.5700910823779,2.0,13.173785945382082
9401,1841.3642164862015,103.49955913493969,2.0,13.172505602549837
9402,6502.163671446922,5937.621190614888,2.0,13.17149770169303
9403,8146.301651496361,2815.5182418036597,2.0,13.169372158559272
9404,4742.54731483297,6010.891123999571,2.0,13.169253442773664
9405,3718.0,6255.39546254879,2.0,13.164061349600603
9406,5610.4966151221515,4928.913520425078,2.0,13.16226920081834
9407,8845.218321742377,4992.875235168387,2.0,13.161858226750955
9408,3787.6908202398354,804.8752163533824,2.0,13.161298007613569
9409,5926.38396676255,46.929430637998195,2.0,13.160657856561127
9410,3871.8455253590237,3429.3574607149385,2.0,13.159757165274272
9411,5474.617658162231,4574.999348053588,2.0,13.159636117061535
9412,7582.655220491791,3098.7656400189194,2.0,13.159218857909348
9413,2594.8205476616477,861.5746127361832,2.0,13.158437794506156
9414,7125.183349490904,5679.358858708424,2.0,13.154109545398365
9415,6371.182619694616,1523.5611473887725,2.0,13.153311623996572
9416,6595.960853459204,6077.373734768898,2.0,13.153165408382755
9417,1977.4406031675921,5353.716004197411,2.0,13.145773331429032
9418,3833.9175933805377,4841.673479571567,2.0,13.145726814287874
9419,2484.4815127633483,6079.820106067414,2.0,13.14325430054556
9420,2468.3225771323405,1427.0534887203626,2.0,13.142977377712523
9421,9278.425785886695,5382.104193033208,2.0,13.14111532729783
9422,8376.977540788448,67.27004234890981,2.0,13.140565571264569
9423,2180.5219959168603,4798.106183209129,2.0,13.140430176572028
9424,3840.874662927032,2419.5571794853877,2.0,13.138651203589522
9425,4810.616271323413,1971.1337241647786,2.0,13.137525588419013
9426,6106.690485489835,2948.981214440624,2.0,13.136815897753507
9427,2928.2943638316515,1104.0492280572776,2.0,13.136326905757853
9428,4085.3694648022274,1205.1758571559812,2.0,13.135806262821294
9429,5727.536890536555,6180.967708948133,2.0,13.13551034382721
9430,7423.41162133266,6376.885750969164,2.0,13.134211054399886
9431,1789.0776276816061,537.5274854686204,2.0,13.132059656956942
9432,6684.407292029329,1419.1990500895706,2.0,13.126311671460225
9433,9568.078112983832,1611.5041134743512,2.0,13.126062276096963
9434,934.3323794001394,2555.165233633682,2.0,13.122936801062496
9435,3933.570038479496,4450.844991082192,2.0,13.12118393652253
9436,2666.080496062031,1297.526962896805,2.0,13.119922941298864
9437,460.7562119803973,1511.729297533717,2.0,13.119035525011283
9438,7874.160062597683,1065.4612713235065,2.0,13.118547779012601
9439,8613.01696545385,347.5639671553683,2.0,13.118451765495433
9440,4986.523417171687,5556.857131031139,2.0,13.116097507694153
9441,9429.547649824199,907.9264836280205,2.0,13.115849033089265
9442,4162.859041242208,1989.7379216530394,2.0,13.115064374458157
9443,5090.46473925356,566.9965339807253,2.0,13.114223163387067
9444,8819.954905952969,5535.311147547059,2.0,13.114103141888044
9445,874.296750949097,4984.133268282969,2.0,13.11031518343849
9446,9431.385969090004,4683.852841645926,2.0,13.109963106380217
9447,2725.289380761169,1481.122766350488,2.0,13.109534923668614
9448,6119.099792025275,5489.272039349427,2.0,13.108354913469025
9449,5133.949444133538,1079.2584609326973,2.0,13.106671835654039
9450,4166.197946776968,457.6218932890822,2.0,13.10578688610614
9451,7704.072762189108,3351.4771655205177,2.0,13.101970617389483
9452,7435.486889014701,5554.971887086371,2.0,13.101266146854774
9453,9135.37315107658,4538.900524080377,2.0,13.1010904987039
9454,9297.585316028957,6151.06188039051,2.0,13.100578182446604
9455,2917.9523430353474,4735.674050088113,2.0,13.098822866664316
9456,407.543076612111,2249.1611143403848,2.0,13.098681918795151
9457,164.02852649271875,4301.554570829802,2.0,13.098486973280052
9458,6437.473844388089,5588.078201415349,2.0,13.098364804263275
9459,576.2721988168829,931.0510116562714,2.0,13.094139293408409
9460,3058.533334036973,5777.9427137060175,2.0,13.093314876662657
9461,2340.407017915523,3892.01843147174,2.0,13.092692081662378
9462,2319.0521574358004,4205.607876845937,2.0,13.090995377954112
9463,706.6774967386949,2626.95555539971,2.0,13.090470510454473
9464,8515.29975506539,2275.582852358442,2.0,13.087966011533075
9465,807.5126328300125,1369.0288450223138,2.0,13.086402712189987
9466,9142.927146707358,3947.4012094251543,2.0,13.082835440196458
9467,6129.949639499717,3775.8395256258445,2.0,13.078179390873366
9468,5590.237666939177,787.1439355405565,2.0,13.076671320021305
9469,4650.916092578085,1475.5958436381675,2.0,13.076481792041783
9470,1410.4739270234454,1420.0208263804284,2.0,13.075797197265912
9471,1397.5516473439177,5479.898350300224,2.0,13.075675124815845
9472,7686.167661619872,6277.402901220609,2.0,13.072008080144983
9473,2636.9319700525507,3451.4433218932313,2.0,13.071898473012523
9474,6776.604353637682,1013.8246748641378,2.0,13.07090785141287
9475,8134.533760218066,5409.0,2.0,13.070444294535205
9476,3361.130333306356,1099.421264823071,2.0,13.069944224162427
9477,6902.575961775825,2542.828970929581,2.0,13.067121015916582
9478,5680.673626667034,6261.000614644161,2.0,13.064681911994391
9479,5375.203024418281,1064.982343406604,2.0,13.063624367108124
9480,7396.2948288611315,2300.981243720699,2.0,13.061605489211294
9481,4672.3085571496995,3881.170168091337,2.0,13.057775690418646
9482,9107.61154828251,6075.8780027454395,2.0,13.055910051495887
9483,175.9270491136836,3473.6811263389277,2.0,13.053167860747475
9484,7790.447819315983,166.14988820209865,2.0,13.051235051312561
9485,4072.099788100489,2177.481578049312,2.0,13.050103589241502
9486,2472.57165500352,855.066929494566,2.0,13.04918820537813
9487,285.8368665608358,3441.5679844943816,2.0,13.044772124187338
9488,374.57095252362313,1233.1058471444499,2.0,13.04469538644186
9489,7400.782119829834,4909.040734654491,2.0,13.044680065658644
9490,2405.6983497303727,1170.9582172488624,2.0,13.044139116278757
9491,5874.107231009436,2841.198149634751,2.0,13.043773333586726
9492,208.0287904498168,4815.562572238489,2.0,13.043080021161057
9493,1482.631662398656,2216.9752993740535,2.0,13.037698576440086
9494,580.9466106642719,4753.453248245332,2.0,13.037694405264638
9495,8541.550765352818,5279.981802719902,2.0,13.035518196911116
9496,7665.0745192085515,5427.555125742632,2.0,13.03507425344544
9497,5293.344618141866,900.9682742582801,2.0,13.034952216820912
9498,5531.316388481783,4444.8966165017955,2.0,13.034557100521154
9499,1393.2690348627812,5237.398255457562,2.0,13.03346790753435
9500,8202.96524382367,3807.7055722471905,2.0,13.033028484001122
9501,8563.677887566266,2523.195751330114,2.0,13.0317949554053
9502,4563.353404671703,1092.1254881973655,2.0,13.030907089058164
9503,9036.267919595506,5910.989112105293,2.0,13.027798697930633
9504,9177.40774199989,251.01974474479348,2.0,13.027072504886174
9505,8487.0,3811.5322983801193,2.0,13.026773298759922
9506,4022.343155808416,3093.034284836142,2.0,13.02580096506187
9507,8759.943360913008,6136.486530635493,2.0,13.02481535543063
9508,272.13432760288725,5241.491780655411,2.0,13.024294718308271
9509,4212.521714606002,920.9689648516776,2.0,13.022843359240094
9510,7728.044225307326,855.3827749584062,2.0,13.019001377991199
9511,3352.925453769281,2639.214054595385,2.0,13.017269866974697
9512,900.1178641015622,4067.391263819058,2.0,13.017036658764649
9513,5087.763165031949,2412.795869250829,2.0,13.015985947436508
9514,8986.361644437044,1429.1694709378282,2.0,13.013893562404602
9515,736.0143465569683,5773.54646075911,2.0,13.01376394216762
9516,4642.095236928808,2741.4822734833892,2.0,13.013497674927772
9517,4233.115408166595,4173.555316584953,2.0,13.012797585635031
9518,5328.894468850573,2003.2572162605086,2.0,13.008679557207946
9519,1158.4338246992543,3145.1218836948674,2.0,13.008438242537608
9520,3867.9248777840426,1691.610507684061,2.0,13.005335695065167
9521,5518.351278403946,2174.008188956429,2.0,13.004547215521349
9522,3542.1776766241032,6259.425755636627,2.0,13.004170624040631
9523,8331.022408360614,3801.3920668226906,2.0,13.004125508410425
9524,9491.396859596234,3855.7020222768333,2.0,13.003936257396402
9525,4097.980758043963,703.3251009008401,2.0,13.003932653828755
9526,7298.606213637175,91.02769400153959,2.0,13.003221346425274
9527,6099.530552192066,3064.9145645119465,2.0,13.002512230404216
9528,8670.718668859774,2784.868971242805,2.0,13.002108594147698
9529,224.1808223360677,4189.294462378065,2.0,13.001614403799195
9530,7065.1539831443115,5949.536724986636,2.0,13.00030461355176
9531,166.0515792458412,5745.5843614089035,2.0,12.999985167916826
9532,4610.021502765329,5017.382078768509,2.0,12.99928413153208
9533,4511.399380821076,2141.1095391566673,2.0,12.998958336141381
9534,3931.9301446627833,2757.554029163401,2.0,12.99772943318939
9535,4599.579092109874,5635.177873735781,2.0,12.996916649983618
9536,9331.435244553977,1643.043820440745,2.0,12.996874540180972
9537,8210.118177027673,629.5734561919847,2.0,12.995873644353866
9538,3324.220515851751,3914.870004278627,2.0,12.995806120437347
9539,6469.00903356186,199.3661414557077,2.0,12.99466228842024
9540,7909.2480625224935,5775.646309310738,2.0,12.994346805315125
9541,8608.59029578925,5295.898014783523,2.0,12.994339951096439
9542,3806.4528863540577,2791.8150436200644,2.0,12.993206277994824
9543,6012.098960210455,1607.4476098326081,2.0,12.993012328660624
9544,1480.5271125325155,1745.8558578579896,2.0,12.99188121681238
9545,3197.943951197538,4109.50977076911,2.0,12.990550426920144
9546,7599.528189546677,1075.9702943486698,2.0,12.989882152257701
9547,7886.077676547014,2505.3796718495696,2.0,12.989338657101413
9548,2557.3608133690336,5268.0295994988055,2.0,12.989111985103323
9549,8789.213510708656,2443.43215965505,2.0,12.988237352161745
9550,4170.3359413696135,2515.0085882411936,2.0,12.987905733491896
9551,6538.207528014012,5825.136324580436,2.0,12.985153412103971
9552,7877.115873062542,2053.9535780468345,2.0,12.984740152627635
9553,9536.549744574686,5463.890419763659,2.0,12.983260005969667
9554,4671.021945874072,2729.8004355673343,2.0,12.981214118952975
9555,2543.396617248507,4402.909484694433,2.0,12.978449908860895
9556,1843.90832519812,4747.4361855445795,2.0,12.977000258610898
9557,5249.4430258427155,4158.877458561524,2.0,12.975958592970064
9558,1367.5104055591514,2991.9091777969197,2.0,12.975479468605535
9559,6301.8587605960065,1335.5550035119124,2.0,12.970443425833059
9560,4879.614462045343,2495.2017217645976,2.0,12.969815780918125
9561,9530.057756389819,349.43544207819406,2.0,12.969154815638705
9562,5722.493266453176,2206.011300867548,2.0,12.966356818421241
9563,3430.4255215374587,3591.099567341596,2.0,12.963764235209577
9564,8771.181627247373,4399.46958657263,2.0,12.963643669532331
9565,8206.168760316401,4031.4290989774486,2.0,12.962630026748903
9566,7781.128321606262,5105.429704007869,2.0,12.962437503546386
9567,4257.973401204055,2073.303017148465,2.0,12.961812614781014
9568,7614.226578436071,2136.7381396735764,2.0,12.961229063633585
9569,501.5281297681295,2954.8134909498585,2.0,12.960504250727704
9570,7178.952515489189,3081.5984900336957,2.0,12.960417380025662
9571,7761.456005217518,6232.010145925802,2.0,12.959233227402319
9572,882.5594671805693,6245.808428407092,2.0,12.958294623832398
9573,2868.974080257854,6117.5344662382995,2.0,12.957624042214306
9574,3972.145457780836,4091.497879140575,2.0,12.956222980596054
9575,4475.0125220192,2701.68712191355,2.0,12.953210345100555
9576,3650.977183313873,1081.5309615593965,2.0,12.951869155816441
9577,6664.476370572259,2638.876114356686,2.0,12.94954340653889
9578,18.997900455584084,5201.533797153155,2.0,12.949187664274252
9579,8814.819676623498,571.7032855189839,2.0,12.947772695333803
9580,3673.0334513080693,4431.164166154721,2.0,12.944497674298468
9581,6095.508846188711,1983.1577506647998,2.0,12.943195959775887
9582,435.4649929992614,4831.045275529161,2.0,12.943178120426442
9583,4802.360269802503,4465.16439511781,2.0,12.942274679297613
9584,6253.417772693313,3209.018593510394,2.0,12.941670044543528
9585,4865.453596678381,5679.0405423955335,2.0,12.940121063586052
9586,7104.416742775112,4585.160853186449,2.0,12.937878090967796
9587,8285.391611793386,385.04329133038374,2.0,12.937527998516716
9588,7751.923303655989,1027.6343029961413,2.0,12.934031066892308
9589,4290.67697348924,2209.0973064895506,2.0,12.933258797784058
9590,3143.191741155538,6255.205346829657,2.0,12.931522651503855
9591,7889.380173755083,4212.003241242721,2.0,12.92998972341897
9592,8431.248678637901,1709.0549787407208,2.0,12.929109898933602
9593,5257.564161088899,4200.930570458456,2.0,12.927686027891957
9594,448.3612618843469,3605.1002559642775,2.0,12.927332314894228
9595,2692.5191197900867,1574.9757056796047,2.0,12.92576790210759
9596,6807.442345120857,5623.101857945706,2.0,12.92500731063052
9597,3204.420176070044,3158.881843199048,2.0,12.923340158143835
9598,2046.4321254257125,3569.1708105843923,2.0,12.921719254955315
9599,3173.1955850885115,3839.022273883126,2.0,12.920408027547177
9600,5725.018024918368,2487.7415911251105,2.0,12.919797616836796
9601,6308.857537117587,6169.5256620270875,2.0,12.917704602605708
9602,7942.065364267037,1599.5140052490012,2.0,12.916850400102357
9603,6978.560982916806,3697.148272161289,2.0,12.916372613302649
9604,3341.951635550473,1575.3627273488946,2.0,12.913260814814967
9605,3246.2484913200014,2642.962912281827,2.0,12.911515112091234
9606,3772.120362860197,5985.64662597072,2.0,12.91000472594033
9607,5502.893190122371,5593.522065139366,2.0,12.907283762895956
9608,3492.8654200559054,3755.709229282224,2.0,12.905302903252355
9609,5639.060472613839,5107.307301662205,2.0,12.904978801988417
9610,432.0958456599767,3673.495191092842,2.0,12.90347128240565
9611,5058.330886068979,2169.885279902837,2.0,12.902073490309942
9612,9243.349192055768,3821.995349173178,2.0,12.901286643198485
9613,2299.95690393567,2125.509017433426,2.0,12.899843717619087
9614,792.4363755937442,2512.7838259172927,2.0,12.898973271315016
9615,9424.369833839986,6284.83877528588,2.0,12.897334100513959
9616,8001.7465953849905,1063.9446383595148,2.0,12.895458879460561
9617,1177.56945040452,3183.000408995841,2.0,12.895300845987217
9618,4594.1628291536035,4563.483763921907,2.0,12.894361537434365
9619,5881.931593277407,4505.445149252489,2.0,12.892201521885763
9620,3224.6262075115405,41.122412921001086,2.0,12.892195610085926
9621,2626.0306687859315,1601.4239216106419,2.0,12.891090677346922
9622,2251.144275945041,5969.6378650285515,2.0,12.887932996224173
9623,619.0749675868686,2645.4312177399734,2.0,12.886428229698957
9624,7137.58035895308,4993.041155031595,2.0,12.885462710116046
9625,6961.563828341858,1210.1054263895169,2.0,12.880960792274376
9626,233.04490484585827,5963.967624423146,2.0,12.879593943476353
9627,6161.209925543365,27.611542618181865,2.0,12.879201065138442
9628,4551.137032552195,473.34531044760433,2.0,12.878824035532292
9629,5505.877422184879,801.7310587210949,2.0,12.878370571977879
9630,7868.452401653397,4853.035889128934,2.0,12.876443534723421
9631,8866.13949127097,5321.358339401824,2.0,12.875457128344477
9632,4410.540299271981,1541.9811252253594,2.0,12.874273417716605
9633,7365.046382345919,193.44370668231434,2.0,12.874070008377364
9634,8352.423816234683,3633.104171557539,2.0,12.873404931680836
9635,3309.475359508837,4972.878612743308,2.0,12.873194452589875
9636,5820.103448651419,4149.322554629171,2.0,12.869724685143009
9637,8391.141648098554,5697.328457330484,2.0,12.867544664318661
9638,4410.0050128999665,4519.568309959958,2.0,12.866623963170273
9639,3600.190380102357,4635.483389334766,2.0,12.865465319253307
9640,9119.216340107574,1643.2929679885933,2.0,12.858735854247133
9641,815.966518046622,5537.494931070776,2.0,12.855316316631859
9642,8582.326617077968,941.8751676668096,2.0,12.853468316230206
9643,3964.945043430929,2051.376806167284,2.0,12.852899774363486
9644,6718.259833076681,3147.6724430080158,2.0,12.851148985851749
9645,8018.990309907012,4887.493793201122,2.0,12.850371851611953
9646,2889.8353167874284,5509.695866716837,2.0,12.848990766437044
9647,57.89299324273854,2943.3686010244674,2.0,12.848006082362108
9648,2951.176490949198,5349.4187568629,2.0,12.83818135424919
9649,8300.06018049026,3769.5775652205616,2.0,12.837170601419464
9650,6702.999043418306,3593.4350835512655,2.0,12.8356325726759
9651,3806.045134677095,1583.5314311525815,2.0,12.83473365454996
9652,3812.544022816077,4102.774314069705,2.0,12.83411292696768
9653,609.0706715720983,6315.3911235798905,2.0,12.832721869572621
9654,7119.673851328144,4382.17717399157,2.0,12.832087024227082
9655,3516.06931664467,3437.6147250607532,2.0,12.832044974191051
9656,4314.366735272186,4578.977507291509,2.0,12.830846499727881
9657,9128.461891144569,906.027056962538,2.0,12.829658862374108
9658,2027.4899784068014,3901.0114847378977,2.0,12.827033917730336
9659,6699.913676386295,251.51552825437147,2.0,12.82631167934919
9660,1212.5805880331795,3929.767889381433,2.0,12.825364868564561
9661,1556.044903769172,3595.551852845412,2.0,12.82426589602465
9662,8196.322492330082,4539.995929739902,2.0,12.82415149773653
9663,867.9293406498927,4725.395656111544,2.0,12.823800614131521
9664,2409.5750770646255,2097.0351541654136,2.0,12.823352802276036
9665,4963.642637894179,3674.131313019283,2.0,12.816988032499385
9666,8847.357400878625,6242.003497744747,2.0,12.813470040636886
9667,7587.21167054577,195.32882938756467,2.0,12.813402147738264
9668,8438.627961971,137.8369778547165,2.0,12.809040325409082
9669,8676.692028616422,1870.7622041291434,2.0,12.808240119101615
9670,2121.1096631979676,2857.4385048335794,2.0,12.807125130114692
