px,py,gaia_px,gaia_py,magV,ID,match_dist_px,LON(obs),LAT(obs),LON(catalog),LAT(catalog),r_solar
2259.4888757966423,463.2248223329316,2259.3474481950047,463.1848038928574,5.103686332702637,gaia_full_306,0.1469804138343939,5.509109193037174,-35.58603310076861,5.505487878321552,-35.58699686897415,133.5946479842908
1164.9781108753052,3353.2752081296517,1165.2791719433442,3352.8119395705626,7.637540340423584,gaia_full_2624,0.552499343464997,-21.733453031731898,28.740302497083828,-21.724586953663902,28.73060242286149,133.62866450215867
2923.523599092156,737.3525829557512,2923.1693141222977,737.1999683888641,7.4035844802856445,gaia_full_3470,0.3857577554549688,21.609457536503644,-28.822153573438154,21.601257279903777,-28.826011578518287,133.6362894363927
3465.2542525048034,1338.9064222594584,3465.3411857359024,1338.798340611574,7.384329319000244,gaia_full_2659,0.1387048278853473,32.705106458900275,-15.096966291567393,32.70735397660907,-15.099162462751721,133.6467143762682
1755.5427091767565,476.97609375776767,1755.4453070237782,477.0333343327561,7.420851230621338,gaia_full_2217,0.1129763817344372,-7.53443324728442,-35.23466173855813,-7.536864804923793,-35.233317654110884,133.6691263646116
548.893749713396,2588.451408800402,549.1344203216804,2587.918183954548,6.729612350463867,gaia_full_1250,0.5850222884027325,-34.18883211828393,11.480180948694002,-34.1823882158142,11.469120034547034,133.76101093820208
3315.7486436465115,1106.798805956461,3315.5179477611377,1106.6405097042302,6.688343524932861,gaia_full_2327,0.2797825852311961,29.844597913779367,-20.24301748487868,29.839656845767447,-20.246735398716503,133.77948118396145
1909.9526931080095,450.6933822720351,1909.6523945757176,450.88142476789017,7.195973873138428,gaia_full_2867,0.3543150981032801,-3.562576553139564,-35.89632528615512,-3.570246906034364,-35.89200743919995,133.8127819043079
1660.7478710440528,498.9529492121044,1660.814877082768,498.9361515078442,6.288516521453857,gaia_full_413,0.0690794621628335,-9.93930869293632,-34.67461200902359,-9.937618974885167,-34.67504183447507,133.81956688708166
3643.9656923346215,1917.239361752527,3644.4372622320934,1917.3108712775584,7.351652145385742,gaia_full_2493,0.4769609841191561,35.960496827302066,-2.7317881356167946,35.971082565686295,-2.730174188483369,133.8328253828517
757.4678288931551,2962.267450566178,757.5811522110896,2961.757210192369,7.122167110443115,gaia_full_1249,0.5226733334049518,-30.258837956221477,19.679932556938393,-30.254737465001266,19.66917158120435,133.87666997799266
862.6097100141909,3090.3143855433796,862.9731304073216,3089.7103199211306,7.523705005645752,gaia_full_3107,0.7049607493515639,-28.169547953069493,22.58004750939913,-28.159076690471394,22.567585378573916,133.87687867989575
1758.9872936526936,3620.7175096950423,1759.1121957732162,3620.531203115897,7.307820320129395,gaia_full_3069,0.2243004260897986,-7.450835117298152,35.319616637972494,-7.4473360173487,35.31551617465387,133.898414093227
1199.326457678332,3380.500158756475,1199.529189266701,3380.0543798956114,7.631147861480713,gaia_full_3220,0.4897130687609458,-20.97677838575095,29.38664007480987,-20.97036643589543,29.37715820162799,133.90484834852927
457.97614002388383,1838.5416990398408,457.7892956307778,1838.3894839917928,6.340089797973633,gaia_full_685,0.240998440010319,-35.82707446163119,-4.391054434752425,-35.83139421804498,-4.394190630695235,133.92663843908463
3543.1854899470445,2598.698634588853,3543.0831234385505,2598.1727330612157,7.452259540557861,gaia_full_983,0.5357717040238527,34.16376304159041,11.698783178647004,34.160462986709696,11.687751383598144,133.9442640454313
1664.8691205604175,3598.318010228347,1664.7749103423976,3597.851049083559,7.977816104888916,gaia_full_2963,0.476369894012088,-9.83955543914383,34.75108656256843,-9.841100850749644,34.740566675268425,133.95523132098072
3030.390133188207,3280.772611127057,3030.158594150379,3280.9629580096007,6.478065013885498,gaia_full_942,0.2997369875947377,23.96870617843046,27.00659335217255,23.96371739377579,27.011087640091326,133.96059289661193
3627.45009987035,1782.4654357905736,3627.694786419969,1782.4473477084966,7.289303779602051,gaia_full_2750,0.2453542057468795,35.67897730812187,-5.575707501820435,35.68451460262014,-5.57597429056996,133.99230882461907
3559.8673694710656,1538.1377909150913,3560.0654788164084,1538.0318218024008,6.536455154418945,gaia_full_1267,0.2246703486367375,34.46753927279961,-10.777714946398735,34.47222538002353,-10.779782517592414,133.99549107594962
3640.1007561905863,2231.8495937679663,3640.4450140977287,2231.877202248625,4.9789276123046875,gaia_full_202,0.3453631926456722,35.90308173540624,3.8925549662982792,35.91085560637673,3.8930232328872845,134.0061291692723
3467.5455071320366,1333.976383490325,3467.64867682333,1333.771247197058,7.579763412475586,gaia_full_3577,0.229618997508487,32.769201201356196,-15.19905525019279,32.772050805935756,-15.203292875840948,134.0267843696968
2973.0688218216133,3326.5195237783755,2973.042353339966,3326.7650464313883,7.707311630249023,gaia_full_3584,0.2469452442610507,22.72416323500474,28.09024424475873,22.72431789601874,28.0956448168135,134.05822737216548
1984.8313895820395,442.39412344841713,1984.58943010072,442.37882366976714,5.638303756713867,gaia_full_201,0.2424427227760331,-1.6189269801359236,-36.09936733157511,-1.6252325423153686,-36.09967825958352,134.06173184576747
3644.990223445133,1897.907727629368,3645.375923139016,1897.8851732063,6.761007785797119,gaia_full_1731,0.3863585845576189,35.99279035899079,-3.1384300245126453,36.00148783880063,-3.1388024182918595,134.0684590514069
460.111475053249,2283.013191548554,460.1706973698144,2282.8230624549424,6.662209510803223,gaia_full_683,0.1991390343879222,-35.79984942117751,4.97213871806505,-35.79836072453634,4.968159678284007,134.08108725432038
3278.4894432739147,3038.947675641085,3278.381260125502,3038.9262464945496,7.6881232261657715,gaia_full_3692,0.1102850938326884,29.12339974910204,21.406362080014286,29.120789840327856,21.406059963070398,134.0828611725022
2686.3147831769775,3501.9830865348085,2685.888078760837,3501.685856392067,7.9744391441345215,gaia_full_3524,0.5200215538880703,16.15537941156566,32.34358888088224,16.143808265386195,32.337527556732454,134.08791288294617
1021.3216428087644,846.2298027631114,1021.5889583160848,846.2959467976079,7.629270553588867,gaia_full_2423,0.2753772208326424,-24.883082801639425,-26.224699484362137,-24.876417745699744,-26.223671380840596,134.0970923774184
1201.8398463447468,709.3889137206605,1202.057943505638,709.4277775704086,5.226077556610107,gaia_full_195,0.2215327750153879,-20.927997146343436,-29.48041204312972,-20.922500042143703,-29.47987487143155,134.11232951979648
3652.001400052781,1984.4611753516533,3652.49277133979,1984.3035466470767,7.870736598968506,gaia_full_3610,0.5160354156486652,36.119237693509405,-1.315771660948372,36.13032913692382,-1.3190329847710802,134.12908212902107
444.1237008648315,2155.2096548949185,444.0324902830562,2155.109984960637,7.743346214294434,gaia_full_2799,0.1351053885951259,-36.0847799644171,2.2769931366019893,-36.08679619539665,2.274878454996107,134.1440319548733
653.0632229255374,2811.0022228648477,653.1836396053839,2810.6378904491576,7.648664951324463,gaia_full_2749,0.3837164133938525,-32.278730244207416,16.31480373870461,-32.2750510759433,16.3072012543396,134.15284526249627
2125.3634226606237,3652.090500294111,2125.295140159586,3651.9146399916567,7.037182807922363,gaia_full_1985,0.1886513872920245,2.0408259979695345,36.1077573660193,2.0389755330990194,36.10381333931696,134.15484707809657
1473.0549111616947,3532.7177051378226,1473.2573513256907,3532.226547315314,6.890198707580566,gaia_full_1457,0.5312419661606756,-14.587251986823588,33.102375734752066,-14.580847288212649,33.09169513049496,134.15580300377553
3529.8482195527376,1457.977111069624,3529.931154628979,1457.971843502015,7.396825790405273,gaia_full_2288,0.0831021909440214,33.93050538218626,-12.501670211464418,33.93240893142363,-12.501699243013737,134.15782741903277
2496.929635326502,3580.2844466174984,2496.5334031050124,3579.9124903748525,4.558765411376953,gaia_full_896,0.5434624364111426,11.542425308670182,34.28948560397784,11.53147926209103,34.28155203573986,134.18341949340882
2791.4443608699935,3447.62889996739,2790.991062347976,3447.945984609615,7.428106307983398,gaia_full_3213,0.5531927515778101,18.629619312778836,31.006927253398498,18.61928925271997,31.01452927413585,134.2028621912151
1254.2355875806595,3419.7632485406316,1254.455716641403,3419.245365164338,7.084932804107666,gaia_full_1512,0.5627255057528706,-19.74440888520854,30.326901227489028,-19.737334544710077,30.315822960849477,134.20453068535562
1687.2223740432698,486.671611129417,1687.152824515396,486.76287520056144,6.962730884552002,gaia_full_1356,0.1147443572004747,-9.280831592814065,-34.97016013792165,-9.282460056795454,-34.96806459374559,134.2208415349442
440.3625982900668,1974.778965512006,440.2289236502925,1974.6911371566084,6.031927108764648,gaia_full_293,0.1599460200524625,-36.15829323207442,-1.5192596516038361,-36.161323330237195,-1.5210898927411787,134.2734054364518
3147.971409903564,3183.2958074821327,3147.836832853648,3183.2653784888626,7.798196792602539,gaia_full_3538,0.137974294691229,26.48100762691655,24.712254516485515,26.477690406159162,24.711802698363293,134.36492225270476
2089.1384764386853,3656.46275820845,2088.9151228459323,3656.186986219059,7.097207546234131,gaia_full_2938,0.3548760593903787,1.0984154132240382,36.21094440550527,1.0925324164804948,36.204760799839256,134.3770625049494
1094.8987826974292,781.9974302392521,1095.1713748769812,782.01767764997,4.920058250427246,gaia_full_117,0.2733431067243111,-23.31116532349474,-27.73434028528819,-23.304461849252306,-27.734311427772102,134.39302118653748
3563.2597078455474,2560.3107798145606,3563.4197502963343,2560.4589364870976,5.889477729797363,gaia_full_474,0.2180916909722023,34.552323179788175,10.868771722315365,34.556219023719095,10.87176172959162,134.39494157826925
2043.861517405199,3657.7446985423567,2043.7044591395832,3657.408290780955,7.294649600982666,gaia_full_2336,0.3712647043951891,-0.08183234429452568,36.24174478972456,-0.08592159848278647,36.23417449752488,134.4254207369406
2865.103261489998,686.9003568515374,2864.7814823797166,686.7710481066883,7.0918731689453125,gaia_full_1802,0.3467889088595947,20.331814136412387,-30.012770032389746,20.32426763411966,-30.016069256877312,134.48261616749573
1426.3953030766445,578.2843713947559,1426.5588476290625,578.2984969087092,6.8969621658325195,gaia_full_1105,0.1641534366681721,-15.721739529467369,-32.670597980570726,-15.717572379517563,-32.670481731990925,134.50114864758635
3599.068901784887,1640.0457757509848,3599.9025967768166,1639.0085436779505,7.08203649520874,gaia_full_1401,1.3307508079649464,35.199940680072245,-8.594689939138656,35.22025968990205,-8.615974911560084,134.51645913333746
2543.210093647587,3567.7892213520495,2542.8809976877938,3567.8005418077973,5.983855724334717,gaia_full_784,0.3292906064112832,12.697276723482654,33.965963517932416,12.688903384798765,33.966548483367326,134.51814575257708
2654.3945227172567,3522.3000123230154,2653.8977679083528,3522.226577719187,7.336386680603027,gaia_full_3409,0.5021533443168595,15.40604727247915,32.83237994597998,15.393291896563383,32.831339916311954,134.52406106902512
3628.9567825792287,2338.328718093711,3629.203304968398,2338.411819691886,7.158722400665283,gaia_full_2534,0.2601521938803504,35.73840169196889,6.139331217915851,35.744050178208084,6.1409543040849375,134.54954065897863
1223.2063797765547,689.0398755455931,1223.5558736168005,689.3773354499399,7.4602437019348145,gaia_full_2505,0.4858241774669701,-20.46568833937985,-29.957645551030954,-20.455974090268395,-29.95073958869443,134.55696863791385
3450.638108667922,2804.063571153081,3450.690721700142,2804.263096291525,7.858309745788574,gaia_full_2998,0.2063453707510269,32.48537157703974,16.15528446293447,32.48707633456416,16.159461631651496,134.61038477845918
